  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3079   0.02805   0.02128  -0.0132   1.0000   0.1818
 -12.750  -1.3129   0.02778   0.02094  -0.0074   1.0000   0.1893
 -12.500  -1.3166   0.02751   0.02057  -0.0017   1.0000   0.1955
 -12.250  -1.3158   0.02729   0.02034   0.0031   1.0000   0.2014
 -12.000  -1.3130   0.02709   0.01993   0.0077   1.0000   0.2077
 -11.750  -1.3054   0.02682   0.01972   0.0113   1.0000   0.2130
 -11.500  -1.2977   0.02666   0.01948   0.0150   1.0000   0.2182
 -11.250  -1.2907   0.02646   0.01909   0.0189   1.0000   0.2233
 -11.000  -1.2783   0.02620   0.01887   0.0216   1.0000   0.2280
 -10.750  -1.2669   0.02607   0.01871   0.0247   1.0000   0.2327
 -10.500  -1.2566   0.02590   0.01841   0.0280   1.0000   0.2376
 -10.250  -1.2439   0.02562   0.01803   0.0307   1.0000   0.2418
 -10.000  -1.2288   0.02544   0.01791   0.0330   1.0000   0.2461
  -9.750  -1.2151   0.02532   0.01775   0.0357   1.0000   0.2506
  -9.500  -1.2032   0.02517   0.01745   0.0386   1.0000   0.2553
  -9.250  -1.1878   0.02492   0.01718   0.0408   1.0000   0.2598
  -9.000  -1.1724   0.02484   0.01715   0.0431   1.0000   0.2641
  -8.750  -1.1575   0.02472   0.01698   0.0455   1.0000   0.2685
  -8.500  -1.1439   0.02456   0.01668   0.0481   1.0000   0.2727
  -8.250  -1.1223   0.02448   0.01659   0.0490   0.9991   0.2771
  -8.000  -1.0929   0.02496   0.01713   0.0485   0.9957   0.2821
  -7.750  -1.0661   0.02559   0.01768   0.0485   0.9927   0.2880
  -7.500  -1.0389   0.02569   0.01769   0.0484   0.9865   0.2939
  -7.250  -1.0030   0.02631   0.01840   0.0465   0.9811   0.2990
  -7.000  -0.9447   0.02662   0.01864   0.0407   0.9621   0.3050
  -6.750  -0.8919   0.02675   0.01859   0.0360   0.9480   0.3109
  -6.500  -0.8508   0.02643   0.01836   0.0334   0.9367   0.3156
  -6.000  -0.7786   0.02629   0.01812   0.0304   0.9216   0.3267
  -5.500  -0.7107   0.02577   0.01763   0.0281   0.9080   0.3369
  -5.250  -0.6658   0.02576   0.01758   0.0250   0.9048   0.3435
  -4.750  -0.6023   0.02506   0.01689   0.0236   0.8910   0.3551
  -4.500  -0.5788   0.02470   0.01653   0.0246   0.8814   0.3606
  -4.250  -0.5402   0.02446   0.01619   0.0228   0.8769   0.3674
  -4.000  -0.4932   0.02399   0.01581   0.0192   0.8746   0.3742
  -3.750  -0.4730   0.02353   0.01539   0.0209   0.8631   0.3801
  -3.500  -0.4317   0.02315   0.01494   0.0187   0.8598   0.3875
  -3.000  -0.3673   0.02209   0.01401   0.0174   0.8450   0.4009
  -2.750  -0.3265   0.02157   0.01344   0.0154   0.8415   0.4089
  -2.500  -0.3027   0.02096   0.01294   0.0164   0.8294   0.4154
  -2.250  -0.2597   0.02029   0.01232   0.0140   0.8261   0.4242
  -1.750  -0.1982   0.01900   0.01113   0.0137   0.8079   0.4396
  -1.500  -0.1769   0.01847   0.01062   0.0156   0.7935   0.4476
