  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2001   0.03121   0.02382  -0.0226   1.0000   0.1116
 -12.750  -1.2005   0.03044   0.02303  -0.0180   1.0000   0.1174
 -12.500  -1.1989   0.02982   0.02238  -0.0136   1.0000   0.1234
 -12.250  -1.1980   0.02918   0.02174  -0.0091   1.0000   0.1297
 -12.000  -1.1949   0.02875   0.02119  -0.0047   1.0000   0.1376
 -11.750  -1.1940   0.02824   0.02075   0.0001   1.0000   0.1440
 -11.500  -1.1910   0.02790   0.02028   0.0047   1.0000   0.1519
 -11.250  -1.1892   0.02758   0.02001   0.0094   1.0000   0.1582
 -11.000  -1.1866   0.02741   0.01964   0.0143   1.0000   0.1649
 -10.750  -1.1822   0.02709   0.01941   0.0186   1.0000   0.1707
 -10.500  -1.1794   0.02694   0.01917   0.0235   1.0000   0.1764
 -10.250  -1.1744   0.02670   0.01885   0.0279   1.0000   0.1818
 -10.000  -1.1670   0.02650   0.01868   0.0318   1.0000   0.1868
  -9.750  -1.1594   0.02636   0.01844   0.0358   1.0000   0.1923
  -9.500  -1.1482   0.02609   0.01809   0.0389   1.0000   0.1973
  -9.250  -1.1357   0.02586   0.01790   0.0418   1.0000   0.2020
  -9.000  -1.1245   0.02571   0.01769   0.0451   1.0000   0.2071
  -8.750  -1.1137   0.02557   0.01740   0.0484   1.0000   0.2114
  -8.500  -1.0904   0.02538   0.01731   0.0490   0.9991   0.2169
  -8.250  -1.0642   0.02570   0.01760   0.0492   0.9960   0.2223
  -8.000  -1.0368   0.02627   0.01802   0.0492   0.9928   0.2280
  -7.750  -1.0009   0.02621   0.01806   0.0473   0.9861   0.2344
  -7.250  -0.8896   0.02703   0.01883   0.0363   0.9569   0.2509
  -7.000  -0.8544   0.02703   0.01884   0.0350   0.9483   0.2586
  -6.750  -0.8234   0.02678   0.01850   0.0345   0.9386   0.2656
  -6.500  -0.7737   0.02675   0.01859   0.0301   0.9338   0.2738
  -6.250  -0.7470   0.02627   0.01806   0.0305   0.9243   0.2798
  -6.000  -0.6926   0.02601   0.01784   0.0253   0.9201   0.2879
  -5.750  -0.6669   0.02552   0.01737   0.0259   0.9104   0.2948
  -5.500  -0.6139   0.02520   0.01702   0.0211   0.9060   0.3043
  -5.250  -0.5852   0.02460   0.01650   0.0211   0.8963   0.3112
  -5.000  -0.5388   0.02424   0.01608   0.0178   0.8918   0.3220
  -4.750  -0.5083   0.02356   0.01554   0.0176   0.8820   0.3309
  -4.500  -0.4613   0.02297   0.01491   0.0142   0.8767   0.3427
  -4.250  -0.4333   0.02223   0.01429   0.0146   0.8652   0.3524
  -4.000  -0.3805   0.02135   0.01344   0.0102   0.8596   0.3661
  -3.500  -0.3289   0.01970   0.01190   0.0123   0.8268   0.3881
  -3.000  -0.2535   0.01734   0.00954   0.0103   0.7240   0.4152
  -2.750  -0.1068   0.01568   0.00715  -0.0130   0.6159   0.4470
  -2.500  -0.0745   0.01570   0.00702  -0.0141   0.5820   0.4624
  -2.250  -0.0470   0.01571   0.00695  -0.0142   0.5618   0.4783
  -2.000  -0.0205   0.01567   0.00691  -0.0140   0.5473   0.4977
  -1.750   0.0081   0.01561   0.00684  -0.0143   0.5359   0.5201
  -1.500   0.0321   0.01544   0.00682  -0.0137   0.5262   0.5494
  -1.250   0.0581   0.01518   0.00677  -0.0134   0.5176   0.5995
  -1.000   0.2827   0.01760   0.01007  -0.0528   0.4995   0.8543
  -0.750   0.3273   0.01858   0.01087  -0.0556   0.4929   0.8803
  -0.500   0.3678   0.01938   0.01164  -0.0576   0.4867   0.8976
  -0.250   0.4165   0.02016   0.01235  -0.0614   0.4804   0.9115
   0.000   0.4655   0.02088   0.01295  -0.0655   0.4750   0.9238
   0.250   0.5386   0.02145   0.01342  -0.0749   0.4686   0.9309
   0.500   0.5831   0.02183   0.01378  -0.0783   0.4637   0.9406
   0.750   0.6398   0.02212   0.01402  -0.0843   0.4583   0.9496
   1.000   0.6998   0.02237   0.01415  -0.0913   0.4533   0.9568
   1.250   0.7559   0.02277   0.01449  -0.0976   0.4489   0.9660
