  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1489   0.03220   0.02497  -0.0345   1.0000   0.0940
 -12.750  -1.1708   0.03071   0.02343  -0.0278   1.0000   0.0973
 -12.500  -1.1918   0.02945   0.02213  -0.0206   1.0000   0.1010
 -12.250  -1.2119   0.02838   0.02102  -0.0131   1.0000   0.1066
 -12.000  -1.2350   0.02731   0.01997  -0.0047   1.0000   0.1143
 -11.750  -1.2550   0.02591   0.01871   0.0030   1.0000   0.1333
 -11.500  -1.2767   0.02426   0.01744   0.0109   1.0000   0.1848
 -11.250  -1.2834   0.02349   0.01695   0.0168   1.0000   0.2331
 -11.000  -1.2774   0.02332   0.01676   0.0207   1.0000   0.2586
 -10.750  -1.2686   0.02330   0.01666   0.0242   1.0000   0.2737
 -10.500  -1.2585   0.02340   0.01677   0.0275   1.0000   0.2840
 -10.250  -1.2474   0.02352   0.01681   0.0306   1.0000   0.2932
 -10.000  -1.2349   0.02375   0.01697   0.0334   0.9999   0.3012
  -9.750  -1.2117   0.02427   0.01740   0.0341   0.9974   0.3088
  -9.500  -1.1789   0.02549   0.01858   0.0331   0.9932   0.3167
  -9.250  -1.1526   0.02579   0.01867   0.0332   0.9864   0.3233
  -9.000  -1.0995   0.02693   0.01988   0.0283   0.9736   0.3297
  -8.750  -1.0551   0.02751   0.02030   0.0252   0.9607   0.3369
  -8.500  -1.0228   0.02763   0.02035   0.0243   0.9512   0.3423
  -8.250  -0.9831   0.02814   0.02090   0.0220   0.9463   0.3473
  -8.000  -0.9598   0.02818   0.02086   0.0229   0.9376   0.3527
  -7.750  -0.9266   0.02836   0.02087   0.0218   0.9325   0.3589
  -7.250  -0.8671   0.02859   0.02119   0.0211   0.9198   0.3693
  -7.000  -0.8281   0.02862   0.02107   0.0189   0.9166   0.3740
  -6.750  -0.8150   0.02817   0.02047   0.0216   0.9068   0.3769
  -6.500  -0.7762   0.02779   0.02011   0.0193   0.9034   0.3800
  -6.250  -0.7373   0.02767   0.01997   0.0171   0.9002   0.3833
  -6.000  -0.7202   0.02729   0.01955   0.0191   0.8907   0.3860
  -5.750  -0.6823   0.02709   0.01926   0.0171   0.8876   0.3898
  -5.250  -0.6306   0.02651   0.01846   0.0178   0.8742   0.3967
  -5.000  -0.5890   0.02607   0.01806   0.0150   0.8717   0.4000
  -4.750  -0.5466   0.02579   0.01778   0.0123   0.8696   0.4035
  -4.500  -0.5343   0.02550   0.01746   0.0152   0.8584   0.4064
  -4.250  -0.4950   0.02516   0.01706   0.0131   0.8557   0.4102
  -4.000  -0.4556   0.02488   0.01666   0.0110   0.8534   0.4145
  -3.750  -0.4420   0.02450   0.01628   0.0136   0.8421   0.4173
  -3.500  -0.3997   0.02398   0.01581   0.0109   0.8397   0.4208
  -3.250  -0.3575   0.02355   0.01539   0.0083   0.8380   0.4246
  -3.000  -0.3448   0.02337   0.01519   0.0112   0.8262   0.4279
  -2.750  -0.3060   0.02294   0.01471   0.0093   0.8235   0.4322
  -2.500  -0.2642   0.02238   0.01410   0.0069   0.8217   0.4360
  -2.000  -0.2075   0.02154   0.01336   0.0068   0.8075   0.4428
  -1.750  -0.1663   0.02097   0.01281   0.0045   0.8057   0.4473
  -1.500  -0.1263   0.02038   0.01220   0.0025   0.8037   0.4523
  -1.000  -0.0682   0.01941   0.01129   0.0024   0.7898   0.4596
  -0.750  -0.0238   0.01868   0.01062  -0.0005   0.7881   0.4642
  -0.250   0.0359   0.01784   0.00979  -0.0007   0.7731   0.4739
   0.000   0.0872   0.01700   0.00904  -0.0051   0.7706   0.4790
   0.250   0.1085   0.01677   0.00886  -0.0037   0.7581   0.4835
   0.500   0.1614   0.01606   0.00818  -0.0083   0.7537   0.4901
   0.750   0.1877   0.01584   0.00796  -0.0079   0.7408   0.4957
   1.000   0.2365   0.01527   0.00750  -0.0120   0.7317   0.5030
   1.250   0.2791   0.01491   0.00714  -0.0149   0.7194   0.5110
   1.500   0.3116   0.01471   0.00697  -0.0159   0.7049   0.5188
   1.750   0.3476   0.01451   0.00682  -0.0175   0.6907   0.5282
   2.000   0.3848   0.01435   0.00669  -0.0195   0.6764   0.5402
   2.250   0.4232   0.01422   0.00659  -0.0218   0.6624   0.5567
   2.500   0.4407   0.01418   0.00667  -0.0197   0.6473   0.5766
   2.750   0.4563   0.01406   0.00678  -0.0173   0.6333   0.6127
   3.250   0.6738   0.01517   0.00895  -0.0509   0.5926   0.9219
   3.500   0.7161   0.01582   0.00958  -0.0537   0.5771   0.9397
   3.750   0.7572   0.01639   0.01008  -0.0564   0.5619   0.9533
   4.000   0.8059   0.01691   0.01054  -0.0608   0.5465   0.9633
   4.250   0.8549   0.01736   0.01092  -0.0654   0.5306   0.9720
   4.500   0.8924   0.01774   0.01124  -0.0678   0.5134   0.9814
   4.750   0.9324   0.01798   0.01144  -0.0708   0.4942   0.9893
   5.250   0.9924   0.01840   0.01181  -0.0729   0.4612   1.0000
   5.500   0.9960   0.01861   0.01202  -0.0686   0.4495   1.0000
   5.750   1.0013   0.01886   0.01219  -0.0645   0.4377   1.0000
   6.000   1.0031   0.01909   0.01241  -0.0598   0.4252   1.0000
   6.250   1.0078   0.01934   0.01268  -0.0558   0.4141   1.0000
   6.500   1.0145   0.01964   0.01289  -0.0521   0.4035   1.0000
   6.750   1.0172   0.01989   0.01320  -0.0477   0.3918   1.0000
   7.000   1.0224   0.02020   0.01350  -0.0438   0.3811   1.0000
   7.250   1.0268   0.02053   0.01381  -0.0398   0.3700   1.0000
   7.500   1.0304   0.02087   0.01418  -0.0356   0.3580   1.0000
