  
       XFOIL         Version 6.99
  
 Calculated polar for: G33A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2292   0.02831   0.02133  -0.0247   1.0000   0.1173
 -12.750  -1.2536   0.02711   0.02020  -0.0166   1.0000   0.1299
 -12.500  -1.2786   0.02602   0.01923  -0.0080   1.0000   0.1513
 -12.250  -1.2961   0.02491   0.01835  -0.0006   1.0000   0.1883
 -12.000  -1.2996   0.02436   0.01789   0.0047   1.0000   0.2169
 -11.750  -1.2951   0.02411   0.01760   0.0088   1.0000   0.2352
 -11.500  -1.2886   0.02399   0.01746   0.0126   1.0000   0.2480
 -11.250  -1.2794   0.02393   0.01733   0.0159   1.0000   0.2578
 -11.000  -1.2695   0.02390   0.01717   0.0191   1.0000   0.2667
 -10.750  -1.2577   0.02390   0.01716   0.0221   1.0000   0.2735
 -10.500  -1.2457   0.02394   0.01712   0.0249   1.0000   0.2800
 -10.250  -1.2341   0.02388   0.01691   0.0278   1.0000   0.2863
 -10.000  -1.2197   0.02410   0.01718   0.0302   1.0000   0.2920
  -9.750  -1.2017   0.02434   0.01731   0.0319   0.9990   0.2982
  -9.250  -1.1011   0.02632   0.01919   0.0230   0.9758   0.3120
  -9.000  -1.0653   0.02670   0.01931   0.0214   0.9655   0.3188
  -8.750  -1.0254   0.02706   0.01979   0.0190   0.9594   0.3237
  -8.500  -0.9953   0.02724   0.01994   0.0186   0.9510   0.3287
  -8.250  -0.9631   0.02747   0.01997   0.0177   0.9454   0.3349
  -8.000  -0.9351   0.02742   0.01998   0.0176   0.9378   0.3399
  -7.750  -0.9007   0.02762   0.02020   0.0163   0.9323   0.3449
  -7.500  -0.8621   0.02782   0.02029   0.0142   0.9285   0.3508
  -7.250  -0.8465   0.02748   0.01975   0.0165   0.9188   0.3544
  -7.000  -0.8045   0.02709   0.01941   0.0136   0.9157   0.3579
  -6.750  -0.7816   0.02679   0.01910   0.0145   0.9076   0.3607
  -6.500  -0.7475   0.02659   0.01886   0.0132   0.9026   0.3644
  -6.250  -0.7067   0.02644   0.01860   0.0107   0.8997   0.3690
  -6.000  -0.6910   0.02615   0.01817   0.0131   0.8897   0.3725
  -5.750  -0.6512   0.02567   0.01770   0.0107   0.8860   0.3764
  -5.500  -0.6081   0.02540   0.01746   0.0078   0.8838   0.3803
  -5.250  -0.5917   0.02509   0.01712   0.0100   0.8732   0.3835
  -5.000  -0.5529   0.02476   0.01672   0.0080   0.8697   0.3880
  -4.750  -0.5125   0.02448   0.01630   0.0057   0.8675   0.3925
  -4.500  -0.4955   0.02400   0.01587   0.0078   0.8564   0.3958
  -4.250  -0.4548   0.02357   0.01548   0.0054   0.8534   0.4001
  -4.000  -0.4120   0.02313   0.01503   0.0027   0.8514   0.4048
  -3.750  -0.3973   0.02290   0.01475   0.0053   0.8399   0.4082
  -3.250  -0.3150   0.02180   0.01365   0.0006   0.8349   0.4174
  -2.750  -0.2588   0.02104   0.01292   0.0008   0.8205   0.4257
  -2.500  -0.2178   0.02048   0.01230  -0.0013   0.8185   0.4308
  -2.000  -0.1592   0.01951   0.01143  -0.0015   0.8043   0.4394
  -1.750  -0.1173   0.01880   0.01075  -0.0038   0.8022   0.4447
  -1.500  -0.0737   0.01814   0.01006  -0.0065   0.8004   0.4502
  -0.750   0.0144   0.01679   0.00885  -0.0066   0.7731   0.4653
