  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0415   0.03205   0.02487  -0.0428   1.0000   0.0940
 -12.750  -1.0581   0.03081   0.02354  -0.0377   1.0000   0.0965
 -12.500  -1.0653   0.02911   0.02185  -0.0350   0.9963   0.1015
 -12.250  -1.0630   0.02772   0.02043  -0.0332   0.9905   0.1106
 -12.000  -1.0661   0.02636   0.01914  -0.0299   0.9836   0.1241
 -11.750  -1.0789   0.02503   0.01800  -0.0244   0.9754   0.1507
 -11.500  -1.0846   0.02354   0.01704  -0.0203   0.9688   0.2284
 -11.250  -1.0833   0.02309   0.01674  -0.0158   0.9605   0.2683
 -11.000  -1.0585   0.02319   0.01676  -0.0155   0.9560   0.2952
 -10.750  -1.0429   0.02331   0.01682  -0.0133   0.9494   0.3093
 -10.500  -1.0201   0.02351   0.01699  -0.0124   0.9437   0.3201
 -10.250  -0.9882   0.02378   0.01714  -0.0132   0.9403   0.3310
 -10.000  -0.9737   0.02393   0.01723  -0.0106   0.9330   0.3379
  -9.750  -0.9498   0.02405   0.01719  -0.0099   0.9276   0.3464
  -9.500  -0.9136   0.02439   0.01756  -0.0113   0.9247   0.3542
  -9.250  -0.9012   0.02440   0.01741  -0.0085   0.9171   0.3602
  -9.000  -0.8732   0.02443   0.01743  -0.0085   0.9121   0.3663
  -8.750  -0.8377   0.02457   0.01757  -0.0098   0.9091   0.3732
  -8.500  -0.8028   0.02451   0.01728  -0.0112   0.9068   0.3799
  -8.250  -0.7951   0.02438   0.01719  -0.0074   0.8969   0.3838
  -8.000  -0.7600   0.02443   0.01728  -0.0087   0.8936   0.3901
  -7.750  -0.7261   0.02443   0.01711  -0.0098   0.8909   0.3982
  -7.250  -0.6816   0.02419   0.01694  -0.0077   0.8781   0.4078
  -7.000  -0.6456   0.02384   0.01649  -0.0092   0.8754   0.4119
