  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2249   0.03121   0.02394  -0.0206   1.0000   0.1277
 -12.750  -1.2253   0.03071   0.02325  -0.0158   1.0000   0.1342
 -12.500  -1.2250   0.03017   0.02281  -0.0112   1.0000   0.1390
 -12.250  -1.2250   0.02980   0.02231  -0.0063   1.0000   0.1448
 -12.000  -1.2240   0.02938   0.02188  -0.0015   1.0000   0.1501
 -11.750  -1.2230   0.02913   0.02159   0.0033   1.0000   0.1548
 -11.500  -1.2251   0.02895   0.02122   0.0090   1.0000   0.1599
 -11.250  -1.2204   0.02860   0.02093   0.0132   1.0000   0.1646
 -11.000  -1.2182   0.02842   0.02072   0.0181   1.0000   0.1686
 -10.750  -1.2173   0.02827   0.02042   0.0233   1.0000   0.1733
 -10.500  -1.2066   0.02787   0.01999   0.0264   1.0000   0.1776
 -10.250  -1.1976   0.02768   0.01982   0.0300   1.0000   0.1817
 -10.000  -1.1894   0.02751   0.01958   0.0338   1.0000   0.1861
  -9.750  -1.1833   0.02736   0.01924   0.0380   1.0000   0.1901
  -9.500  -1.1648   0.02689   0.01886   0.0396   1.0000   0.1944
  -9.250  -1.1519   0.02669   0.01866   0.0424   1.0000   0.1983
  -9.000  -1.1402   0.02651   0.01840   0.0455   1.0000   0.2026
  -8.750  -1.1283   0.02641   0.01813   0.0486   0.9997   0.2063
  -8.500  -1.1016   0.02614   0.01796   0.0485   0.9985   0.2109
  -8.250  -1.0723   0.02650   0.01832   0.0480   0.9951   0.2156
  -8.000  -1.0474   0.02683   0.01856   0.0485   0.9925   0.2207
  -7.500  -0.9608   0.02733   0.01908   0.0420   0.9734   0.2326
  -7.250  -0.9062   0.02761   0.01922   0.0369   0.9550   0.2403
  -7.000  -0.8544   0.02748   0.01920   0.0321   0.9474   0.2477
  -6.750  -0.8247   0.02712   0.01883   0.0318   0.9376   0.2536
  -6.500  -0.7831   0.02703   0.01861   0.0292   0.9313   0.2591
  -6.250  -0.7435   0.02639   0.01810   0.0268   0.9238   0.2650
  -6.000  -0.6932   0.02626   0.01798   0.0225   0.9198   0.2726
  -5.750  -0.6682   0.02571   0.01736   0.0232   0.9099   0.2789
  -5.500  -0.6144   0.02528   0.01707   0.0181   0.9060   0.2878
  -5.250  -0.5864   0.02471   0.01646   0.0184   0.8958   0.2953
  -5.000  -0.5318   0.02410   0.01597   0.0133   0.8916   0.3058
  -4.750  -0.5066   0.02352   0.01536   0.0142   0.8811   0.3149
  -4.500  -0.4558   0.02277   0.01474   0.0100   0.8763   0.3272
  -4.000  -0.4010   0.02129   0.01336   0.0112   0.8523   0.3492
  -3.750  -0.3580   0.02033   0.01247   0.0088   0.8422   0.3629
  -3.000  -0.1843   0.01595   0.00785  -0.0061   0.6803   0.4192
  -2.750  -0.1156   0.01566   0.00709  -0.0144   0.6084   0.4423
  -2.500  -0.0874   0.01567   0.00699  -0.0146   0.5793   0.4602
  -2.250  -0.0623   0.01563   0.00692  -0.0141   0.5610   0.4795
  -2.000  -0.0372   0.01555   0.00686  -0.0137   0.5480   0.5021
  -1.750  -0.0126   0.01543   0.00680  -0.0131   0.5369   0.5311
  -1.500   0.0112   0.01518   0.00675  -0.0124   0.5289   0.5746
  -0.500   0.3542   0.01933   0.01156  -0.0576   0.4904   0.8929
  -0.250   0.3928   0.02001   0.01222  -0.0594   0.4852   0.9068
   0.000   0.4479   0.02064   0.01279  -0.0647   0.4785   0.9156
   0.250   0.5004   0.02119   0.01323  -0.0697   0.4736   0.9243
   0.500   0.5668   0.02173   0.01365  -0.0777   0.4683   0.9311
   0.750   0.6109   0.02205   0.01398  -0.0811   0.4636   0.9402
   1.000   0.6616   0.02230   0.01421  -0.0859   0.4585   0.9483
   1.250   0.7135   0.02251   0.01435  -0.0911   0.4539   0.9555
   1.500   0.7854   0.02294   0.01462  -0.1008   0.4489   0.9617
   1.750   0.8274   0.02292   0.01468  -0.1040   0.4454   0.9705
   2.000   0.8702   0.02306   0.01484  -0.1075   0.4410   0.9804
   2.250   0.9279   0.02272   0.01449  -0.1143   0.4361   0.9876
   2.500   1.0036   0.02243   0.01413  -0.1250   0.4315   0.9978
   2.750   1.0597   0.02276   0.01438  -0.1317   0.4276   1.0000
   3.000   1.0714   0.02286   0.01458  -0.1288   0.4248   1.0000
   3.250   1.0868   0.02301   0.01481  -0.1267   0.4215   1.0000
   3.500   1.1063   0.02322   0.01506  -0.1255   0.4183   1.0000
   3.750   1.1284   0.02346   0.01531  -0.1248   0.4152   1.0000
   4.000   1.1540   0.02373   0.01558  -0.1249   0.4123   1.0000
   4.250   1.1872   0.02416   0.01597  -0.1267   0.4093   1.0000
   4.500   1.2125   0.02461   0.01647  -0.1267   0.4062   1.0000
   4.750   1.2218   0.02479   0.01677  -0.1233   0.4031   1.0000
   5.000   1.2359   0.02504   0.01712  -0.1208   0.4001   1.0000
   5.250   1.2502   0.02526   0.01739  -0.1184   0.3965   1.0000
   5.500   1.2664   0.02536   0.01746  -0.1164   0.3921   1.0000
   5.750   1.2965   0.02576   0.01776  -0.1175   0.3868   1.0000
   6.000   1.2903   0.02573   0.01789  -0.1106   0.3829   1.0000
   6.250   1.2922   0.02580   0.01806  -0.1056   0.3788   1.0000
   6.500   1.3001   0.02587   0.01816  -0.1018   0.3749   1.0000
   6.750   1.3154   0.02592   0.01818  -0.0996   0.3710   1.0000
   7.000   1.3419   0.02632   0.01854  -0.0998   0.3667   1.0000
   7.250   1.3305   0.02630   0.01868  -0.0920   0.3633   1.0000
   7.500   1.3292   0.02636   0.01885  -0.0864   0.3593   1.0000
   7.750   1.3345   0.02639   0.01893  -0.0821   0.3554   1.0000
   8.000   1.3453   0.02635   0.01885  -0.0790   0.3512   1.0000
   8.250   1.3565   0.02652   0.01903  -0.0761   0.3472   1.0000
   8.500   1.3499   0.02667   0.01935  -0.0695   0.3434   1.0000
   8.750   1.3488   0.02674   0.01953  -0.0641   0.3390   1.0000
   9.000   1.3533   0.02675   0.01957  -0.0599   0.3349   1.0000
   9.250   1.3645   0.02675   0.01949  -0.0570   0.3306   1.0000
   9.500   1.3562   0.02698   0.01991  -0.0504   0.3259   1.0000
   9.750   1.3530   0.02714   0.02018  -0.0449   0.3208   1.0000
  10.000   1.3528   0.02718   0.02024  -0.0399   0.3156   1.0000
  10.250   1.3533   0.02738   0.02048  -0.0353   0.3101   1.0000
  10.500   1.3500   0.02772   0.02097  -0.0300   0.3040   1.0000
  10.750   1.3494   0.02794   0.02122  -0.0253   0.2978   1.0000
  11.000   1.3475   0.02838   0.02176  -0.0206   0.2903   1.0000
  11.250   1.3447   0.02883   0.02225  -0.0158   0.2817   1.0000
  11.500   1.3416   0.02943   0.02295  -0.0111   0.2710   1.0000
  11.750   1.3356   0.03019   0.02373  -0.0062   0.2577   1.0000
  12.000   1.3268   0.03122   0.02476  -0.0011   0.2396   1.0000
  12.250   1.3089   0.03284   0.02630   0.0048   0.2133   1.0000
  12.500   1.2848   0.03513   0.02843   0.0109   0.1827   1.0000
  12.750   1.2527   0.03830   0.03144   0.0170   0.1538   1.0000
  13.000   1.2221   0.04187   0.03493   0.0219   0.1356   1.0000
