  
       XFOIL         Version 6.99
  
 Calculated polar for: G16A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1218   0.02751   0.02070  -0.0379   1.0000   0.1240
 -12.750  -1.1495   0.02648   0.01967  -0.0305   1.0000   0.1304
 -12.500  -1.1576   0.02477   0.01824  -0.0276   0.9924   0.1686
 -12.250  -1.1563   0.02358   0.01732  -0.0250   0.9846   0.2177
 -12.000  -1.1346   0.02328   0.01706  -0.0249   0.9794   0.2495
 -11.750  -1.1162   0.02310   0.01684  -0.0237   0.9727   0.2667
 -11.500  -1.0860   0.02316   0.01684  -0.0246   0.9685   0.2814
 -11.250  -1.0670   0.02307   0.01657  -0.0233   0.9617   0.2919
 -11.000  -1.0385   0.02317   0.01669  -0.0236   0.9566   0.3009
 -10.750  -1.0041   0.02324   0.01662  -0.0251   0.9533   0.3102
 -10.500  -0.9867   0.02327   0.01665  -0.0232   0.9458   0.3163
 -10.250  -0.9594   0.02329   0.01645  -0.0233   0.9406   0.3247
 -10.000  -0.9202   0.02348   0.01673  -0.0254   0.9380   0.3318
  -9.750  -0.9046   0.02347   0.01665  -0.0232   0.9301   0.3375
  -9.500  -0.8764   0.02335   0.01639  -0.0234   0.9251   0.3440
  -9.250  -0.8371   0.02345   0.01655  -0.0254   0.9223   0.3503
  -8.750  -0.7937   0.02324   0.01611  -0.0233   0.9094   0.3617
  -8.500  -0.7549   0.02326   0.01624  -0.0252   0.9065   0.3680
  -8.250  -0.7174   0.02326   0.01612  -0.0270   0.9042   0.3760
  -8.000  -0.7086   0.02309   0.01587  -0.0235   0.8943   0.3804
  -7.750  -0.6724   0.02281   0.01564  -0.0251   0.8908   0.3846
  -7.500  -0.6334   0.02249   0.01528  -0.0271   0.8883   0.3889
  -7.250  -0.5943   0.02214   0.01482  -0.0293   0.8864   0.3941
  -6.750  -0.5509   0.02159   0.01418  -0.0271   0.8726   0.4018
  -6.500  -0.5101   0.02122   0.01382  -0.0294   0.8704   0.4061
  -6.250  -0.4690   0.02083   0.01337  -0.0318   0.8688   0.4111
  -5.250  -0.3399   0.01946   0.01189  -0.0349   0.8516   0.4291
  -5.000  -0.2952   0.01905   0.01138  -0.0380   0.8504   0.4347
  -4.000  -0.1560   0.01770   0.01001  -0.0430   0.8327   0.4544
  -3.500  -0.1052   0.01720   0.00958  -0.0419   0.8186   0.4634
  -3.250  -0.0596   0.01677   0.00914  -0.0451   0.8158   0.4692
  -3.000  -0.0129   0.01639   0.00867  -0.0487   0.8132   0.4753
  -2.750  -0.0039   0.01630   0.00867  -0.0449   0.8019   0.4795
  -2.500   0.0389   0.01592   0.00831  -0.0477   0.7977   0.4856
  -2.250   0.0735   0.01569   0.00805  -0.0489   0.7918   0.4918
  -2.000   0.0946   0.01552   0.00790  -0.0474   0.7826   0.4971
  -1.750   0.1384   0.01515   0.00758  -0.0504   0.7776   0.5040
  -1.500   0.1557   0.01511   0.00756  -0.0482   0.7679   0.5103
  -1.250   0.1910   0.01485   0.00730  -0.0496   0.7610   0.5173
  -1.000   0.2187   0.01470   0.00720  -0.0494   0.7529   0.5241
  -0.750   0.2449   0.01457   0.00707  -0.0490   0.7440   0.5325
  -0.500   0.2782   0.01437   0.00693  -0.0500   0.7366   0.5413
  -0.250   0.2983   0.01430   0.00690  -0.0483   0.7264   0.5507
   0.000   0.3324   0.01412   0.00677  -0.0494   0.7188   0.5614
   0.500   0.3808   0.01394   0.00671  -0.0477   0.6997   0.5874
   0.750   0.3983   0.01389   0.00677  -0.0455   0.6890   0.6026
   1.000   0.4254   0.01381   0.00675  -0.0452   0.6800   0.6216
   1.250   0.4442   0.01376   0.00681  -0.0433   0.6693   0.6420
   1.500   0.4669   0.01373   0.00686  -0.0421   0.6594   0.6656
   1.750   0.4877   0.01369   0.00689  -0.0405   0.6491   0.6913
   2.000   0.5065   0.01368   0.00700  -0.0384   0.6383   0.7157
   2.250   0.5326   0.01365   0.00703  -0.0378   0.6281   0.7405
   2.500   0.5469   0.01367   0.00718  -0.0349   0.6165   0.7644
   2.750   0.5732   0.01370   0.00725  -0.0344   0.6062   0.7886
   3.000   0.5893   0.01374   0.00739  -0.0318   0.5944   0.8134
   3.250   0.6127   0.01383   0.00756  -0.0307   0.5828   0.8377
   3.500   0.6464   0.01397   0.00770  -0.0317   0.5711   0.8607
   3.750   0.6714   0.01415   0.00799  -0.0311   0.5575   0.8838
   4.000   0.7077   0.01443   0.00830  -0.0328   0.5439   0.9034
   4.250   0.7483   0.01476   0.00861  -0.0355   0.5300   0.9199
   4.500   0.7886   0.01513   0.00892  -0.0381   0.5161   0.9347
   4.750   0.8239   0.01551   0.00933  -0.0398   0.5004   0.9493
   5.000   0.8632   0.01592   0.00969  -0.0425   0.4821   0.9585
   5.250   0.8965   0.01628   0.01000  -0.0440   0.4636   0.9708
   5.500   0.9313   0.01664   0.01031  -0.0460   0.4453   0.9828
   5.750   0.9687   0.01703   0.01064  -0.0486   0.4265   0.9936
   6.000   0.9940   0.01730   0.01090  -0.0491   0.4112   1.0000
   6.250   0.9841   0.01738   0.01091  -0.0425   0.4025   1.0000
   6.500   0.9799   0.01755   0.01104  -0.0369   0.3922   1.0000
   6.750   0.9817   0.01781   0.01127  -0.0324   0.3820   1.0000
   7.000   0.9850   0.01814   0.01152  -0.0283   0.3711   1.0000
   7.250   0.9897   0.01847   0.01187  -0.0245   0.3599   1.0000
   7.500   0.9956   0.01889   0.01222  -0.0209   0.3491   1.0000
   7.750   1.0009   0.01932   0.01264  -0.0174   0.3372   1.0000
   8.000   1.0078   0.01980   0.01312  -0.0143   0.3259   1.0000
   8.250   1.0137   0.02035   0.01362  -0.0111   0.3143   1.0000
   8.500   1.0195   0.02094   0.01420  -0.0080   0.3017   1.0000
   8.750   1.0253   0.02158   0.01485  -0.0050   0.2886   1.0000
   9.000   1.0305   0.02231   0.01557  -0.0021   0.2752   1.0000
   9.250   1.0346   0.02315   0.01637   0.0007   0.2610   1.0000
   9.500   1.0375   0.02410   0.01729   0.0036   0.2448   1.0000
   9.750   1.0393   0.02520   0.01835   0.0064   0.2266   1.0000
  10.000   1.0383   0.02655   0.01962   0.0092   0.2050   1.0000
  10.250   1.0339   0.02821   0.02116   0.0121   0.1819   1.0000
  10.500   1.0286   0.03010   0.02293   0.0148   0.1590   1.0000
  10.750   1.0223   0.03221   0.02489   0.0173   0.1416   1.0000
  11.000   1.0181   0.03432   0.02691   0.0194   0.1281   1.0000
  11.250   1.0170   0.03632   0.02886   0.0211   0.1184   1.0000
  11.500   1.0171   0.03831   0.03084   0.0225   0.1105   1.0000
  11.750   1.0141   0.04060   0.03304   0.0240   0.1051   1.0000
  12.000   1.0188   0.04239   0.03489   0.0249   0.0996   1.0000
  12.250   1.0188   0.04456   0.03699   0.0260   0.0954   1.0000
  12.500   1.0233   0.04642   0.03890   0.0268   0.0912   1.0000
  12.750   1.0274   0.04836   0.04085   0.0275   0.0875   1.0000
  13.000   1.0321   0.05019   0.04259   0.0284   0.0842   1.0000
