  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2206   0.03242   0.02484  -0.0223   1.0000   0.1199
 -12.750  -1.2186   0.03184   0.02433  -0.0181   1.0000   0.1233
 -12.500  -1.2173   0.03131   0.02372  -0.0136   1.0000   0.1274
 -12.250  -1.2162   0.03072   0.02306  -0.0091   1.0000   0.1319
 -12.000  -1.2144   0.03036   0.02272  -0.0045   1.0000   0.1357
 -11.750  -1.2150   0.03003   0.02227   0.0007   1.0000   0.1405
 -11.500  -1.2110   0.02957   0.02179   0.0050   1.0000   0.1448
 -11.250  -1.2090   0.02932   0.02155   0.0098   1.0000   0.1486
 -11.000  -1.2096   0.02910   0.02120   0.0152   1.0000   0.1531
 -10.750  -1.2028   0.02868   0.02075   0.0191   1.0000   0.1575
 -10.500  -1.1943   0.02843   0.02051   0.0227   1.0000   0.1615
 -10.250  -1.1865   0.02819   0.02019   0.0266   1.0000   0.1659
 -10.000  -1.1782   0.02787   0.01974   0.0303   1.0000   0.1703
  -9.750  -1.1637   0.02751   0.01946   0.0327   1.0000   0.1741
  -9.500  -1.1531   0.02733   0.01926   0.0361   1.0000   0.1785
  -9.250  -1.1425   0.02711   0.01890   0.0394   1.0000   0.1824
  -9.000  -1.1265   0.02668   0.01847   0.0416   1.0000   0.1867
  -8.750  -1.1116   0.02644   0.01826   0.0440   1.0000   0.1905
  -8.500  -1.0970   0.02620   0.01799   0.0466   1.0000   0.1944
  -8.250  -1.0815   0.02609   0.01776   0.0490   0.9996   0.1984
  -8.000  -1.0519   0.02600   0.01769   0.0484   0.9973   0.2031
  -7.750  -1.0145   0.02670   0.01843   0.0463   0.9929   0.2082
  -7.500  -0.9689   0.02730   0.01894   0.0428   0.9831   0.2143
  -7.250  -0.9009   0.02717   0.01886   0.0348   0.9628   0.2216
  -7.000  -0.8568   0.02710   0.01880   0.0317   0.9514   0.2280
  -6.750  -0.8195   0.02700   0.01857   0.0301   0.9427   0.2337
  -6.500  -0.7708   0.02658   0.01830   0.0260   0.9358   0.2413
  -6.250  -0.7390   0.02618   0.01789   0.0254   0.9270   0.2476
  -5.750  -0.6479   0.02505   0.01684   0.0188   0.9115   0.2607
  -5.500  -0.5959   0.02451   0.01626   0.0145   0.9046   0.2695
  -5.250  -0.5513   0.02360   0.01547   0.0115   0.8949   0.2780
  -4.750  -0.4754   0.02180   0.01378   0.0086   0.8715   0.2966
  -4.500  -0.4480   0.02086   0.01289   0.0095   0.8530   0.3062
  -4.250  -0.4387   0.02007   0.01214   0.0139   0.8167   0.3143
  -3.500  -0.2031   0.01680   0.00769  -0.0142   0.5456   0.3789
  -3.250  -0.1813   0.01678   0.00761  -0.0130   0.5309   0.3943
  -3.000  -0.1543   0.01668   0.00751  -0.0129   0.5194   0.4109
  -2.750  -0.1306   0.01657   0.00743  -0.0120   0.5091   0.4287
  -2.250  -0.0777   0.01635   0.00728  -0.0116   0.4948   0.4710
  -2.000  -0.0548   0.01617   0.00722  -0.0106   0.4884   0.4977
  -1.750  -0.0296   0.01599   0.00714  -0.0101   0.4829   0.5320
  -1.500  -0.0014   0.01567   0.00709  -0.0103   0.4773   0.5895
