  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1393   0.03304   0.02554  -0.0331   1.0000   0.0937
 -12.750  -1.1502   0.03176   0.02425  -0.0278   1.0000   0.0965
 -12.500  -1.1573   0.03071   0.02312  -0.0227   1.0000   0.1004
 -12.250  -1.1675   0.02962   0.02201  -0.0169   1.0000   0.1041
 -12.000  -1.1776   0.02859   0.02099  -0.0108   1.0000   0.1092
 -11.750  -1.1864   0.02767   0.02006  -0.0048   1.0000   0.1156
 -11.250  -1.2051   0.02589   0.01838   0.0080   1.0000   0.1375
 -11.000  -1.2169   0.02497   0.01763   0.0150   1.0000   0.1583
 -10.750  -1.2218   0.02421   0.01702   0.0208   1.0000   0.1866
 -10.500  -1.2208   0.02370   0.01661   0.0257   1.0000   0.2127
 -10.250  -1.2155   0.02341   0.01634   0.0299   1.0000   0.2316
 -10.000  -1.2077   0.02322   0.01612   0.0337   1.0000   0.2459
  -9.750  -1.1981   0.02308   0.01593   0.0372   1.0000   0.2583
  -9.500  -1.1881   0.02299   0.01579   0.0406   1.0000   0.2684
  -9.250  -1.1768   0.02289   0.01566   0.0437   1.0000   0.2770
  -9.000  -1.1648   0.02284   0.01554   0.0468   1.0000   0.2850
  -8.750  -1.1522   0.02276   0.01541   0.0496   1.0000   0.2924
  -8.500  -1.1397   0.02277   0.01540   0.0526   1.0000   0.2992
  -8.250  -1.1276   0.02275   0.01522   0.0556   1.0000   0.3065
  -8.000  -1.1079   0.02294   0.01548   0.0570   0.9989   0.3130
  -7.750  -1.0799   0.02363   0.01609   0.0568   0.9951   0.3206
  -7.500  -1.0552   0.02405   0.01643   0.0573   0.9920   0.3271
  -7.250  -1.0212   0.02473   0.01714   0.0559   0.9846   0.3343
  -6.750  -0.9227   0.02589   0.01822   0.0478   0.9517   0.3519
  -6.500  -0.8833   0.02614   0.01833   0.0458   0.9387   0.3607
  -6.250  -0.8359   0.02636   0.01860   0.0420   0.9324   0.3687
  -6.000  -0.8108   0.02610   0.01833   0.0427   0.9219   0.3753
  -5.750  -0.7683   0.02628   0.01836   0.0400   0.9177   0.3817
  -5.500  -0.7429   0.02564   0.01774   0.0405   0.9076   0.3861
  -5.250  -0.6995   0.02556   0.01768   0.0375   0.9040   0.3916
  -5.000  -0.6760   0.02522   0.01731   0.0384   0.8947   0.3964
  -4.750  -0.6390   0.02510   0.01705   0.0368   0.8900   0.4025
  -4.500  -0.5936   0.02472   0.01675   0.0333   0.8864   0.4082
  -4.250  -0.5681   0.02428   0.01633   0.0339   0.8766   0.4133
  -4.000  -0.5250   0.02400   0.01600   0.0312   0.8733   0.4198
  -3.750  -0.5026   0.02359   0.01554   0.0324   0.8632   0.4245
  -3.500  -0.4595   0.02309   0.01513   0.0296   0.8592   0.4309
  -3.250  -0.4130   0.02262   0.01466   0.0262   0.8566   0.4373
  -3.000  -0.3946   0.02221   0.01420   0.0284   0.8445   0.4430
  -2.750  -0.3480   0.02155   0.01362   0.0249   0.8414   0.4495
  -2.250  -0.2832   0.02048   0.01257   0.0239   0.8255   0.4619
  -1.750  -0.2158   0.01919   0.01141   0.0223   0.8085   0.4755
  -1.500  -0.1920   0.01866   0.01089   0.0236   0.7949   0.4823
  -1.250  -0.1534   0.01787   0.01015   0.0220   0.7882   0.4899
