  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1718   0.03289   0.02535  -0.0253   1.0000   0.0970
 -12.750  -1.1704   0.03205   0.02446  -0.0213   1.0000   0.1005
 -12.500  -1.1691   0.03119   0.02356  -0.0171   1.0000   0.1053
 -12.250  -1.1682   0.03038   0.02277  -0.0128   1.0000   0.1097
 -12.000  -1.1649   0.02968   0.02202  -0.0087   1.0000   0.1159
 -11.750  -1.1626   0.02901   0.02138  -0.0044   1.0000   0.1217
 -11.500  -1.1590   0.02838   0.02073  -0.0002   1.0000   0.1291
 -11.250  -1.1541   0.02790   0.02019   0.0039   1.0000   0.1385
 -11.000  -1.1515   0.02737   0.01973   0.0084   1.0000   0.1459
 -10.750  -1.1465   0.02695   0.01927   0.0126   1.0000   0.1549
 -10.500  -1.1415   0.02665   0.01893   0.0169   1.0000   0.1634
 -10.250  -1.1359   0.02631   0.01859   0.0211   1.0000   0.1711
 -10.000  -1.1308   0.02614   0.01833   0.0255   1.0000   0.1788
  -9.750  -1.1230   0.02584   0.01802   0.0293   1.0000   0.1852
  -9.500  -1.1172   0.02566   0.01781   0.0336   1.0000   0.1917
  -9.250  -1.1101   0.02550   0.01751   0.0376   1.0000   0.1977
  -9.000  -1.0994   0.02521   0.01731   0.0409   1.0000   0.2036
  -8.750  -1.0897   0.02506   0.01708   0.0445   1.0000   0.2095
  -8.500  -1.0767   0.02483   0.01678   0.0473   1.0000   0.2153
  -8.250  -1.0602   0.02471   0.01672   0.0494   0.9995   0.2216
  -8.000  -1.0377   0.02496   0.01688   0.0504   0.9972   0.2283
  -7.750  -1.0015   0.02565   0.01761   0.0485   0.9935   0.2359
  -7.500  -0.9780   0.02548   0.01742   0.0493   0.9886   0.2423
  -7.250  -0.9253   0.02606   0.01796   0.0442   0.9760   0.2516
  -7.000  -0.8630   0.02637   0.01828   0.0374   0.9581   0.2618
  -6.750  -0.8152   0.02645   0.01840   0.0335   0.9500   0.2721
  -6.500  -0.7863   0.02611   0.01805   0.0334   0.9398   0.2807
  -6.250  -0.7490   0.02574   0.01770   0.0317   0.9313   0.2898
  -6.000  -0.7016   0.02561   0.01758   0.0280   0.9248   0.3007
  -5.750  -0.6665   0.02497   0.01698   0.0267   0.9150   0.3091
  -5.500  -0.6207   0.02451   0.01655   0.0235   0.9075   0.3192
  -5.250  -0.5769   0.02386   0.01596   0.0205   0.8995   0.3300
  -5.000  -0.5419   0.02324   0.01533   0.0195   0.8900   0.3409
  -4.750  -0.4869   0.02235   0.01455   0.0145   0.8828   0.3545
  -4.500  -0.4594   0.02152   0.01371   0.0152   0.8693   0.3662
  -4.250  -0.4248   0.02044   0.01273   0.0146   0.8524   0.3784
  -3.750  -0.2519   0.01615   0.00791  -0.0061   0.6468   0.4229
  -3.500  -0.2089   0.01616   0.00752  -0.0093   0.5800   0.4394
  -3.250  -0.1839   0.01618   0.00740  -0.0088   0.5552   0.4548
  -3.000  -0.1587   0.01617   0.00730  -0.0084   0.5391   0.4717
  -2.750  -0.1335   0.01611   0.00721  -0.0079   0.5265   0.4908
  -2.500  -0.1073   0.01595   0.00713  -0.0077   0.5173   0.5130
  -2.250  -0.0824   0.01575   0.00705  -0.0072   0.5090   0.5411
  -2.000  -0.0524   0.01552   0.00696  -0.0078   0.5020   0.5847
  -1.500   0.2031   0.01811   0.01040  -0.0476   0.4797   0.8405
  -1.250   0.2253   0.01873   0.01100  -0.0457   0.4753   0.8661
  -1.000   0.2729   0.01960   0.01178  -0.0491   0.4697   0.8801
  -0.750   0.3204   0.02036   0.01243  -0.0528   0.4644   0.8920
  -0.500   0.3687   0.02116   0.01306  -0.0568   0.4593   0.9046
  -0.250   0.4276   0.02168   0.01359  -0.0629   0.4546   0.9097
   0.000   0.4658   0.02224   0.01411  -0.0649   0.4504   0.9213
