  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1255   0.03060   0.02345  -0.0366   1.0000   0.1028
 -12.750  -1.1442   0.02937   0.02216  -0.0305   1.0000   0.1065
 -12.500  -1.1695   0.02812   0.02090  -0.0229   1.0000   0.1111
 -12.250  -1.1917   0.02718   0.01995  -0.0152   1.0000   0.1171
 -12.000  -1.2158   0.02616   0.01897  -0.0069   1.0000   0.1269
 -11.750  -1.2358   0.02479   0.01780   0.0005   1.0000   0.1520
 -11.500  -1.2211   0.02378   0.01732   0.0009   0.9907   0.2356
 -11.250  -1.1972   0.02385   0.01743   0.0012   0.9844   0.2658
 -11.000  -1.1710   0.02408   0.01759   0.0012   0.9781   0.2833
 -10.750  -1.1440   0.02430   0.01773   0.0012   0.9723   0.2956
 -10.500  -1.1181   0.02452   0.01774   0.0013   0.9662   0.3064
 -10.250  -1.0926   0.02476   0.01802   0.0018   0.9603   0.3143
 -10.000  -1.0594   0.02515   0.01822   0.0006   0.9564   0.3237
  -9.750  -1.0406   0.02516   0.01828   0.0023   0.9489   0.3289
  -9.500  -1.0106   0.02549   0.01849   0.0019   0.9441   0.3372
  -9.250  -0.9820   0.02559   0.01853   0.0017   0.9390   0.3429
  -9.000  -0.9578   0.02567   0.01861   0.0024   0.9324   0.3477
  -8.750  -0.9248   0.02585   0.01865   0.0013   0.9285   0.3547
  -8.250  -0.8739   0.02592   0.01872   0.0022   0.9164   0.3654
  -8.000  -0.8396   0.02602   0.01870   0.0010   0.9129   0.3720
  -7.500  -0.7888   0.02583   0.01850   0.0019   0.9006   0.3823
  -7.250  -0.7527   0.02576   0.01836   0.0003   0.8973   0.3878
  -7.000  -0.7218   0.02555   0.01800  -0.0003   0.8933   0.3924
  -6.750  -0.7056   0.02518   0.01754   0.0017   0.8846   0.3955
  -6.500  -0.6672   0.02484   0.01723  -0.0003   0.8817   0.3991
  -6.250  -0.6261   0.02457   0.01694  -0.0029   0.8796   0.4034
  -5.750  -0.5812   0.02414   0.01633  -0.0008   0.8658   0.4115
  -5.500  -0.5416   0.02366   0.01580  -0.0031   0.8636   0.4156
  -5.250  -0.4984   0.02326   0.01544  -0.0060   0.8622   0.4196
  -5.000  -0.4910   0.02317   0.01534  -0.0022   0.8503   0.4227
  -4.750  -0.4526   0.02280   0.01492  -0.0041   0.8478   0.4275
  -4.500  -0.4140   0.02246   0.01445  -0.0060   0.8460   0.4324
  -3.750  -0.3228   0.02135   0.01341  -0.0073   0.8301   0.4445
  -3.500  -0.2820   0.02087   0.01287  -0.0095   0.8287   0.4499
  -3.000  -0.2323   0.02027   0.01230  -0.0083   0.8146   0.4576
  -2.750  -0.1904   0.01968   0.01175  -0.0107   0.8131   0.4625
  -2.500  -0.1477   0.01908   0.01112  -0.0133   0.8120   0.4680
  -1.750  -0.0508   0.01781   0.00993  -0.0153   0.7963   0.4823
  -1.500  -0.0030   0.01716   0.00928  -0.0190   0.7947   0.4885
  -1.000   0.0555   0.01649   0.00871  -0.0193   0.7802   0.4989
  -0.750   0.1088   0.01585   0.00809  -0.0242   0.7776   0.5060
  -0.250   0.1741   0.01523   0.00756  -0.0259   0.7618   0.5188
   0.000   0.2044   0.01502   0.00738  -0.0263   0.7531   0.5262
   0.250   0.2438   0.01468   0.00709  -0.0286   0.7450   0.5342
   0.500   0.2780   0.01445   0.00692  -0.0299   0.7359   0.5428
   1.000   0.3397   0.01410   0.00669  -0.0311   0.7156   0.5648
   1.250   0.3835   0.01383   0.00651  -0.0344   0.7065   0.5807
   1.500   0.3968   0.01380   0.00659  -0.0314   0.6945   0.5972
   1.750   0.4337   0.01359   0.00653  -0.0333   0.6848   0.6261
   2.000   0.4478   0.01345   0.00664  -0.0304   0.6734   0.6677
   2.250   0.4778   0.01329   0.00691  -0.0306   0.6625   0.7538
   2.500   0.5774   0.01365   0.00756  -0.0454   0.6502   0.8498
   2.750   0.6260   0.01414   0.00813  -0.0496   0.6365   0.8854
   3.000   0.6760   0.01463   0.00864  -0.0540   0.6236   0.9061
   3.250   0.7221   0.01509   0.00903  -0.0576   0.6116   0.9205
   3.500   0.7509   0.01551   0.00946  -0.0576   0.5991   0.9348
   3.750   0.7962   0.01595   0.00991  -0.0612   0.5853   0.9422
   4.000   0.8289   0.01629   0.01021  -0.0621   0.5702   0.9535
   4.250   0.8620   0.01659   0.01046  -0.0633   0.5532   0.9642
   4.500   0.8989   0.01683   0.01066  -0.0654   0.5355   0.9725
   4.750   0.9301   0.01705   0.01085  -0.0664   0.5173   0.9822
   5.000   0.9652   0.01723   0.01100  -0.0684   0.4986   0.9903
   5.250   1.0022   0.01740   0.01115  -0.0709   0.4807   0.9977
   5.500   1.0170   0.01759   0.01127  -0.0689   0.4667   1.0000
   5.750   1.0138   0.01773   0.01145  -0.0633   0.4551   1.0000
   6.000   1.0125   0.01792   0.01161  -0.0581   0.4431   1.0000
   6.250   1.0126   0.01815   0.01178  -0.0532   0.4313   1.0000
   6.500   1.0111   0.01837   0.01203  -0.0479   0.4188   1.0000
   6.750   1.0109   0.01865   0.01228  -0.0430   0.4063   1.0000
   7.000   1.0111   0.01897   0.01255  -0.0382   0.3935   1.0000
   7.250   1.0102   0.01932   0.01288  -0.0333   0.3792   1.0000
   7.500   1.0096   0.01973   0.01327  -0.0285   0.3638   1.0000
   7.750   1.0093   0.02020   0.01371  -0.0238   0.3475   1.0000
   8.000   1.0088   0.02074   0.01421  -0.0193   0.3300   1.0000
   8.250   1.0062   0.02142   0.01481  -0.0145   0.3098   1.0000
   8.500   1.0032   0.02220   0.01552  -0.0099   0.2856   1.0000
   8.750   0.9961   0.02325   0.01642  -0.0049   0.2569   1.0000
   9.000   0.9868   0.02456   0.01754   0.0001   0.2216   1.0000
   9.250   0.9749   0.02617   0.01893   0.0051   0.1847   1.0000
   9.500   0.9628   0.02800   0.02053   0.0097   0.1545   1.0000
   9.750   0.9543   0.02981   0.02218   0.0136   0.1361   1.0000
  10.000   0.9491   0.03156   0.02384   0.0169   0.1234   1.0000
  10.250   0.9474   0.03321   0.02546   0.0196   0.1143   1.0000
  10.500   0.9434   0.03509   0.02727   0.0223   0.1074   1.0000
  10.750   0.9458   0.03664   0.02885   0.0243   0.1014   1.0000
  11.000   0.9432   0.03861   0.03073   0.0266   0.0965   1.0000
  11.250   0.9486   0.04008   0.03228   0.0281   0.0918   1.0000
  11.500   0.9512   0.04179   0.03396   0.0297   0.0879   1.0000
  11.750   0.9559   0.04339   0.03555   0.0311   0.0845   1.0000
  12.000   0.9624   0.04490   0.03712   0.0323   0.0810   1.0000
  12.250   0.9685   0.04646   0.03864   0.0334   0.0781   1.0000
  12.500   0.9767   0.04787   0.04004   0.0345   0.0752   1.0000
  12.750   0.9849   0.04934   0.04158   0.0354   0.0727   1.0000
  13.000   0.9925   0.05085   0.04309   0.0362   0.0700   1.0000
