  
       XFOIL         Version 6.99
  
 Calculated polar for: G36A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2840   0.02626   0.01982  -0.0159   1.0000   0.1803
 -12.750  -1.2982   0.02579   0.01937  -0.0088   1.0000   0.1967
 -12.500  -1.3042   0.02546   0.01901  -0.0029   1.0000   0.2110
 -12.250  -1.3031   0.02522   0.01867   0.0017   1.0000   0.2230
 -12.000  -1.3006   0.02505   0.01847   0.0061   1.0000   0.2324
 -11.750  -1.2948   0.02488   0.01822   0.0099   1.0000   0.2405
 -11.500  -1.2875   0.02479   0.01807   0.0136   1.0000   0.2476
 -11.250  -1.2795   0.02464   0.01777   0.0170   1.0000   0.2543
 -11.000  -1.2688   0.02459   0.01775   0.0200   1.0000   0.2599
 -10.750  -1.2596   0.02454   0.01757   0.0233   1.0000   0.2664
 -10.500  -1.2478   0.02442   0.01739   0.0261   1.0000   0.2716
 -10.250  -1.2005   0.02541   0.01835   0.0220   0.9923   0.2791
 -10.000  -1.1493   0.02600   0.01878   0.0173   0.9787   0.2874
  -9.750  -1.1134   0.02637   0.01919   0.0156   0.9717   0.2932
  -9.500  -1.0850   0.02647   0.01916   0.0154   0.9637   0.2992
  -9.250  -1.0512   0.02656   0.01916   0.0140   0.9581   0.3046
  -9.000  -1.0228   0.02666   0.01931   0.0138   0.9511   0.3092
  -8.750  -0.9917   0.02676   0.01933   0.0131   0.9452   0.3147
  -8.250  -0.9356   0.02686   0.01938   0.0129   0.9324   0.3258
  -8.000  -0.8980   0.02708   0.01954   0.0111   0.9285   0.3318
  -7.750  -0.8810   0.02680   0.01910   0.0131   0.9200   0.3360
  -7.500  -0.8456   0.02645   0.01872   0.0115   0.9154   0.3396
  -7.250  -0.8029   0.02635   0.01864   0.0085   0.9127   0.3433
  -7.000  -0.7854   0.02606   0.01831   0.0105   0.9033   0.3469
  -6.750  -0.7497   0.02586   0.01801   0.0090   0.8990   0.3518
  -6.500  -0.7095   0.02561   0.01762   0.0066   0.8965   0.3566
  -6.250  -0.6926   0.02523   0.01730   0.0086   0.8863   0.3600
  -6.000  -0.6536   0.02498   0.01705   0.0065   0.8827   0.3644
