  
       XFOIL         Version 6.99
  
 Calculated polar for: G10A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0270   0.02749   0.02073  -0.0489   0.9944   0.1321
 -12.750  -1.0299   0.02485   0.01827  -0.0492   0.9847   0.1612
 -12.500  -1.0398   0.02296   0.01669  -0.0464   0.9734   0.2105
 -12.250  -1.0319   0.02209   0.01602  -0.0448   0.9654   0.2581
 -12.000  -1.0163   0.02172   0.01562  -0.0433   0.9563   0.2834
 -11.750  -0.9841   0.02156   0.01542  -0.0447   0.9523   0.3028
 -11.500  -0.9713   0.02145   0.01516  -0.0422   0.9423   0.3148
 -11.250  -0.9383   0.02145   0.01515  -0.0433   0.9382   0.3260
 -11.000  -0.9054   0.02140   0.01500  -0.0444   0.9345   0.3359
 -10.750  -0.8896   0.02144   0.01498  -0.0422   0.9251   0.3431
 -10.500  -0.8569   0.02130   0.01470  -0.0433   0.9215   0.3514
 -10.250  -0.8171   0.02134   0.01474  -0.0454   0.9194   0.3595
  -9.750  -0.7710   0.02127   0.01456  -0.0436   0.9060   0.3731
  -9.500  -0.7334   0.02118   0.01439  -0.0454   0.9036   0.3808
  -9.250  -0.6942   0.02092   0.01403  -0.0477   0.9019   0.3881
  -9.000  -0.6498   0.02085   0.01402  -0.0507   0.9006   0.3952
  -8.750  -0.6473   0.02092   0.01398  -0.0459   0.8888   0.4007
  -8.500  -0.6097   0.02064   0.01368  -0.0477   0.8862   0.4077
  -8.250  -0.5685   0.02044   0.01350  -0.0501   0.8843   0.4136
  -8.000  -0.5307   0.02006   0.01299  -0.0522   0.8822   0.4189
  -7.750  -0.5283   0.02003   0.01283  -0.0474   0.8709   0.4221
  -7.500  -0.4901   0.01951   0.01231  -0.0494   0.8680   0.4260
  -7.250  -0.4504   0.01917   0.01198  -0.0516   0.8657   0.4303
  -6.750  -0.4072   0.01885   0.01151  -0.0494   0.8528   0.4384
  -6.500  -0.3757   0.01851   0.01103  -0.0501   0.8490   0.4426
  -6.250  -0.3367   0.01811   0.01069  -0.0522   0.8464   0.4468
  -6.000  -0.3151   0.01804   0.01062  -0.0510   0.8401   0.4507
  -5.750  -0.2924   0.01790   0.01044  -0.0500   0.8336   0.4548
  -5.500  -0.2616   0.01766   0.01007  -0.0506   0.8297   0.4594
  -5.250  -0.2249   0.01730   0.00969  -0.0523   0.8268   0.4638
  -5.000  -0.2082   0.01731   0.00975  -0.0502   0.8194   0.4674
  -4.750  -0.1818   0.01716   0.00960  -0.0499   0.8138   0.4718
  -4.500  -0.1497   0.01694   0.00930  -0.0507   0.8100   0.4766
  -4.250  -0.1144   0.01671   0.00898  -0.0522   0.8070   0.4813
  -4.000  -0.1017   0.01675   0.00912  -0.0493   0.7989   0.4851
  -3.750  -0.0733   0.01662   0.00899  -0.0494   0.7938   0.4900
  -3.500  -0.0403   0.01643   0.00876  -0.0503   0.7901   0.4954
  -3.250  -0.0122   0.01635   0.00862  -0.0505   0.7858   0.5003
  -3.000   0.0046   0.01636   0.00873  -0.0484   0.7785   0.5048
  -2.750   0.0340   0.01623   0.00862  -0.0486   0.7737   0.5105
  -2.500   0.0675   0.01609   0.00842  -0.0497   0.7702   0.5170
  -2.250   0.0885   0.01610   0.00850  -0.0485   0.7644   0.5220
  -2.000   0.1098   0.01610   0.00856  -0.0472   0.7580   0.5277
  -1.750   0.1399   0.01600   0.00844  -0.0476   0.7536   0.5354
  -1.500   0.1752   0.01584   0.00831  -0.0490   0.7503   0.5426
  -1.250   0.1889   0.01600   0.00856  -0.0464   0.7431   0.5496
  -1.000   0.2132   0.01597   0.00854  -0.0457   0.7374   0.5581
  -0.750   0.2456   0.01583   0.00849  -0.0465   0.7333   0.5669
  -0.500   0.2754   0.01581   0.00847  -0.0469   0.7290   0.5779
  -0.250   0.2888   0.01591   0.00872  -0.0441   0.7210   0.5872
   0.000   0.3190   0.01575   0.00859  -0.0444   0.7155   0.5996
   0.250   0.3545   0.01562   0.00847  -0.0457   0.7107   0.6133
   0.500   0.3653   0.01573   0.00874  -0.0424   0.7023   0.6249
   0.750   0.3936   0.01564   0.00870  -0.0423   0.6967   0.6399
   1.000   0.4297   0.01555   0.00860  -0.0438   0.6925   0.6567
   1.250   0.4386   0.01569   0.00892  -0.0401   0.6840   0.6704
   1.500   0.4657   0.01560   0.00891  -0.0398   0.6782   0.6854
   1.750   0.5027   0.01548   0.00880  -0.0413   0.6735   0.7014
   2.000   0.5101   0.01562   0.00908  -0.0374   0.6650   0.7166
   2.250   0.5382   0.01551   0.00904  -0.0372   0.6587   0.7319
   2.500   0.5676   0.01544   0.00905  -0.0373   0.6527   0.7471
   2.750   0.5809   0.01548   0.00923  -0.0344   0.6443   0.7622
   3.000   0.6131   0.01533   0.00909  -0.0350   0.6380   0.7781
   3.250   0.6287   0.01536   0.00926  -0.0325   0.6298   0.7937
   3.500   0.6546   0.01524   0.00923  -0.0318   0.6218   0.8090
   3.750   0.6771   0.01516   0.00923  -0.0306   0.6129   0.8255
   4.000   0.7028   0.01490   0.00901  -0.0297   0.6013   0.8431
   4.250   0.7183   0.01478   0.00899  -0.0270   0.5876   0.8628
   4.500   0.7434   0.01469   0.00897  -0.0263   0.5741   0.8830
   4.750   0.7780   0.01470   0.00901  -0.0275   0.5609   0.9019
   5.000   0.8130   0.01482   0.00915  -0.0290   0.5455   0.9198
