  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2625   0.03082   0.02356  -0.0183   1.0000   0.1409
 -12.750  -1.2635   0.03031   0.02304  -0.0134   1.0000   0.1463
 -12.500  -1.2641   0.02996   0.02262  -0.0084   1.0000   0.1519
 -12.250  -1.2651   0.02958   0.02213  -0.0032   1.0000   0.1576
 -12.000  -1.2642   0.02934   0.02191   0.0017   1.0000   0.1623
 -11.750  -1.2650   0.02914   0.02158   0.0071   1.0000   0.1671
 -11.500  -1.2646   0.02885   0.02120   0.0123   1.0000   0.1716
 -11.250  -1.2612   0.02866   0.02103   0.0169   1.0000   0.1757
 -11.000  -1.2563   0.02848   0.02078   0.0213   1.0000   0.1801
 -10.750  -1.2524   0.02828   0.02038   0.0259   1.0000   0.1842
 -10.500  -1.2389   0.02789   0.02007   0.0285   1.0000   0.1885
 -10.250  -1.2294   0.02774   0.01991   0.0320   1.0000   0.1926
 -10.000  -1.2202   0.02755   0.01961   0.0356   1.0000   0.1969
  -9.750  -1.2119   0.02735   0.01921   0.0395   1.0000   0.2001
  -9.500  -1.1929   0.02690   0.01888   0.0409   1.0000   0.2044
  -9.250  -1.1794   0.02671   0.01868   0.0437   1.0000   0.2082
  -9.000  -1.1666   0.02651   0.01841   0.0465   1.0000   0.2121
  -8.250  -1.1176   0.02585   0.01766   0.0529   0.9995   0.2238
  -8.000  -1.0886   0.02630   0.01806   0.0525   0.9960   0.2288
  -7.750  -1.0629   0.02690   0.01849   0.0529   0.9928   0.2333
  -7.500  -1.0336   0.02655   0.01825   0.0522   0.9887   0.2385
  -7.250  -0.9996   0.02735   0.01906   0.0509   0.9839   0.2445
  -7.000  -0.9783   0.02718   0.01880   0.0520   0.9774   0.2495
  -6.750  -0.9323   0.02730   0.01898   0.0482   0.9663   0.2561
  -6.500  -0.8771   0.02743   0.01911   0.0430   0.9519   0.2622
  -6.250  -0.8369   0.02729   0.01887   0.0407   0.9413   0.2679
  -6.000  -0.7833   0.02725   0.01889   0.0355   0.9363   0.2744
  -5.750  -0.7537   0.02677   0.01843   0.0352   0.9263   0.2797
  -5.250  -0.6781   0.02619   0.01787   0.0314   0.9126   0.2937
  -5.000  -0.6300   0.02612   0.01781   0.0276   0.9091   0.3023
  -4.750  -0.6050   0.02556   0.01724   0.0283   0.8987   0.3095
  -4.500  -0.5561   0.02527   0.01705   0.0243   0.8953   0.3191
  -4.250  -0.5327   0.02479   0.01651   0.0255   0.8848   0.3269
  -4.000  -0.4853   0.02433   0.01619   0.0218   0.8813   0.3378
  -3.750  -0.4621   0.02385   0.01566   0.0232   0.8708   0.3469
  -3.500  -0.4156   0.02321   0.01516   0.0197   0.8666   0.3586
  -3.250  -0.3921   0.02265   0.01455   0.0211   0.8551   0.3687
  -3.000  -0.3453   0.02188   0.01394   0.0177   0.8504   0.3811
  -2.750  -0.3217   0.02122   0.01329   0.0191   0.8370   0.3921
  -2.500  -0.2941   0.02052   0.01270   0.0196   0.8238   0.4035
  -2.250  -0.2670   0.01981   0.01204   0.0203   0.8077   0.4157
  -2.000  -0.2443   0.01912   0.01143   0.0219   0.7851   0.4280
  -1.750  -0.2120   0.01826   0.01064   0.0217   0.7564   0.4422
  -1.500  -0.1450   0.01680   0.00919   0.0149   0.7267   0.4631
  -1.250  -0.0232   0.01501   0.00716  -0.0033   0.6706   0.4984
  -1.000   0.0325   0.01473   0.00672  -0.0091   0.6244   0.5268
  -0.750   0.0599   0.01463   0.00664  -0.0091   0.5956   0.5614
  -0.500   0.0883   0.01434   0.00660  -0.0093   0.5756   0.6243
   0.000   0.3445   0.01784   0.01064  -0.0490   0.5294   0.8953
