  
       XFOIL         Version 6.99
  
 Calculated polar for: G34A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2878   0.02662   0.02011  -0.0166   1.0000   0.1750
 -12.750  -1.2996   0.02614   0.01961  -0.0099   1.0000   0.1907
 -12.500  -1.3031   0.02575   0.01919  -0.0046   1.0000   0.2044
 -12.250  -1.3019   0.02546   0.01889   0.0000   1.0000   0.2151
 -12.000  -1.2963   0.02523   0.01854   0.0039   1.0000   0.2245
 -11.750  -1.2901   0.02507   0.01835   0.0077   1.0000   0.2328
 -11.500  -1.2816   0.02489   0.01804   0.0111   1.0000   0.2399
 -11.250  -1.2716   0.02479   0.01794   0.0142   1.0000   0.2461
 -11.000  -1.2617   0.02465   0.01764   0.0174   1.0000   0.2525
 -10.750  -1.2491   0.02450   0.01750   0.0201   1.0000   0.2578
 -10.500  -1.2366   0.02447   0.01743   0.0228   1.0000   0.2633
 -10.250  -1.2254   0.02437   0.01716   0.0257   1.0000   0.2690
 -10.000  -1.2107   0.02424   0.01704   0.0280   1.0000   0.2738
  -9.750  -1.1965   0.02429   0.01709   0.0304   1.0000   0.2789
  -9.500  -1.1787   0.02443   0.01710   0.0320   0.9989   0.2849
  -8.750  -1.0413   0.02645   0.01884   0.0211   0.9670   0.3042
  -8.500  -1.0056   0.02653   0.01904   0.0195   0.9596   0.3096
  -8.250  -0.9733   0.02677   0.01925   0.0187   0.9509   0.3159
  -8.000  -0.9417   0.02701   0.01928   0.0179   0.9448   0.3222
  -7.750  -0.9116   0.02677   0.01914   0.0174   0.9374   0.3267
  -7.500  -0.8772   0.02676   0.01913   0.0161   0.9317   0.3313
  -7.250  -0.8364   0.02685   0.01910   0.0135   0.9279   0.3365
  -7.000  -0.8196   0.02648   0.01857   0.0157   0.9181   0.3403
  -6.750  -0.7775   0.02621   0.01836   0.0128   0.9149   0.3447
  -6.500  -0.7545   0.02592   0.01808   0.0137   0.9062   0.3484
  -6.250  -0.7184   0.02575   0.01785   0.0121   0.9013   0.3532
  -6.000  -0.6766   0.02568   0.01763   0.0096   0.8984   0.3587
  -5.750  -0.6585   0.02517   0.01714   0.0113   0.8881   0.3627
  -5.500  -0.6166   0.02488   0.01690   0.0087   0.8845   0.3675
  -5.250  -0.5777   0.02464   0.01662   0.0068   0.8808   0.3730
  -5.000  -0.5578   0.02431   0.01620   0.0084   0.8708   0.3773
  -4.750  -0.5156   0.02383   0.01572   0.0057   0.8679   0.3824
  -4.500  -0.4709   0.02345   0.01540   0.0027   0.8659   0.3881
  -4.250  -0.4577   0.02318   0.01510   0.0056   0.8540   0.3927
  -4.000  -0.4183   0.02282   0.01465   0.0036   0.8512   0.3984
  -3.750  -0.3767   0.02225   0.01417   0.0011   0.8485   0.4040
  -3.500  -0.3591   0.02196   0.01391   0.0032   0.8373   0.4087
  -3.250  -0.3189   0.02148   0.01341   0.0011   0.8346   0.4152
  -3.000  -0.2801   0.02096   0.01287  -0.0007   0.8314   0.4209
  -2.750  -0.2599   0.02059   0.01257   0.0009   0.8204   0.4257
  -2.500  -0.2193   0.02002   0.01203  -0.0012   0.8178   0.4323
  -2.250  -0.1777   0.01941   0.01137  -0.0034   0.8159   0.4392
  -1.750  -0.1194   0.01832   0.01043  -0.0032   0.8007   0.4514
  -1.500  -0.0764   0.01761   0.00970  -0.0057   0.7985   0.4591
  -1.250  -0.0575   0.01724   0.00944  -0.0037   0.7854   0.4652
  -1.000  -0.0125   0.01649   0.00874  -0.0065   0.7817   0.4743
  -0.750   0.0115   0.01615   0.00841  -0.0055   0.7686   0.4815
  -0.500   0.0634   0.01533   0.00769  -0.0098   0.7632   0.4921
  -0.250   0.0939   0.01495   0.00733  -0.0101   0.7481   0.5022
   0.000   0.1324   0.01448   0.00694  -0.0120   0.7334   0.5142
   0.250   0.1751   0.01403   0.00653  -0.0148   0.7176   0.5286
   0.500   0.2158   0.01367   0.00622  -0.0172   0.6999   0.5474
   0.750   0.2510   0.01340   0.00602  -0.0186   0.6814   0.5732
   1.000   0.2794   0.01318   0.00594  -0.0186   0.6631   0.6107
   1.250   0.3033   0.01292   0.00600  -0.0176   0.6459   0.6829
   1.500   0.3807   0.01311   0.00671  -0.0276   0.6250   0.8241
   1.750   0.4587   0.01380   0.00739  -0.0379   0.6042   0.8746
   2.000   0.5053   0.01437   0.00788  -0.0415   0.5872   0.8985
   2.250   0.5442   0.01494   0.00834  -0.0435   0.5724   0.9155
   2.500   0.5966   0.01562   0.00893  -0.0484   0.5567   0.9231
   2.750   0.6277   0.01610   0.00938  -0.0489   0.5427   0.9353
   3.000   0.6763   0.01663   0.00984  -0.0533   0.5296   0.9424
   3.250   0.7176   0.01712   0.01022  -0.0561   0.5179   0.9518
   3.500   0.7611   0.01750   0.01063  -0.0595   0.5052   0.9590
   3.750   0.8023   0.01792   0.01097  -0.0625   0.4947   0.9669
   4.000   0.8478   0.01821   0.01125  -0.0665   0.4831   0.9730
   4.250   0.8882   0.01856   0.01158  -0.0694   0.4731   0.9805
   4.500   0.9364   0.01877   0.01175  -0.0741   0.4623   0.9857
   4.750   0.9749   0.01901   0.01201  -0.0768   0.4518   0.9925
   5.000   1.0177   0.01914   0.01205  -0.0804   0.4394   0.9978
   5.250   1.0279   0.01920   0.01218  -0.0775   0.4296   1.0000
   5.500   1.0387   0.01941   0.01228  -0.0746   0.4207   1.0000
   5.750   1.0379   0.01952   0.01248  -0.0694   0.4130   1.0000
   6.000   1.0458   0.01970   0.01260  -0.0659   0.4049   1.0000
   6.250   1.0491   0.01988   0.01282  -0.0616   0.3972   1.0000
   6.500   1.0523   0.02004   0.01300  -0.0572   0.3894   1.0000
   6.750   1.0611   0.02028   0.01320  -0.0539   0.3818   1.0000
   7.000   1.0613   0.02045   0.01344  -0.0490   0.3738   1.0000
   7.250   1.0705   0.02072   0.01361  -0.0458   0.3658   1.0000
   7.500   1.0695   0.02092   0.01393  -0.0407   0.3578   1.0000
   7.750   1.0750   0.02118   0.01417  -0.0369   0.3504   1.0000
   8.000   1.0802   0.02146   0.01450  -0.0331   0.3428   1.0000
   8.250   1.0832   0.02175   0.01482  -0.0289   0.3344   1.0000
   8.500   1.0881   0.02209   0.01516  -0.0251   0.3264   1.0000
   8.750   1.0913   0.02244   0.01557  -0.0211   0.3174   1.0000
   9.000   1.0955   0.02286   0.01598  -0.0173   0.3086   1.0000
   9.250   1.0985   0.02330   0.01646  -0.0134   0.2985   1.0000
   9.500   1.1023   0.02381   0.01701  -0.0098   0.2882   1.0000
   9.750   1.1032   0.02444   0.01760  -0.0059   0.2766   1.0000
  10.000   1.1047   0.02511   0.01831  -0.0021   0.2630   1.0000
  10.250   1.1045   0.02593   0.01913   0.0017   0.2471   1.0000
  10.500   1.1007   0.02701   0.02015   0.0058   0.2277   1.0000
  10.750   1.0944   0.02835   0.02141   0.0099   0.2007   1.0000
  11.000   1.0829   0.03015   0.02305   0.0142   0.1710   1.0000
  11.250   1.0678   0.03238   0.02510   0.0186   0.1433   1.0000
  11.500   1.0539   0.03477   0.02735   0.0223   0.1251   1.0000
  11.750   1.0427   0.03718   0.02967   0.0254   0.1142   1.0000
  12.000   1.0352   0.03951   0.03199   0.0279   0.1061   1.0000
  12.250   1.0271   0.04202   0.03450   0.0301   0.1000   1.0000
  12.500   1.0212   0.04449   0.03698   0.0319   0.0954   1.0000
  12.750   1.0141   0.04717   0.03964   0.0335   0.0915   1.0000
  13.000   1.0128   0.04948   0.04201   0.0346   0.0873   1.0000
