  
       XFOIL         Version 6.99
  
 Calculated polar for: G16A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0164   0.03194   0.02481  -0.0454   1.0000   0.1008
 -12.750  -1.0353   0.03046   0.02328  -0.0407   1.0000   0.1036
 -12.500  -1.0599   0.02901   0.02181  -0.0348   1.0000   0.1060
 -12.250  -1.0559   0.02730   0.02012  -0.0343   0.9942   0.1164
 -12.000  -1.0602   0.02573   0.01866  -0.0316   0.9866   0.1333
 -11.750  -1.0688   0.02429   0.01749  -0.0276   0.9787   0.1704
 -11.500  -1.0711   0.02303   0.01659  -0.0240   0.9706   0.2304
 -11.250  -1.0580   0.02260   0.01626  -0.0220   0.9641   0.2670
 -11.000  -1.0379   0.02245   0.01605  -0.0210   0.9580   0.2891
 -10.750  -1.0069   0.02250   0.01604  -0.0220   0.9544   0.3065
 -10.500  -0.9933   0.02243   0.01592  -0.0194   0.9465   0.3173
 -10.250  -0.9648   0.02248   0.01592  -0.0197   0.9418   0.3281
 -10.000  -0.9304   0.02255   0.01581  -0.0211   0.9388   0.3389
  -9.750  -0.9173   0.02252   0.01581  -0.0184   0.9304   0.3452
  -9.500  -0.8896   0.02255   0.01565  -0.0184   0.9257   0.3548
  -9.250  -0.8518   0.02261   0.01577  -0.0203   0.9232   0.3633
  -9.000  -0.8398   0.02259   0.01565  -0.0174   0.9148   0.3700
  -8.750  -0.8100   0.02245   0.01545  -0.0178   0.9102   0.3767
  -8.500  -0.7732   0.02244   0.01544  -0.0194   0.9074   0.3846
  -8.250  -0.7396   0.02231   0.01515  -0.0206   0.9045   0.3927
  -8.000  -0.7285   0.02225   0.01517  -0.0174   0.8949   0.3976
  -7.750  -0.6950   0.02219   0.01506  -0.0184   0.8915   0.4062
  -7.500  -0.6569   0.02193   0.01475  -0.0203   0.8894   0.4138
  -7.000  -0.6128   0.02163   0.01440  -0.0182   0.8761   0.4232
  -6.750  -0.5777   0.02133   0.01393  -0.0195   0.8734   0.4289
  -6.500  -0.5353   0.02085   0.01350  -0.0223   0.8718   0.4336
  -6.250  -0.4934   0.02049   0.01315  -0.0249   0.8704   0.4386
  -5.750  -0.4546   0.02019   0.01266  -0.0217   0.8559   0.4483
  -5.500  -0.4116   0.01968   0.01222  -0.0245   0.8545   0.4532
  -5.250  -0.3684   0.01926   0.01179  -0.0273   0.8534   0.4586
  -4.500  -0.2841   0.01846   0.01095  -0.0272   0.8377   0.4740
  -4.250  -0.2389   0.01802   0.01050  -0.0305   0.8364   0.4802
  -4.000  -0.1915   0.01759   0.01000  -0.0342   0.8353   0.4867
  -3.500  -0.1482   0.01723   0.00973  -0.0316   0.8208   0.4971
  -3.250  -0.1004   0.01684   0.00928  -0.0354   0.8191   0.5043
  -3.000  -0.0501   0.01634   0.00887  -0.0398   0.8175   0.5112
  -2.500  -0.0044   0.01605   0.00856  -0.0376   0.8027   0.5244
  -2.250   0.0451   0.01558   0.00818  -0.0417   0.8002   0.5320
  -2.000   0.0543   0.01561   0.00823  -0.0380   0.7899   0.5392
  -1.750   0.0950   0.01524   0.00792  -0.0404   0.7851   0.5481
  -1.500   0.1440   0.01486   0.00754  -0.0444   0.7815   0.5587
  -1.250   0.1527   0.01485   0.00761  -0.0405   0.7707   0.5667
  -1.000   0.1937   0.01455   0.00733  -0.0430   0.7654   0.5795
  -0.750   0.2152   0.01445   0.00734  -0.0416   0.7568   0.5905
  -0.500   0.2449   0.01428   0.00721  -0.0418   0.7492   0.6043
  -0.250   0.2785   0.01412   0.00708  -0.0428   0.7423   0.6202
   0.000   0.2960   0.01407   0.00714  -0.0406   0.7326   0.6353
   0.250   0.3372   0.01389   0.00699  -0.0431   0.7264   0.6543
   0.500   0.3461   0.01391   0.00713  -0.0391   0.7155   0.6706
   0.750   0.3845   0.01377   0.00702  -0.0410   0.7084   0.6900
   1.000   0.3950   0.01379   0.00715  -0.0373   0.6976   0.7072
   1.250   0.4319   0.01370   0.00708  -0.0389   0.6900   0.7263
   1.500   0.4422   0.01374   0.00723  -0.0352   0.6791   0.7439
   1.750   0.4759   0.01369   0.00719  -0.0362   0.6707   0.7620
   2.000   0.4880   0.01372   0.00731  -0.0328   0.6596   0.7794
   2.250   0.5153   0.01372   0.00734  -0.0325   0.6502   0.7968
   2.500   0.5353   0.01374   0.00745  -0.0307   0.6392   0.8136
   2.750   0.5587   0.01380   0.00757  -0.0296   0.6285   0.8306
   3.000   0.5887   0.01386   0.00765  -0.0299   0.6180   0.8471
   3.250   0.6078   0.01396   0.00784  -0.0280   0.6060   0.8644
   3.500   0.6390   0.01409   0.00798  -0.0286   0.5947   0.8806
   3.750   0.6678   0.01425   0.00816  -0.0288   0.5823   0.8970
   4.000   0.7006   0.01451   0.00848  -0.0298   0.5685   0.9112
   4.250   0.7400   0.01482   0.00879  -0.0323   0.5545   0.9222
   4.500   0.7757   0.01513   0.00906  -0.0340   0.5404   0.9346
   4.750   0.8135   0.01548   0.00939  -0.0363   0.5220   0.9431
   5.000   0.8432   0.01580   0.00968  -0.0370   0.5029   0.9540
   5.250   0.8714   0.01613   0.00998  -0.0374   0.4833   0.9663
   5.500   0.9058   0.01648   0.01029  -0.0394   0.4621   0.9754
   5.750   0.9408   0.01686   0.01063  -0.0415   0.4424   0.9852
   6.000   0.9774   0.01729   0.01100  -0.0442   0.4227   0.9949
   6.250   0.9962   0.01757   0.01124  -0.0436   0.4065   1.0000
   6.500   0.9838   0.01767   0.01126  -0.0367   0.3972   1.0000
   6.750   0.9784   0.01787   0.01143  -0.0310   0.3857   1.0000
   7.000   0.9781   0.01817   0.01169  -0.0262   0.3736   1.0000
   7.250   0.9801   0.01856   0.01201  -0.0220   0.3616   1.0000
   7.500   0.9830   0.01899   0.01239  -0.0180   0.3486   1.0000
   7.750   0.9869   0.01946   0.01285  -0.0143   0.3353   1.0000
   8.000   0.9915   0.01999   0.01335  -0.0108   0.3222   1.0000
   8.250   0.9957   0.02060   0.01391  -0.0074   0.3088   1.0000
   8.500   0.9990   0.02129   0.01455  -0.0040   0.2943   1.0000
   8.750   1.0026   0.02204   0.01527  -0.0008   0.2784   1.0000
   9.000   1.0056   0.02288   0.01608   0.0023   0.2617   1.0000
   9.250   1.0065   0.02390   0.01704   0.0055   0.2431   1.0000
   9.500   1.0075   0.02502   0.01811   0.0085   0.2205   1.0000
   9.750   1.0035   0.02649   0.01945   0.0117   0.1964   1.0000
  10.000   0.9991   0.02816   0.02099   0.0148   0.1700   1.0000
  10.250   0.9930   0.03008   0.02275   0.0177   0.1486   1.0000
  10.500   0.9892   0.03200   0.02456   0.0201   0.1323   1.0000
  10.750   0.9867   0.03394   0.02642   0.0223   0.1210   1.0000
  11.000   0.9847   0.03594   0.02834   0.0242   0.1129   1.0000
  11.250   0.9874   0.03768   0.03010   0.0256   0.1057   1.0000
  11.500   0.9858   0.03979   0.03212   0.0272   0.1004   1.0000
  11.750   0.9912   0.04146   0.03385   0.0282   0.0953   1.0000
  12.000   0.9931   0.04341   0.03574   0.0294   0.0912   1.0000
  12.250   0.9985   0.04513   0.03750   0.0303   0.0874   1.0000
  12.500   1.0046   0.04684   0.03924   0.0311   0.0839   1.0000
  12.750   1.0106   0.04851   0.04081   0.0320   0.0808   1.0000
  13.000   1.0184   0.05014   0.04252   0.0327   0.0780   1.0000
