  
       XFOIL         Version 6.99
  
 Calculated polar for: G63A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1995   0.03113   0.02367  -0.0265   1.0000   0.1185
 -12.750  -1.2045   0.03017   0.02276  -0.0216   1.0000   0.1237
 -12.500  -1.2056   0.02936   0.02191  -0.0170   1.0000   0.1308
 -12.250  -1.2076   0.02862   0.02118  -0.0121   1.0000   0.1379
 -12.000  -1.2096   0.02792   0.02050  -0.0072   1.0000   0.1460
 -11.750  -1.2086   0.02737   0.01990  -0.0025   1.0000   0.1555
 -11.500  -1.2090   0.02689   0.01944   0.0025   1.0000   0.1642
 -11.250  -1.2085   0.02646   0.01901   0.0074   1.0000   0.1728
 -11.000  -1.2064   0.02621   0.01863   0.0122   1.0000   0.1819
 -10.750  -1.2061   0.02586   0.01835   0.0173   1.0000   0.1887
 -10.500  -1.2017   0.02568   0.01801   0.0218   1.0000   0.1967
 -10.250  -1.1948   0.02535   0.01776   0.0257   1.0000   0.2034
 -10.000  -1.1864   0.02517   0.01746   0.0294   1.0000   0.2105
  -9.750  -1.1759   0.02488   0.01717   0.0327   1.0000   0.2168
  -9.500  -1.1659   0.02470   0.01698   0.0360   1.0000   0.2232
  -9.250  -1.1557   0.02454   0.01666   0.0395   1.0000   0.2297
  -9.000  -1.1416   0.02426   0.01648   0.0420   1.0000   0.2354
  -8.750  -1.1293   0.02411   0.01628   0.0449   1.0000   0.2414
  -8.500  -1.1167   0.02393   0.01600   0.0478   1.0000   0.2476
  -8.250  -1.0991   0.02381   0.01595   0.0497   0.9996   0.2533
  -8.000  -1.0764   0.02406   0.01614   0.0506   0.9973   0.2602
  -7.750  -1.0418   0.02472   0.01677   0.0491   0.9935   0.2672
  -7.500  -1.0199   0.02461   0.01670   0.0501   0.9894   0.2733
  -7.000  -0.9120   0.02586   0.01792   0.0398   0.9613   0.2920
  -6.750  -0.8758   0.02592   0.01784   0.0384   0.9496   0.3010
  -6.500  -0.8437   0.02569   0.01775   0.0376   0.9405   0.3088
  -6.250  -0.8007   0.02593   0.01790   0.0349   0.9352   0.3178
  -6.000  -0.7734   0.02539   0.01740   0.0351   0.9257   0.3240
  -5.750  -0.7265   0.02541   0.01745   0.0315   0.9217   0.3320
  -5.500  -0.7045   0.02498   0.01691   0.0329   0.9113   0.3388
  -5.250  -0.6535   0.02469   0.01672   0.0285   0.9079   0.3469
  -5.000  -0.6288   0.02418   0.01620   0.0294   0.8974   0.3537
  -4.750  -0.5795   0.02380   0.01581   0.0254   0.8937   0.3632
  -4.500  -0.5537   0.02320   0.01527   0.0262   0.8828   0.3703
  -4.250  -0.5065   0.02271   0.01471   0.0228   0.8786   0.3799
  -3.500  -0.4076   0.02056   0.01270   0.0212   0.8483   0.4056
  -3.250  -0.3808   0.01980   0.01203   0.0220   0.8329   0.4138
  -3.000  -0.3568   0.01907   0.01127   0.0235   0.8134   0.4227
  -2.750  -0.3413   0.01839   0.01068   0.0266   0.7739   0.4303
  -2.500  -0.2725   0.01685   0.00900   0.0198   0.7246   0.4446
  -2.250  -0.1381   0.01530   0.00691  -0.0009   0.6367   0.4664
  -1.750  -0.0733   0.01540   0.00665  -0.0029   0.5747   0.4912
  -1.500  -0.0465   0.01538   0.00661  -0.0028   0.5578   0.5050
  -1.250  -0.0202   0.01532   0.00659  -0.0026   0.5453   0.5207
  -1.000   0.0092   0.01527   0.00654  -0.0030   0.5349   0.5408
  -0.750   0.0333   0.01511   0.00653  -0.0024   0.5263   0.5686
  -0.500   0.0579   0.01483   0.00652  -0.0018   0.5187   0.6159
  -0.250   0.2694   0.01626   0.00881  -0.0396   0.5017   0.8408
   0.000   0.3095   0.01710   0.00957  -0.0414   0.4953   0.8684
   0.250   0.3595   0.01799   0.01032  -0.0454   0.4892   0.8854
   0.500   0.3942   0.01864   0.01096  -0.0463   0.4837   0.9003
   0.750   0.4554   0.01939   0.01165  -0.0528   0.4773   0.9078
   1.000   0.4996   0.01998   0.01215  -0.0560   0.4725   0.9184
   1.250   0.5711   0.02067   0.01274  -0.0650   0.4671   0.9233
   1.500   0.6017   0.02108   0.01318  -0.0655   0.4626   0.9342
   1.750   0.6628   0.02141   0.01349  -0.0724   0.4571   0.9387
   2.000   0.7137   0.02181   0.01383  -0.0773   0.4527   0.9464
   2.250   0.7773   0.02240   0.01429  -0.0852   0.4478   0.9515
   2.500   0.8229   0.02247   0.01445  -0.0891   0.4438   0.9577
   2.750   0.8581   0.02273   0.01475  -0.0909   0.4397   0.9661
   3.000   0.9116   0.02278   0.01481  -0.0966   0.4351   0.9714
   3.250   0.9565   0.02310   0.01508  -0.1006   0.4310   0.9779
   3.500   1.0257   0.02352   0.01544  -0.1099   0.4263   0.9819
   3.750   1.0640   0.02341   0.01545  -0.1125   0.4227   0.9896
   4.000   1.1117   0.02326   0.01538  -0.1172   0.4184   0.9968
   4.250   1.1465   0.02327   0.01542  -0.1192   0.4142   1.0000
   4.500   1.1694   0.02350   0.01564  -0.1187   0.4107   1.0000
   4.750   1.1976   0.02389   0.01596  -0.1194   0.4051   1.0000
   5.000   1.1982   0.02392   0.01613  -0.1141   0.4011   1.0000
   5.250   1.2042   0.02399   0.01627  -0.1099   0.3965   1.0000
   5.500   1.2118   0.02398   0.01623  -0.1060   0.3913   1.0000
   5.750   1.2444   0.02434   0.01649  -0.1076   0.3861   1.0000
   6.000   1.2397   0.02436   0.01665  -0.1012   0.3823   1.0000
   6.250   1.2410   0.02443   0.01683  -0.0961   0.3785   1.0000
   6.500   1.2456   0.02446   0.01690  -0.0916   0.3740   1.0000
   6.750   1.2562   0.02446   0.01686  -0.0884   0.3693   1.0000
   7.000   1.2694   0.02464   0.01703  -0.0859   0.3643   1.0000
   7.250   1.2632   0.02466   0.01720  -0.0793   0.3601   1.0000
   7.500   1.2636   0.02468   0.01730  -0.0740   0.3554   1.0000
   7.750   1.2693   0.02467   0.01728  -0.0699   0.3508   1.0000
   8.000   1.2862   0.02483   0.01738  -0.0681   0.3461   1.0000
   8.250   1.2774   0.02492   0.01766  -0.0612   0.3418   1.0000
   8.500   1.2770   0.02501   0.01785  -0.0560   0.3369   1.0000
   8.750   1.2798   0.02505   0.01790  -0.0514   0.3321   1.0000
   9.000   1.2880   0.02514   0.01796  -0.0480   0.3273   1.0000
   9.250   1.2808   0.02533   0.01834  -0.0416   0.3217   1.0000
   9.500   1.2781   0.02543   0.01852  -0.0362   0.3156   1.0000
   9.750   1.2809   0.02554   0.01858  -0.0319   0.3099   1.0000
  10.000   1.2777   0.02585   0.01908  -0.0266   0.3028   1.0000
  10.250   1.2756   0.02607   0.01932  -0.0215   0.2951   1.0000
  10.500   1.2748   0.02644   0.01979  -0.0168   0.2863   1.0000
  10.750   1.2709   0.02685   0.02018  -0.0117   0.2763   1.0000
  11.000   1.2672   0.02742   0.02082  -0.0069   0.2625   1.0000
  11.250   1.2597   0.02820   0.02159  -0.0016   0.2452   1.0000
  11.500   1.2488   0.02931   0.02264   0.0039   0.2210   1.0000
  11.750   1.2295   0.03098   0.02416   0.0101   0.1928   1.0000
  12.000   1.2070   0.03312   0.02615   0.0161   0.1682   1.0000
  12.250   1.1829   0.03566   0.02858   0.0217   0.1484   1.0000
  12.500   1.1622   0.03829   0.03117   0.0262   0.1363   1.0000
  12.750   1.1414   0.04126   0.03413   0.0301   0.1274   1.0000
  13.000   1.1200   0.04464   0.03750   0.0332   0.1208   1.0000
