  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1747   0.02596   0.01926  -0.0303   1.0000   0.1416
 -12.750  -1.2046   0.02514   0.01849  -0.0216   1.0000   0.1540
 -12.500  -1.2009   0.02391   0.01757  -0.0197   0.9935   0.2050
 -12.250  -1.1847   0.02347   0.01719  -0.0187   0.9875   0.2356
 -12.000  -1.1583   0.02341   0.01703  -0.0191   0.9826   0.2554
 -11.750  -1.1355   0.02337   0.01696  -0.0187   0.9769   0.2686
 -11.500  -1.1102   0.02337   0.01690  -0.0186   0.9715   0.2790
 -11.250  -1.0771   0.02350   0.01683  -0.0199   0.9678   0.2899
 -11.000  -1.0588   0.02344   0.01683  -0.0183   0.9607   0.2965
 -10.750  -1.0301   0.02348   0.01668  -0.0187   0.9559   0.3050
 -10.500  -0.9918   0.02368   0.01691  -0.0208   0.9532   0.3124
 -10.250  -0.9784   0.02363   0.01678  -0.0182   0.9448   0.3188
 -10.000  -0.9469   0.02359   0.01665  -0.0190   0.9406   0.3256
  -9.750  -0.9075   0.02374   0.01681  -0.0212   0.9381   0.3322
  -9.500  -0.8957   0.02365   0.01660  -0.0183   0.9293   0.3377
  -9.250  -0.8636   0.02351   0.01641  -0.0192   0.9251   0.3435
  -9.000  -0.8246   0.02359   0.01652  -0.0212   0.9225   0.3500
  -8.750  -0.8104   0.02354   0.01635  -0.0187   0.9144   0.3557
  -8.500  -0.7804   0.02337   0.01616  -0.0192   0.9095   0.3620
  -8.250  -0.7424   0.02334   0.01617  -0.0210   0.9067   0.3683
  -8.000  -0.7037   0.02308   0.01577  -0.0231   0.9046   0.3740
  -7.750  -0.6978   0.02292   0.01547  -0.0191   0.8940   0.3775
  -7.500  -0.6600   0.02248   0.01510  -0.0210   0.8909   0.3816
  -7.250  -0.6200   0.02217   0.01478  -0.0233   0.8887   0.3860
  -7.000  -0.5794   0.02184   0.01437  -0.0256   0.8870   0.3912
  -6.750  -0.5759   0.02181   0.01422  -0.0211   0.8754   0.3950
  -6.500  -0.5369   0.02133   0.01375  -0.0232   0.8728   0.3996
  -6.250  -0.4959   0.02096   0.01341  -0.0256   0.8708   0.4042
  -6.000  -0.4545   0.02059   0.01299  -0.0281   0.8693   0.4095
  -5.250  -0.3693   0.01970   0.01206  -0.0282   0.8533   0.4234
  -5.000  -0.3259   0.01925   0.01158  -0.0310   0.8521   0.4289
  -4.750  -0.2817   0.01885   0.01107  -0.0340   0.8510   0.4348
  -4.250  -0.2366   0.01835   0.01068  -0.0317   0.8364   0.4438
  -4.000  -0.1905   0.01792   0.01022  -0.0351   0.8349   0.4498
  -3.750  -0.1413   0.01745   0.00973  -0.0392   0.8336   0.4560
  -3.250  -0.0937   0.01704   0.00940  -0.0374   0.8190   0.4664
  -3.000  -0.0468   0.01665   0.00894  -0.0410   0.8168   0.4729
  -2.750   0.0038   0.01612   0.00850  -0.0453   0.8147   0.4794
  -2.250   0.0532   0.01578   0.00816  -0.0437   0.7990   0.4920
  -1.500   0.1565   0.01494   0.00741  -0.0472   0.7792   0.5141
  -1.250   0.1728   0.01484   0.00742  -0.0448   0.7691   0.5210
  -1.000   0.2105   0.01458   0.00715  -0.0466   0.7624   0.5309
  -0.750   0.2353   0.01443   0.00709  -0.0459   0.7537   0.5396
  -0.500   0.2644   0.01427   0.00693  -0.0459   0.7451   0.5515
  -0.250   0.2931   0.01409   0.00687  -0.0460   0.7369   0.5635
   0.000   0.3167   0.01397   0.00681  -0.0450   0.7272   0.5772
   0.250   0.3452   0.01384   0.00675  -0.0450   0.7188   0.5939
   0.500   0.3661   0.01374   0.00675  -0.0434   0.7086   0.6127
   0.750   0.3916   0.01364   0.00676  -0.0428   0.6996   0.6347
   1.000   0.4126   0.01356   0.00680  -0.0412   0.6894   0.6587
   1.250   0.4350   0.01352   0.00685  -0.0399   0.6798   0.6847
   1.500   0.4573   0.01346   0.00686  -0.0385   0.6696   0.7118
   1.750   0.4767   0.01344   0.00698  -0.0365   0.6589   0.7372
   2.000   0.5048   0.01341   0.00701  -0.0363   0.6490   0.7634
   2.250   0.5202   0.01345   0.00717  -0.0335   0.6374   0.7884
   2.500   0.5493   0.01348   0.00723  -0.0335   0.6272   0.8130
   2.750   0.5688   0.01354   0.00740  -0.0315   0.6150   0.8365
   3.000   0.5971   0.01368   0.00760  -0.0314   0.6029   0.8592
   3.250   0.6343   0.01385   0.00777  -0.0331   0.5906   0.8797
   3.500   0.6650   0.01408   0.00806  -0.0336   0.5766   0.8989
   3.750   0.6989   0.01435   0.00836  -0.0348   0.5623   0.9156
   4.000   0.7383   0.01468   0.00867  -0.0372   0.5471   0.9282
   4.250   0.7796   0.01505   0.00901  -0.0400   0.5310   0.9381
   4.500   0.8127   0.01541   0.00932  -0.0412   0.5131   0.9508
   4.750   0.8477   0.01578   0.00966  -0.0429   0.4921   0.9608
   5.000   0.8798   0.01611   0.00993  -0.0441   0.4701   0.9719
   5.250   0.9134   0.01647   0.01021  -0.0458   0.4494   0.9827
   5.500   0.9498   0.01685   0.01054  -0.0483   0.4293   0.9923
   5.750   0.9874   0.01723   0.01084  -0.0511   0.4092   1.0000
   6.000   0.9740   0.01727   0.01086  -0.0440   0.3991   1.0000
   6.250   0.9674   0.01747   0.01096  -0.0379   0.3885   1.0000
   6.500   0.9645   0.01769   0.01116  -0.0326   0.3765   1.0000
   6.750   0.9654   0.01799   0.01142  -0.0280   0.3643   1.0000
   7.000   0.9681   0.01839   0.01173  -0.0238   0.3525   1.0000
   7.250   0.9717   0.01878   0.01211  -0.0199   0.3396   1.0000
   7.500   0.9767   0.01923   0.01253  -0.0162   0.3269   1.0000
   7.750   0.9816   0.01975   0.01300  -0.0127   0.3146   1.0000
   8.000   0.9862   0.02033   0.01353  -0.0093   0.3015   1.0000
   8.250   0.9919   0.02092   0.01412  -0.0062   0.2875   1.0000
   8.500   0.9970   0.02159   0.01477  -0.0031   0.2733   1.0000
   8.750   1.0014   0.02236   0.01550  -0.0000   0.2583   1.0000
   9.000   1.0048   0.02323   0.01634   0.0030   0.2418   1.0000
   9.250   1.0070   0.02423   0.01729   0.0059   0.2235   1.0000
   9.500   1.0065   0.02546   0.01842   0.0090   0.2030   1.0000
   9.750   1.0048   0.02688   0.01974   0.0119   0.1810   1.0000
  10.000   1.0013   0.02854   0.02126   0.0148   0.1590   1.0000
  10.250   0.9969   0.03038   0.02297   0.0175   0.1420   1.0000
  10.500   0.9950   0.03220   0.02470   0.0197   0.1291   1.0000
  10.750   0.9956   0.03395   0.02641   0.0216   0.1190   1.0000
  11.000   0.9970   0.03572   0.02816   0.0233   0.1113   1.0000
  11.250   0.9958   0.03773   0.03009   0.0250   0.1054   1.0000
  11.500   1.0007   0.03938   0.03178   0.0261   0.0998   1.0000
  11.750   1.0022   0.04132   0.03366   0.0274   0.0954   1.0000
  12.000   1.0073   0.04304   0.03542   0.0284   0.0912   1.0000
  12.250   1.0126   0.04478   0.03716   0.0293   0.0875   1.0000
  12.500   1.0181   0.04648   0.03877   0.0303   0.0843   1.0000
  12.750   1.0251   0.04817   0.04057   0.0309   0.0812   1.0000
  13.000   1.0321   0.04985   0.04226   0.0316   0.0783   1.0000
