  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2087   0.03139   0.02404  -0.0267   1.0000   0.1128
 -12.750  -1.2116   0.03048   0.02307  -0.0220   1.0000   0.1193
 -12.500  -1.2174   0.02952   0.02216  -0.0168   1.0000   0.1250
 -12.250  -1.2201   0.02871   0.02134  -0.0118   1.0000   0.1336
 -12.000  -1.2210   0.02802   0.02063  -0.0069   1.0000   0.1435
 -11.750  -1.2243   0.02734   0.02001  -0.0015   1.0000   0.1528
 -11.500  -1.2251   0.02682   0.01950   0.0035   1.0000   0.1638
 -11.250  -1.2246   0.02643   0.01909   0.0085   1.0000   0.1748
 -11.000  -1.2219   0.02617   0.01871   0.0132   1.0000   0.1848
 -10.750  -1.2224   0.02586   0.01847   0.0186   1.0000   0.1924
 -10.500  -1.2172   0.02567   0.01814   0.0229   1.0000   0.2009
 -10.250  -1.2114   0.02542   0.01794   0.0270   1.0000   0.2083
 -10.000  -1.2032   0.02527   0.01762   0.0308   1.0000   0.2157
  -9.750  -1.1936   0.02502   0.01746   0.0342   1.0000   0.2222
  -9.500  -1.1837   0.02488   0.01723   0.0377   1.0000   0.2289
  -9.250  -1.1719   0.02467   0.01696   0.0407   1.0000   0.2348
  -9.000  -1.1601   0.02452   0.01684   0.0437   1.0000   0.2406
  -8.750  -1.1489   0.02442   0.01662   0.0469   1.0000   0.2469
  -8.500  -1.1344   0.02420   0.01639   0.0494   1.0000   0.2523
  -8.250  -1.1185   0.02418   0.01639   0.0516   0.9996   0.2578
  -8.000  -1.0895   0.02480   0.01689   0.0512   0.9956   0.2648
  -7.750  -1.0614   0.02521   0.01735   0.0510   0.9923   0.2714
  -7.500  -1.0292   0.02566   0.01778   0.0500   0.9853   0.2781
  -7.000  -0.9562   0.02633   0.01841   0.0465   0.9654   0.2926
  -6.750  -0.9130   0.02671   0.01869   0.0437   0.9514   0.3018
  -6.500  -0.8763   0.02667   0.01872   0.0421   0.9412   0.3093
  -6.250  -0.8339   0.02709   0.01911   0.0394   0.9353   0.3181
  -6.000  -0.8058   0.02661   0.01853   0.0395   0.9247   0.3239
  -5.500  -0.7353   0.02621   0.01819   0.0369   0.9108   0.3361
  -5.000  -0.6659   0.02558   0.01754   0.0344   0.8972   0.3487
  -4.750  -0.6202   0.02541   0.01736   0.0312   0.8939   0.3563
