  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1520   0.03359   0.02590  -0.0278   1.0000   0.0943
 -12.750  -1.1528   0.03259   0.02496  -0.0236   1.0000   0.0975
 -12.500  -1.1502   0.03181   0.02411  -0.0197   1.0000   0.1013
 -12.250  -1.1480   0.03096   0.02323  -0.0156   1.0000   0.1049
 -12.000  -1.1464   0.03019   0.02248  -0.0114   1.0000   0.1092
 -11.750  -1.1420   0.02952   0.02174  -0.0075   1.0000   0.1148
 -11.500  -1.1400   0.02881   0.02109  -0.0032   1.0000   0.1198
 -11.250  -1.1350   0.02822   0.02046   0.0008   1.0000   0.1270
 -11.000  -1.1315   0.02764   0.01989   0.0051   1.0000   0.1345
 -10.750  -1.1271   0.02709   0.01937   0.0093   1.0000   0.1424
 -10.500  -1.1208   0.02667   0.01889   0.0132   1.0000   0.1521
 -10.250  -1.1162   0.02626   0.01852   0.0175   1.0000   0.1601
 -10.000  -1.1100   0.02592   0.01816   0.0215   1.0000   0.1694
  -9.750  -1.1032   0.02570   0.01787   0.0255   1.0000   0.1778
  -9.500  -1.0956   0.02537   0.01757   0.0293   1.0000   0.1853
  -9.250  -1.0890   0.02521   0.01735   0.0335   1.0000   0.1930
  -9.000  -1.0801   0.02495   0.01708   0.0371   1.0000   0.1999
  -8.750  -1.0720   0.02477   0.01688   0.0409   1.0000   0.2065
  -8.500  -1.0610   0.02470   0.01669   0.0442   0.9997   0.2132
  -8.250  -1.0393   0.02473   0.01682   0.0452   0.9978   0.2206
  -7.750  -0.9790   0.02543   0.01748   0.0440   0.9877   0.2370
  -7.500  -0.9082   0.02618   0.01815   0.0355   0.9669   0.2495
  -7.250  -0.8633   0.02614   0.01817   0.0321   0.9553   0.2590
  -7.000  -0.8173   0.02610   0.01809   0.0285   0.9472   0.2686
  -6.750  -0.7827   0.02582   0.01785   0.0273   0.9388   0.2777
