  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1498   0.02791   0.02093  -0.0323   0.9995   0.1166
 -12.750  -1.1590   0.02597   0.01923  -0.0294   0.9926   0.1471
 -12.500  -1.1727   0.02465   0.01821  -0.0241   0.9843   0.1963
 -12.250  -1.1657   0.02415   0.01784  -0.0214   0.9779   0.2388
 -12.000  -1.1497   0.02403   0.01774  -0.0198   0.9716   0.2606
 -11.750  -1.1208   0.02424   0.01788  -0.0204   0.9680   0.2769
 -11.500  -1.1108   0.02411   0.01761  -0.0173   0.9602   0.2869
 -11.250  -1.0821   0.02432   0.01777  -0.0176   0.9558   0.2969
 -11.000  -1.0605   0.02442   0.01779  -0.0166   0.9506   0.3048
 -10.750  -1.0411   0.02459   0.01792  -0.0151   0.9443   0.3121
 -10.500  -1.0107   0.02464   0.01780  -0.0157   0.9404   0.3196
 -10.000  -0.9674   0.02496   0.01804  -0.0134   0.9286   0.3317
  -9.750  -0.9358   0.02489   0.01787  -0.0142   0.9250   0.3375
  -9.500  -0.8957   0.02507   0.01808  -0.0165   0.9228   0.3431
  -9.250  -0.8890   0.02508   0.01801  -0.0125   0.9138   0.3479
  -9.000  -0.8615   0.02495   0.01771  -0.0125   0.9094   0.3542
  -8.750  -0.8209   0.02497   0.01783  -0.0149   0.9072   0.3594
  -8.250  -0.7858   0.02504   0.01766  -0.0110   0.8941   0.3708
  -8.000  -0.7474   0.02470   0.01741  -0.0131   0.8915   0.3756
  -7.750  -0.7078   0.02445   0.01712  -0.0153   0.8895   0.3798
  -7.250  -0.6714   0.02408   0.01656  -0.0118   0.8761   0.3874
  -7.000  -0.6360   0.02363   0.01597  -0.0133   0.8736   0.3912
  -6.750  -0.5944   0.02318   0.01557  -0.0160   0.8721   0.3948
  -6.250  -0.5554   0.02293   0.01526  -0.0129   0.8585   0.4022
  -6.000  -0.5190   0.02256   0.01478  -0.0145   0.8561   0.4067
  -5.750  -0.4803   0.02208   0.01422  -0.0166   0.8545   0.4107
  -5.500  -0.4368   0.02158   0.01377  -0.0195   0.8534   0.4146
  -4.750  -0.3610   0.02097   0.01302  -0.0179   0.8373   0.4270
  -4.500  -0.3179   0.02036   0.01241  -0.0208   0.8363   0.4312
  -4.250  -0.2725   0.01985   0.01196  -0.0240   0.8355   0.4358
  -3.500  -0.1934   0.01920   0.01119  -0.0230   0.8194   0.4486
  -3.250  -0.1443   0.01860   0.01067  -0.0271   0.8185   0.4535
  -3.000  -0.0940   0.01814   0.01025  -0.0314   0.8173   0.4591
  -2.500  -0.0573   0.01793   0.00996  -0.0275   0.8025   0.4677
  -2.250  -0.0030   0.01735   0.00948  -0.0327   0.8011   0.4733
  -2.000   0.0490   0.01691   0.00908  -0.0375   0.7992   0.4797
  -1.750   0.0416   0.01705   0.00922  -0.0304   0.7869   0.4833
  -1.500   0.0941   0.01658   0.00876  -0.0352   0.7844   0.4898
  -1.250   0.1500   0.01606   0.00831  -0.0408   0.7818   0.4965
  -1.000   0.1495   0.01615   0.00843  -0.0350   0.7703   0.5011
  -0.750   0.1973   0.01574   0.00803  -0.0389   0.7661   0.5088
  -0.500   0.2235   0.01556   0.00794  -0.0385   0.7586   0.5155
  -0.250   0.2493   0.01539   0.00780  -0.0380   0.7508   0.5235
   0.000   0.2991   0.01500   0.00748  -0.0424   0.7461   0.5330
   0.250   0.3060   0.01502   0.00757  -0.0381   0.7358   0.5411
   0.500   0.3464   0.01472   0.00735  -0.0406   0.7295   0.5536
   1.000   0.3932   0.01441   0.00723  -0.0386   0.7123   0.5846
   1.250   0.4141   0.01426   0.00723  -0.0372   0.7037   0.6067
   1.500   0.4359   0.01401   0.00720  -0.0358   0.6947   0.6404
   1.750   0.4571   0.01378   0.00728  -0.0342   0.6860   0.6945
   2.000   0.4870   0.01361   0.00746  -0.0342   0.6762   0.7711
   2.250   0.5354   0.01375   0.00782  -0.0381   0.6662   0.8334
   2.500   0.5921   0.01396   0.00808  -0.0437   0.6556   0.8675
   2.750   0.6296   0.01429   0.00847  -0.0454   0.6436   0.8904
   3.000   0.6781   0.01458   0.00874  -0.0493   0.6318   0.9054
   3.250   0.7148   0.01489   0.00903  -0.0509   0.6193   0.9191
   3.500   0.7502   0.01527   0.00944  -0.0522   0.6053   0.9298
   3.750   0.7900   0.01561   0.00976  -0.0546   0.5916   0.9384
   4.000   0.8248   0.01592   0.01003  -0.0559   0.5773   0.9495
   4.250   0.8641   0.01619   0.01028  -0.0583   0.5578   0.9569
   4.500   0.8921   0.01644   0.01049  -0.0585   0.5377   0.9678
   4.750   0.9250   0.01665   0.01065  -0.0598   0.5156   0.9767
   5.000   0.9568   0.01685   0.01076  -0.0611   0.4935   0.9850
   5.250   0.9886   0.01711   0.01093  -0.0625   0.4718   0.9932
   5.500   1.0231   0.01731   0.01110  -0.0646   0.4499   1.0000
   5.750   1.0165   0.01750   0.01123  -0.0585   0.4369   1.0000
   6.000   1.0099   0.01770   0.01142  -0.0524   0.4234   1.0000
   6.250   1.0054   0.01796   0.01163  -0.0467   0.4104   1.0000
   6.500   1.0019   0.01826   0.01187  -0.0413   0.3976   1.0000
   6.750   0.9983   0.01859   0.01215  -0.0358   0.3841   1.0000
   7.000   0.9965   0.01894   0.01248  -0.0308   0.3706   1.0000
   7.250   0.9960   0.01935   0.01285  -0.0261   0.3577   1.0000
   7.500   0.9949   0.01984   0.01327  -0.0214   0.3441   1.0000
   7.750   0.9953   0.02035   0.01374  -0.0171   0.3305   1.0000
   8.000   0.9964   0.02091   0.01428  -0.0130   0.3158   1.0000
   8.250   0.9974   0.02154   0.01488  -0.0090   0.3007   1.0000
   8.500   0.9979   0.02225   0.01555  -0.0051   0.2845   1.0000
   8.750   0.9979   0.02307   0.01632  -0.0013   0.2667   1.0000
   9.000   0.9965   0.02404   0.01721   0.0025   0.2470   1.0000
   9.250   0.9928   0.02521   0.01828   0.0063   0.2246   1.0000
   9.500   0.9874   0.02660   0.01954   0.0101   0.1970   1.0000
   9.750   0.9804   0.02824   0.02102   0.0138   0.1696   1.0000
  10.000   0.9721   0.03013   0.02273   0.0173   0.1457   1.0000
  10.250   0.9676   0.03193   0.02442   0.0202   0.1301   1.0000
  10.500   0.9643   0.03378   0.02618   0.0227   0.1188   1.0000
