  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2126   0.03029   0.02302  -0.0283   1.0000   0.1180
 -12.750  -1.2181   0.02942   0.02215  -0.0231   1.0000   0.1239
 -12.500  -1.2211   0.02872   0.02141  -0.0181   1.0000   0.1311
 -12.250  -1.2265   0.02802   0.02075  -0.0125   1.0000   0.1380
 -12.000  -1.2287   0.02748   0.02017  -0.0073   1.0000   0.1469
 -11.750  -1.2311   0.02705   0.01970  -0.0019   1.0000   0.1556
 -11.500  -1.2344   0.02662   0.01930   0.0037   1.0000   0.1637
 -11.250  -1.2305   0.02631   0.01888   0.0081   1.0000   0.1728
 -11.000  -1.2264   0.02600   0.01860   0.0124   1.0000   0.1807
 -10.750  -1.2191   0.02573   0.01824   0.0161   1.0000   0.1885
 -10.500  -1.2115   0.02551   0.01801   0.0199   1.0000   0.1955
 -10.250  -1.2020   0.02531   0.01766   0.0233   1.0000   0.2024
 -10.000  -1.1915   0.02506   0.01749   0.0264   1.0000   0.2084
  -9.750  -1.1812   0.02493   0.01724   0.0297   1.0000   0.2150
  -9.500  -1.1683   0.02466   0.01695   0.0324   1.0000   0.2206
  -9.250  -1.1559   0.02452   0.01681   0.0353   1.0000   0.2261
  -9.000  -1.1439   0.02441   0.01657   0.0382   1.0000   0.2321
  -8.750  -1.1289   0.02414   0.01632   0.0405   1.0000   0.2372
  -8.500  -1.1150   0.02402   0.01620   0.0430   1.0000   0.2423
  -8.250  -1.0922   0.02425   0.01633   0.0438   0.9980   0.2486
  -8.000  -1.0538   0.02507   0.01717   0.0415   0.9929   0.2555
  -7.500  -0.9499   0.02598   0.01800   0.0320   0.9623   0.2719
  -7.250  -0.9081   0.02613   0.01817   0.0294   0.9502   0.2796
  -7.000  -0.8713   0.02625   0.01815   0.0277   0.9419   0.2876
  -6.750  -0.8381   0.02613   0.01815   0.0267   0.9345   0.2946
  -6.500  -0.8082   0.02608   0.01803   0.0265   0.9264   0.3022
