  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1143   0.02466   0.01831  -0.0413   0.9899   0.1788
 -12.750  -1.1132   0.02349   0.01739  -0.0393   0.9813   0.2269
 -12.500  -1.1022   0.02302   0.01691  -0.0374   0.9724   0.2544
 -12.250  -1.0734   0.02284   0.01671  -0.0385   0.9677   0.2746
 -12.000  -1.0571   0.02267   0.01645  -0.0368   0.9589   0.2870
 -11.750  -1.0272   0.02259   0.01619  -0.0377   0.9542   0.2996
 -11.500  -1.0042   0.02259   0.01623  -0.0370   0.9473   0.3077
 -11.250  -0.9798   0.02245   0.01587  -0.0367   0.9408   0.3166
 -11.000  -0.9411   0.02253   0.01601  -0.0387   0.9379   0.3245
 -10.750  -0.9272   0.02251   0.01584  -0.0363   0.9290   0.3318
 -10.500  -0.8942   0.02249   0.01583  -0.0373   0.9245   0.3383
 -10.250  -0.8574   0.02250   0.01577  -0.0390   0.9215   0.3457
 -10.000  -0.8226   0.02233   0.01546  -0.0404   0.9188   0.3528
  -9.750  -0.8084   0.02237   0.01554  -0.0378   0.9089   0.3570
  -9.500  -0.7734   0.02230   0.01539  -0.0391   0.9056   0.3641
  -9.250  -0.7366   0.02200   0.01497  -0.0409   0.9034   0.3708
  -9.000  -0.6918   0.02199   0.01504  -0.0440   0.9022   0.3778
  -8.500  -0.6522   0.02162   0.01446  -0.0410   0.8879   0.3888
  -8.250  -0.6073   0.02118   0.01406  -0.0443   0.8865   0.3930
  -8.000  -0.5644   0.02079   0.01362  -0.0472   0.8850   0.3975
  -7.500  -0.5242   0.02035   0.01290  -0.0444   0.8711   0.4058
  -7.250  -0.4815   0.01978   0.01239  -0.0473   0.8690   0.4102
  -7.000  -0.4394   0.01939   0.01200  -0.0500   0.8671   0.4146
  -6.500  -0.3967   0.01903   0.01146  -0.0475   0.8534   0.4231
  -6.250  -0.3584   0.01855   0.01095  -0.0496   0.8505   0.4277
  -6.000  -0.3171   0.01817   0.01060  -0.0522   0.8481   0.4322
  -5.750  -0.3041   0.01816   0.01058  -0.0493   0.8392   0.4360
  -5.500  -0.2736   0.01789   0.01022  -0.0498   0.8342   0.4407
  -5.250  -0.2378   0.01753   0.00978  -0.0513   0.8309   0.4455
  -5.000  -0.2018   0.01723   0.00953  -0.0529   0.8273   0.4501
  -4.750  -0.1879   0.01723   0.00954  -0.0502   0.8183   0.4541
  -4.500  -0.1552   0.01698   0.00923  -0.0511   0.8139   0.4591
  -4.250  -0.1183   0.01670   0.00886  -0.0529   0.8106   0.4642
