  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2278   0.03158   0.02433  -0.0206   1.0000   0.1263
 -12.750  -1.2292   0.03106   0.02361  -0.0157   1.0000   0.1319
 -12.500  -1.2286   0.03055   0.02320  -0.0111   1.0000   0.1365
 -12.250  -1.2293   0.03022   0.02276  -0.0060   1.0000   0.1417
 -12.000  -1.2281   0.02977   0.02225  -0.0013   1.0000   0.1464
 -11.750  -1.2267   0.02954   0.02203   0.0035   1.0000   0.1507
 -11.500  -1.2287   0.02936   0.02171   0.0092   1.0000   0.1555
 -11.250  -1.2257   0.02899   0.02127   0.0138   1.0000   0.1596
 -11.000  -1.2220   0.02879   0.02111   0.0183   1.0000   0.1635
 -10.750  -1.2170   0.02861   0.02085   0.0227   1.0000   0.1678
 -10.500  -1.2124   0.02840   0.02043   0.0272   1.0000   0.1717
 -10.250  -1.1982   0.02797   0.02009   0.0297   1.0000   0.1760
 -10.000  -1.1881   0.02778   0.01990   0.0330   1.0000   0.1801
  -9.750  -1.1784   0.02758   0.01960   0.0366   1.0000   0.1841
  -9.500  -1.1700   0.02737   0.01922   0.0403   1.0000   0.1879
  -9.250  -1.1516   0.02695   0.01890   0.0419   1.0000   0.1920
  -9.000  -1.1380   0.02675   0.01870   0.0447   1.0000   0.1958
  -8.750  -1.1209   0.02667   0.01853   0.0467   0.9993   0.1999
  -8.500  -1.0970   0.02689   0.01858   0.0474   0.9964   0.2038
  -8.250  -1.0586   0.02720   0.01903   0.0450   0.9930   0.2092
  -8.000  -1.0291   0.02716   0.01897   0.0445   0.9867   0.2136
  -7.750  -0.9651   0.02789   0.01951   0.0375   0.9668   0.2207
  -7.500  -0.9133   0.02773   0.01950   0.0326   0.9559   0.2273
  -7.250  -0.8708   0.02777   0.01949   0.0298   0.9477   0.2338
  -7.000  -0.8413   0.02733   0.01897   0.0296   0.9384   0.2393
  -6.750  -0.7866   0.02712   0.01886   0.0243   0.9329   0.2460
  -6.500  -0.7555   0.02656   0.01828   0.0239   0.9233   0.2512
  -6.250  -0.7149   0.02615   0.01777   0.0216   0.9161   0.2564
