  
       XFOIL         Version 6.99
  
 Calculated polar for: G38A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3056   0.02663   0.02014  -0.0126   1.0000   0.1802
 -12.750  -1.3156   0.02621   0.01970  -0.0060   1.0000   0.1955
 -12.500  -1.3180   0.02590   0.01936  -0.0007   1.0000   0.2085
 -12.250  -1.3150   0.02565   0.01904   0.0036   1.0000   0.2186
 -12.000  -1.3100   0.02549   0.01874   0.0077   1.0000   0.2280
 -11.750  -1.3027   0.02532   0.01856   0.0114   1.0000   0.2349
 -11.500  -1.2945   0.02521   0.01833   0.0149   1.0000   0.2420
 -11.250  -1.2846   0.02504   0.01807   0.0182   1.0000   0.2480
 -11.000  -1.2735   0.02500   0.01804   0.0212   1.0000   0.2539
 -10.750  -1.2633   0.02491   0.01778   0.0244   1.0000   0.2599
 -10.500  -1.2494   0.02473   0.01757   0.0269   1.0000   0.2645
 -10.250  -1.2352   0.02470   0.01755   0.0294   1.0000   0.2693
 -10.000  -1.2222   0.02463   0.01737   0.0321   1.0000   0.2745
  -9.750  -1.2096   0.02448   0.01710   0.0348   1.0000   0.2794
  -9.500  -1.1927   0.02444   0.01711   0.0367   1.0000   0.2836
  -9.250  -1.1772   0.02440   0.01704   0.0389   1.0000   0.2879
  -9.000  -1.1634   0.02430   0.01681   0.0414   1.0000   0.2926
  -8.750  -1.1451   0.02421   0.01663   0.0430   0.9994   0.2967
  -8.500  -1.1138   0.02476   0.01725   0.0421   0.9959   0.3016
  -8.250  -1.0844   0.02536   0.01779   0.0416   0.9923   0.3072
  -7.750  -0.9880   0.02673   0.01913   0.0335   0.9651   0.3208
  -7.500  -0.9418   0.02720   0.01947   0.0299   0.9565   0.3267
  -7.250  -0.9124   0.02688   0.01897   0.0296   0.9465   0.3304
  -7.000  -0.8770   0.02659   0.01874   0.0280   0.9381   0.3341
  -6.750  -0.8386   0.02659   0.01874   0.0259   0.9321   0.3381
  -6.500  -0.8088   0.02642   0.01852   0.0255   0.9237   0.3426
  -6.250  -0.7735   0.02639   0.01831   0.0242   0.9175   0.3479
  -5.750  -0.7034   0.02577   0.01776   0.0214   0.9035   0.3563
  -5.500  -0.6577   0.02569   0.01763   0.0181   0.9003   0.3618
  -5.250  -0.6397   0.02534   0.01717   0.0201   0.8896   0.3661
  -5.000  -0.5966   0.02498   0.01684   0.0172   0.8861   0.3714
  -4.750  -0.5521   0.02478   0.01669   0.0140   0.8839   0.3768
  -4.500  -0.5359   0.02440   0.01627   0.0164   0.8725   0.3809
  -4.250  -0.4951   0.02413   0.01589   0.0141   0.8695   0.3867
  -3.750  -0.4337   0.02326   0.01513   0.0132   0.8555   0.3965
  -3.500  -0.3917   0.02287   0.01472   0.0107   0.8530   0.4029
  -3.000  -0.3313   0.02194   0.01383   0.0102   0.8384   0.4131
  -2.750  -0.2882   0.02141   0.01333   0.0076   0.8361   0.4196
  -2.500  -0.2709   0.02109   0.01298   0.0099   0.8238   0.4250
  -2.250  -0.2284   0.02041   0.01236   0.0074   0.8208   0.4309
  -2.000  -0.1852   0.01971   0.01172   0.0048   0.8183   0.4374
  -1.750  -0.1669   0.01935   0.01137   0.0071   0.8054   0.4430
  -1.500  -0.1255   0.01859   0.01063   0.0049   0.8026   0.4501
  -1.250  -0.1048   0.01815   0.01026   0.0066   0.7896   0.4557
  -1.000  -0.0633   0.01739   0.00953   0.0046   0.7853   0.4633
  -0.750  -0.0389   0.01694   0.00910   0.0056   0.7711   0.4697
  -0.500  -0.0053   0.01635   0.00860   0.0048   0.7583   0.4775
  -0.250   0.0399   0.01567   0.00790   0.0019   0.7465   0.4868
   0.000   0.0899   0.01493   0.00724  -0.0021   0.7307   0.4966
   0.500   0.1873   0.01401   0.00626  -0.0101   0.6838   0.5217
   0.750   0.2327   0.01380   0.00599  -0.0136   0.6594   0.5367
   1.000   0.2627   0.01377   0.00594  -0.0141   0.6366   0.5548
   1.250   0.2855   0.01374   0.00596  -0.0131   0.6166   0.5782
   1.500   0.3059   0.01361   0.00601  -0.0116   0.5995   0.6211
   1.750   0.4203   0.01384   0.00716  -0.0298   0.5734   0.8367
   2.000   0.4945   0.01477   0.00805  -0.0390   0.5539   0.8904
   2.250   0.5321   0.01545   0.00862  -0.0406   0.5398   0.9137
   2.500   0.5794   0.01617   0.00926  -0.0444   0.5253   0.9263
   2.750   0.6212   0.01676   0.00981  -0.0472   0.5125   0.9383
   3.000   0.6637   0.01735   0.01030  -0.0501   0.5012   0.9499
   3.250   0.7159   0.01781   0.01072  -0.0553   0.4886   0.9561
   3.500   0.7549   0.01829   0.01116  -0.0578   0.4786   0.9659
   3.750   0.8122   0.01864   0.01144  -0.0642   0.4674   0.9710
   4.000   0.8517   0.01900   0.01182  -0.0669   0.4575   0.9797
   4.250   0.9065   0.01924   0.01198  -0.0729   0.4479   0.9842
   4.500   0.9492   0.01945   0.01225  -0.0765   0.4383   0.9913
   4.750   1.0013   0.01965   0.01233  -0.0820   0.4277   0.9966
   5.000   1.0224   0.01970   0.01249  -0.0812   0.4188   1.0000
   5.250   1.0329   0.01987   0.01259  -0.0782   0.4106   1.0000
   5.500   1.0374   0.02003   0.01279  -0.0740   0.4028   1.0000
   5.750   1.0421   0.02016   0.01293  -0.0698   0.3952   1.0000
   6.000   1.0552   0.02040   0.01312  -0.0673   0.3877   1.0000
   6.250   1.0575   0.02054   0.01335  -0.0627   0.3806   1.0000
   6.500   1.0675   0.02075   0.01350  -0.0596   0.3734   1.0000
   6.750   1.0728   0.02096   0.01376  -0.0556   0.3664   1.0000
   7.000   1.0760   0.02113   0.01398  -0.0512   0.3590   1.0000
   7.250   1.0881   0.02139   0.01417  -0.0486   0.3521   1.0000
   7.500   1.0869   0.02158   0.01447  -0.0434   0.3446   1.0000
   7.750   1.0925   0.02180   0.01469  -0.0396   0.3376   1.0000
   8.000   1.0968   0.02207   0.01500  -0.0356   0.3301   1.0000
   8.250   1.1004   0.02232   0.01531  -0.0314   0.3227   1.0000
   8.500   1.1061   0.02264   0.01560  -0.0278   0.3154   1.0000
   8.750   1.1088   0.02294   0.01601  -0.0236   0.3072   1.0000
   9.000   1.1130   0.02332   0.01633  -0.0198   0.2993   1.0000
   9.250   1.1158   0.02369   0.01682  -0.0158   0.2900   1.0000
   9.500   1.1186   0.02417   0.01728  -0.0119   0.2811   1.0000
   9.750   1.1208   0.02467   0.01784  -0.0080   0.2698   1.0000
  10.000   1.1231   0.02525   0.01846  -0.0042   0.2583   1.0000
  10.250   1.1227   0.02597   0.01918  -0.0002   0.2437   1.0000
  10.500   1.1210   0.02684   0.02004   0.0038   0.2260   1.0000
  10.750   1.1144   0.02805   0.02116   0.0083   0.2031   1.0000
  11.000   1.1025   0.02970   0.02266   0.0130   0.1722   1.0000
  11.250   1.0874   0.03177   0.02454   0.0177   0.1426   1.0000
  11.500   1.0726   0.03405   0.02667   0.0219   0.1221   1.0000
  11.750   1.0610   0.03634   0.02889   0.0254   0.1106   1.0000
  12.000   1.0502   0.03875   0.03127   0.0284   0.1027   1.0000
  12.250   1.0406   0.04124   0.03375   0.0309   0.0974   1.0000
  12.500   1.0328   0.04377   0.03631   0.0330   0.0923   1.0000
  12.750   1.0253   0.04642   0.03899   0.0347   0.0883   1.0000
  13.000   1.0157   0.04935   0.04187   0.0363   0.0854   1.0000
