  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2745   0.03296   0.02558  -0.0149   1.0000   0.1380
 -12.750  -1.2734   0.03274   0.02539  -0.0102   1.0000   0.1411
 -12.500  -1.2747   0.03247   0.02505  -0.0050   1.0000   0.1443
 -12.250  -1.2832   0.03221   0.02461   0.0017   1.0000   0.1474
 -12.000  -1.2799   0.03173   0.02408   0.0060   1.0000   0.1507
 -11.750  -1.2725   0.03151   0.02391   0.0097   1.0000   0.1537
 -11.500  -1.2669   0.03130   0.02365   0.0139   1.0000   0.1570
 -11.250  -1.2638   0.03102   0.02322   0.0185   1.0000   0.1603
 -11.000  -1.2571   0.03057   0.02263   0.0224   1.0000   0.1635
 -10.750  -1.2414   0.03019   0.02234   0.0245   1.0000   0.1666
 -10.500  -1.2302   0.02998   0.02212   0.0276   1.0000   0.1699
 -10.250  -1.2207   0.02973   0.02177   0.0311   1.0000   0.1732
 -10.000  -1.2128   0.02946   0.02133   0.0349   1.0000   0.1760
  -9.750  -1.1961   0.02885   0.02069   0.0368   1.0000   0.1790
  -9.500  -1.1787   0.02850   0.02040   0.0387   1.0000   0.1820
  -9.250  -1.1639   0.02824   0.02013   0.0411   1.0000   0.1849
  -9.000  -1.1511   0.02799   0.01981   0.0440   1.0000   0.1883
  -8.750  -1.1381   0.02771   0.01940   0.0468   1.0000   0.1909
  -8.500  -1.1210   0.02730   0.01889   0.0488   0.9999   0.1937
  -8.250  -1.0938   0.02706   0.01874   0.0486   0.9986   0.1971
  -8.000  -1.0583   0.02750   0.01919   0.0469   0.9944   0.2011
  -7.750  -1.0349   0.02762   0.01924   0.0476   0.9909   0.2054
  -7.250  -0.9219   0.02811   0.01974   0.0361   0.9630   0.2164
  -7.000  -0.8783   0.02791   0.01950   0.0331   0.9524   0.2209
  -6.750  -0.8383   0.02768   0.01916   0.0308   0.9440   0.2249
  -6.500  -0.7888   0.02717   0.01869   0.0264   0.9375   0.2294
  -6.250  -0.7521   0.02667   0.01825   0.0247   0.9293   0.2339
  -5.750  -0.6717   0.02586   0.01733   0.0203   0.9141   0.2443
  -5.500  -0.6104   0.02516   0.01680   0.0137   0.9093   0.2520
  -5.250  -0.5810   0.02452   0.01617   0.0138   0.8992   0.2586
  -5.000  -0.5223   0.02374   0.01548   0.0079   0.8946   0.2682
  -4.750  -0.4941   0.02295   0.01473   0.0083   0.8827   0.2760
  -4.500  -0.4607   0.02208   0.01390   0.0077   0.8708   0.2853
  -4.250  -0.4289   0.02111   0.01303   0.0076   0.8553   0.2955
  -3.500  -0.2069   0.01631   0.00765  -0.0169   0.6226   0.3582
  -3.250  -0.1792   0.01638   0.00747  -0.0169   0.5795   0.3742
  -3.000  -0.1560   0.01641   0.00737  -0.0160   0.5566   0.3910
  -2.750  -0.1340   0.01637   0.00729  -0.0149   0.5409   0.4089
  -2.500  -0.1085   0.01631   0.00720  -0.0145   0.5299   0.4288
  -2.250  -0.0855   0.01616   0.00713  -0.0135   0.5206   0.4506
  -2.000  -0.0589   0.01603   0.00704  -0.0134   0.5123   0.4765
  -1.750  -0.0375   0.01582   0.00699  -0.0121   0.5058   0.5085
  -1.500  -0.0198   0.01552   0.00694  -0.0100   0.4995   0.5554
