  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1693   0.03216   0.02463  -0.0261   1.0000   0.0981
 -12.750  -1.1717   0.03121   0.02371  -0.0216   1.0000   0.1017
 -12.500  -1.1696   0.03044   0.02285  -0.0174   1.0000   0.1070
 -12.250  -1.1720   0.02957   0.02204  -0.0126   1.0000   0.1121
 -12.000  -1.1693   0.02888   0.02129  -0.0083   1.0000   0.1191
 -11.750  -1.1689   0.02821   0.02066  -0.0037   1.0000   0.1260
 -11.500  -1.1674   0.02760   0.02007   0.0009   1.0000   0.1348
 -11.250  -1.1635   0.02711   0.01955   0.0052   1.0000   0.1446
 -11.000  -1.1609   0.02671   0.01913   0.0098   1.0000   0.1542
 -10.750  -1.1584   0.02634   0.01878   0.0145   1.0000   0.1631
 -10.500  -1.1530   0.02611   0.01843   0.0187   1.0000   0.1718
 -10.250  -1.1503   0.02583   0.01819   0.0235   1.0000   0.1790
 -10.000  -1.1463   0.02571   0.01791   0.0282   1.0000   0.1863
  -9.750  -1.1388   0.02539   0.01767   0.0320   1.0000   0.1926
  -9.500  -1.1311   0.02527   0.01743   0.0360   1.0000   0.1997
  -9.250  -1.1185   0.02496   0.01712   0.0388   1.0000   0.2055
  -9.000  -1.1082   0.02480   0.01695   0.0422   1.0000   0.2116
  -8.750  -1.0973   0.02467   0.01667   0.0455   1.0000   0.2177
  -8.500  -1.0820   0.02436   0.01644   0.0478   1.0000   0.2235
  -8.250  -1.0650   0.02436   0.01641   0.0499   0.9993   0.2296
  -8.000  -1.0372   0.02473   0.01667   0.0497   0.9958   0.2367
  -7.750  -1.0065   0.02508   0.01709   0.0489   0.9925   0.2434
  -7.250  -0.8938   0.02600   0.01799   0.0375   0.9624   0.2621
  -7.000  -0.8543   0.02605   0.01791   0.0354   0.9507   0.2709
  -6.750  -0.8167   0.02580   0.01779   0.0335   0.9420   0.2803
  -6.250  -0.7447   0.02534   0.01735   0.0305   0.9264   0.2979
  -6.000  -0.6983   0.02529   0.01722   0.0271   0.9213   0.3079
  -5.750  -0.6673   0.02463   0.01667   0.0266   0.9117   0.3158
  -5.500  -0.6148   0.02436   0.01635   0.0220   0.9070   0.3266
  -5.250  -0.5838   0.02363   0.01572   0.0216   0.8964   0.3349
  -5.000  -0.5305   0.02316   0.01520   0.0170   0.8921   0.3474
  -4.750  -0.5038   0.02237   0.01453   0.0176   0.8804   0.3566
  -4.500  -0.4756   0.02171   0.01381   0.0182   0.8688   0.3678
  -4.250  -0.4337   0.02074   0.01299   0.0159   0.8578   0.3798
  -4.000  -0.4110   0.01992   0.01219   0.0176   0.8388   0.3908
  -3.750  -0.4021   0.01921   0.01156   0.0221   0.8021   0.4001
  -3.500  -0.3048   0.01672   0.00891   0.0102   0.7066   0.4223
  -3.250  -0.1917   0.01580   0.00720  -0.0067   0.5926   0.4491
  -3.000  -0.1630   0.01582   0.00708  -0.0070   0.5644   0.4637
  -2.750  -0.1377   0.01580   0.00700  -0.0066   0.5462   0.4798
  -2.500  -0.1121   0.01574   0.00692  -0.0062   0.5331   0.4980
  -2.250  -0.0842   0.01565   0.00684  -0.0064   0.5228   0.5196
  -2.000  -0.0580   0.01547   0.00678  -0.0061   0.5143   0.5470
  -1.750  -0.0325   0.01521   0.00672  -0.0058   0.5070   0.5870
  -0.750   0.2931   0.01895   0.01113  -0.0478   0.4742   0.8874
  -0.500   0.3553   0.01978   0.01189  -0.0544   0.4682   0.8953
  -0.250   0.4003   0.02045   0.01247  -0.0576   0.4632   0.9070
   0.000   0.4706   0.02119   0.01303  -0.0664   0.4574   0.9130
   0.250   0.5092   0.02163   0.01349  -0.0684   0.4535   0.9230
   0.500   0.5654   0.02199   0.01383  -0.0743   0.4487   0.9291
   0.750   0.6083   0.02240   0.01417  -0.0775   0.4444   0.9383
   1.000   0.6746   0.02273   0.01438  -0.0858   0.4394   0.9433
   1.250   0.7208   0.02328   0.01489  -0.0899   0.4357   0.9523
   1.500   0.7749   0.02323   0.01489  -0.0956   0.4318   0.9577
   1.750   0.8139   0.02352   0.01519  -0.0983   0.4279   0.9671
   2.000   0.8727   0.02344   0.01507  -0.1052   0.4235   0.9730
   2.250   0.9258   0.02376   0.01532  -0.1111   0.4195   0.9808
   2.500   0.9921   0.02382   0.01535  -0.1198   0.4156   0.9865
   2.750   1.0469   0.02335   0.01498  -0.1260   0.4118   0.9976
   3.000   1.0760   0.02333   0.01501  -0.1269   0.4083   1.0000
   3.250   1.0964   0.02354   0.01524  -0.1259   0.4051   1.0000
   3.500   1.1194   0.02378   0.01548  -0.1255   0.4022   1.0000
   3.750   1.1472   0.02410   0.01577  -0.1261   0.3995   1.0000
   4.000   1.1849   0.02476   0.01639  -0.1289   0.3964   1.0000
   4.250   1.1959   0.02492   0.01669  -0.1258   0.3942   1.0000
   4.500   1.2106   0.02517   0.01704  -0.1236   0.3916   1.0000
   4.750   1.2244   0.02541   0.01737  -0.1211   0.3885   1.0000
   5.000   1.2416   0.02571   0.01773  -0.1194   0.3857   1.0000
   5.250   1.2604   0.02596   0.01802  -0.1180   0.3827   1.0000
   5.500   1.2839   0.02620   0.01821  -0.1176   0.3792   1.0000
   5.750   1.3049   0.02664   0.01867  -0.1167   0.3752   1.0000
   6.000   1.3044   0.02666   0.01882  -0.1112   0.3712   1.0000
   6.250   1.3081   0.02669   0.01892  -0.1065   0.3668   1.0000
   6.500   1.3187   0.02669   0.01892  -0.1033   0.3627   1.0000
   6.750   1.3419   0.02683   0.01898  -0.1028   0.3588   1.0000
   7.000   1.3539   0.02715   0.01939  -0.1000   0.3554   1.0000
   7.250   1.3458   0.02716   0.01955  -0.0929   0.3517   1.0000
   7.500   1.3455   0.02722   0.01971  -0.0875   0.3483   1.0000
   7.750   1.3514   0.02724   0.01977  -0.0834   0.3449   1.0000
   8.000   1.3632   0.02715   0.01964  -0.0805   0.3412   1.0000
   8.250   1.3736   0.02726   0.01975  -0.0774   0.3372   1.0000
   8.500   1.3650   0.02738   0.02005  -0.0704   0.3339   1.0000
   8.750   1.3626   0.02744   0.02022  -0.0647   0.3301   1.0000
   9.000   1.3650   0.02740   0.02022  -0.0600   0.3261   1.0000
   9.250   1.3740   0.02733   0.02013  -0.0567   0.3226   1.0000
   9.500   1.3765   0.02748   0.02035  -0.0521   0.3188   1.0000
   9.750   1.3677   0.02764   0.02067  -0.0455   0.3140   1.0000
  10.000   1.3664   0.02768   0.02078  -0.0403   0.3094   1.0000
  10.250   1.3693   0.02764   0.02071  -0.0360   0.3049   1.0000
  10.500   1.3655   0.02791   0.02111  -0.0306   0.2998   1.0000
  10.750   1.3604   0.02815   0.02148  -0.0250   0.2936   1.0000
  11.000   1.3609   0.02829   0.02159  -0.0205   0.2879   1.0000
  11.250   1.3582   0.02876   0.02223  -0.0157   0.2812   1.0000
  11.500   1.3549   0.02916   0.02266  -0.0108   0.2732   1.0000
  11.750   1.3509   0.02973   0.02334  -0.0061   0.2630   1.0000
  12.000   1.3452   0.03044   0.02408  -0.0012   0.2512   1.0000
  12.250   1.3361   0.03144   0.02510   0.0038   0.2341   1.0000
  12.500   1.3197   0.03296   0.02654   0.0095   0.2109   1.0000
  12.750   1.2931   0.03534   0.02878   0.0158   0.1794   1.0000
  13.000   1.2630   0.03838   0.03169   0.0215   0.1535   1.0000
