  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2691   0.03027   0.02311  -0.0171   1.0000   0.1469
 -12.750  -1.2724   0.02998   0.02272  -0.0116   1.0000   0.1528
 -12.500  -1.2741   0.02959   0.02226  -0.0064   1.0000   0.1581
 -12.250  -1.2749   0.02937   0.02204  -0.0012   1.0000   0.1624
 -12.000  -1.2792   0.02921   0.02174   0.0048   1.0000   0.1672
 -11.750  -1.2772   0.02889   0.02134   0.0096   1.0000   0.1715
 -11.500  -1.2712   0.02868   0.02115   0.0137   1.0000   0.1757
 -11.250  -1.2664   0.02852   0.02090   0.0180   1.0000   0.1804
 -11.000  -1.2622   0.02831   0.02047   0.0225   1.0000   0.1842
 -10.750  -1.2475   0.02791   0.02018   0.0248   1.0000   0.1884
 -10.500  -1.2379   0.02777   0.02002   0.0283   1.0000   0.1927
 -10.250  -1.2281   0.02756   0.01969   0.0317   1.0000   0.1967
 -10.000  -1.2184   0.02729   0.01927   0.0351   1.0000   0.2006
  -9.750  -1.2016   0.02695   0.01901   0.0371   1.0000   0.2043
  -9.500  -1.1884   0.02678   0.01883   0.0398   1.0000   0.2082
  -9.250  -1.1760   0.02660   0.01855   0.0427   1.0000   0.2122
  -9.000  -1.1639   0.02639   0.01818   0.0458   1.0000   0.2153
  -8.750  -1.1450   0.02596   0.01781   0.0472   1.0000   0.2192
  -8.500  -1.1295   0.02578   0.01765   0.0495   1.0000   0.2229
  -8.250  -1.1107   0.02576   0.01759   0.0511   0.9993   0.2270
  -8.000  -1.0815   0.02642   0.01808   0.0507   0.9948   0.2322
  -7.750  -1.0483   0.02647   0.01822   0.0493   0.9902   0.2373
  -7.000  -0.9104   0.02764   0.01935   0.0383   0.9557   0.2561
  -6.750  -0.8659   0.02762   0.01932   0.0352   0.9460   0.2616
  -6.500  -0.8329   0.02729   0.01889   0.0343   0.9353   0.2666
  -6.250  -0.7828   0.02724   0.01888   0.0298   0.9315   0.2726
  -6.000  -0.7585   0.02673   0.01840   0.0306   0.9216   0.2774
  -5.750  -0.7143   0.02675   0.01837   0.0275   0.9177   0.2842
  -5.500  -0.6882   0.02621   0.01783   0.0278   0.9080   0.2897
  -5.250  -0.6450   0.02604   0.01774   0.0249   0.9039   0.2971
  -5.000  -0.6192   0.02568   0.01733   0.0256   0.8945   0.3044
  -4.750  -0.5757   0.02531   0.01704   0.0226   0.8900   0.3122
  -4.500  -0.5386   0.02505   0.01679   0.0210   0.8849   0.3211
  -4.250  -0.5092   0.02457   0.01634   0.0209   0.8764   0.3290
  -4.000  -0.4659   0.02421   0.01604   0.0182   0.8730   0.3395
  -3.750  -0.4415   0.02368   0.01549   0.0192   0.8623   0.3483
  -3.500  -0.3991   0.02313   0.01504   0.0167   0.8580   0.3591
  -3.000  -0.3343   0.02198   0.01399   0.0157   0.8425   0.3800
  -2.750  -0.2914   0.02129   0.01336   0.0132   0.8384   0.3931
  -2.500  -0.2691   0.02067   0.01280   0.0148   0.8253   0.4031
  -2.000  -0.2060   0.01921   0.01147   0.0144   0.8047   0.4278
  -1.500  -0.1653   0.01800   0.01036   0.0185   0.7596   0.4527
  -1.250  -0.1197   0.01694   0.00940   0.0158   0.7373   0.4703
  -1.000  -0.0437   0.01549   0.00794   0.0071   0.7064   0.4964
  -0.750   0.0482   0.01434   0.00668  -0.0054   0.6592   0.5340
  -0.500   0.0884   0.01408   0.00641  -0.0080   0.6220   0.5767
   0.250   0.3905   0.01756   0.01047  -0.0513   0.5412   0.9068
   0.500   0.4396   0.01844   0.01116  -0.0552   0.5289   0.9217
   0.750   0.4899   0.01911   0.01177  -0.0596   0.5166   0.9328
   1.000   0.5531   0.01970   0.01220  -0.0668   0.5055   0.9414
   1.250   0.5936   0.02015   0.01262  -0.0694   0.4965   0.9521
   1.500   0.6636   0.02042   0.01273  -0.0783   0.4869   0.9586
   1.750   0.7056   0.02064   0.01296  -0.0813   0.4786   0.9681
   2.000   0.7636   0.02075   0.01297  -0.0879   0.4704   0.9763
   2.250   0.8198   0.02073   0.01291  -0.0942   0.4627   0.9842
   2.500   0.8722   0.02062   0.01279  -0.0997   0.4548   0.9933
   2.750   0.9420   0.02043   0.01245  -0.1091   0.4471   1.0000
   3.000   0.9564   0.02056   0.01265  -0.1067   0.4421   1.0000
   3.250   0.9738   0.02071   0.01282  -0.1050   0.4368   1.0000
   3.500   0.9952   0.02089   0.01298  -0.1041   0.4317   1.0000
   3.750   1.0346   0.02128   0.01325  -0.1071   0.4260   1.0000
   4.000   1.0434   0.02140   0.01348  -0.1035   0.4215   1.0000
   4.250   1.0591   0.02158   0.01370  -0.1014   0.4167   1.0000
   4.500   1.0789   0.02178   0.01390  -0.1002   0.4117   1.0000
   4.750   1.1133   0.02217   0.01420  -0.1020   0.4067   1.0000
   5.000   1.1292   0.02243   0.01455  -0.1000   0.4025   1.0000
   5.250   1.1402   0.02262   0.01482  -0.0969   0.3977   1.0000
   5.500   1.1526   0.02277   0.01498  -0.0941   0.3922   1.0000
   5.750   1.1810   0.02311   0.01519  -0.0947   0.3854   1.0000
   6.000   1.1753   0.02316   0.01539  -0.0881   0.3804   1.0000
   6.250   1.1788   0.02325   0.01553  -0.0834   0.3744   1.0000
   6.500   1.1927   0.02341   0.01566  -0.0809   0.3693   1.0000
   6.750   1.2101   0.02370   0.01595  -0.0793   0.3640   1.0000
   7.000   1.2127   0.02387   0.01625  -0.0745   0.3592   1.0000
   7.250   1.2190   0.02401   0.01644  -0.0706   0.3539   1.0000
