  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1345   0.02952   0.02240  -0.0344   1.0000   0.1089
 -12.750  -1.1563   0.02834   0.02118  -0.0276   1.0000   0.1138
 -12.500  -1.1811   0.02726   0.02011  -0.0199   1.0000   0.1202
 -12.000  -1.1919   0.02460   0.01803  -0.0121   0.9853   0.2049
 -11.750  -1.1778   0.02430   0.01788  -0.0104   0.9797   0.2468
 -11.500  -1.1614   0.02416   0.01766  -0.0087   0.9734   0.2673
 -11.250  -1.1325   0.02442   0.01782  -0.0092   0.9692   0.2836
 -11.000  -1.1183   0.02436   0.01779  -0.0067   0.9621   0.2932
 -10.750  -1.0914   0.02451   0.01784  -0.0067   0.9575   0.3031
 -10.500  -1.0653   0.02473   0.01797  -0.0065   0.9524   0.3117
 -10.250  -1.0469   0.02471   0.01786  -0.0048   0.9459   0.3189
 -10.000  -1.0145   0.02506   0.01819  -0.0057   0.9420   0.3268
  -9.750  -0.9971   0.02505   0.01800  -0.0038   0.9354   0.3337
  -9.500  -0.9696   0.02518   0.01819  -0.0037   0.9301   0.3389
  -9.250  -0.9361   0.02538   0.01831  -0.0048   0.9266   0.3458
  -8.750  -0.8901   0.02536   0.01821  -0.0030   0.9146   0.3565
  -8.500  -0.8560   0.02545   0.01824  -0.0041   0.9111   0.3628
  -8.250  -0.8202   0.02543   0.01804  -0.0057   0.9087   0.3698
  -8.000  -0.8097   0.02540   0.01811  -0.0024   0.8992   0.3743
  -7.750  -0.7764   0.02546   0.01815  -0.0033   0.8954   0.3810
  -7.500  -0.7416   0.02532   0.01782  -0.0046   0.8929   0.3869
  -7.000  -0.6952   0.02470   0.01720  -0.0031   0.8801   0.3934
  -6.750  -0.6573   0.02441   0.01688  -0.0050   0.8775   0.3975
  -6.500  -0.6185   0.02412   0.01648  -0.0070   0.8756   0.4026
  -6.250  -0.6143   0.02408   0.01632  -0.0026   0.8644   0.4060
  -6.000  -0.5771   0.02358   0.01584  -0.0044   0.8616   0.4100
  -5.750  -0.5365   0.02322   0.01549  -0.0068   0.8597   0.4140
  -5.500  -0.4956   0.02286   0.01510  -0.0092   0.8582   0.4188
  -5.250  -0.4931   0.02290   0.01508  -0.0045   0.8462   0.4223
  -5.000  -0.4564   0.02251   0.01457  -0.0060   0.8437   0.4271
  -4.750  -0.4145   0.02198   0.01411  -0.0087   0.8421   0.4312
  -4.500  -0.3744   0.02156   0.01370  -0.0109   0.8402   0.4356
  -4.000  -0.3314   0.02125   0.01327  -0.0083   0.8261   0.4446
  -3.750  -0.2893   0.02063   0.01268  -0.0109   0.8247   0.4491
  -3.500  -0.2458   0.02005   0.01215  -0.0137   0.8237   0.4539
  -2.750  -0.1589   0.01908   0.01113  -0.0139   0.8080   0.4682
  -2.500  -0.1129   0.01843   0.01056  -0.0173   0.8070   0.4733
  -2.250  -0.0642   0.01781   0.00995  -0.0211   0.8059   0.4791
  -1.750  -0.0163   0.01734   0.00950  -0.0193   0.7911   0.4892
  -1.500   0.0354   0.01669   0.00891  -0.0238   0.7894   0.4956
  -0.750   0.1462   0.01562   0.00795  -0.0290   0.7720   0.5149
  -0.250   0.2056   0.01517   0.00757  -0.0296   0.7563   0.5291
   0.000   0.2692   0.01472   0.00719  -0.0368   0.7521   0.5401
   0.250   0.2693   0.01473   0.00724  -0.0311   0.7400   0.5476
   0.500   0.3294   0.01435   0.00694  -0.0377   0.7342   0.5608
   0.750   0.3318   0.01431   0.00699  -0.0324   0.7223   0.5705
   1.000   0.3833   0.01403   0.00680  -0.0373   0.7151   0.5892
   1.250   0.3872   0.01395   0.00685  -0.0322   0.7035   0.6072
   1.500   0.4207   0.01371   0.00680  -0.0333   0.6945   0.6399
   1.750   0.4351   0.01350   0.00688  -0.0304   0.6838   0.6876
   2.000   0.4741   0.01339   0.00718  -0.0324   0.6737   0.7752
   2.250   0.5563   0.01366   0.00765  -0.0434   0.6620   0.8472
