  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2202   0.02893   0.02183  -0.0247   1.0000   0.1172
 -12.750  -1.2365   0.02776   0.02072  -0.0180   1.0000   0.1293
 -12.500  -1.2516   0.02676   0.01980  -0.0111   1.0000   0.1474
 -12.250  -1.2667   0.02596   0.01911  -0.0038   1.0000   0.1679
 -12.000  -1.2742   0.02545   0.01861   0.0024   1.0000   0.1885
 -11.750  -1.2742   0.02507   0.01821   0.0073   1.0000   0.2043
 -11.500  -1.2710   0.02480   0.01791   0.0117   1.0000   0.2168
 -11.250  -1.2657   0.02458   0.01768   0.0158   1.0000   0.2267
 -11.000  -1.2569   0.02441   0.01736   0.0193   1.0000   0.2357
 -10.750  -1.2480   0.02425   0.01723   0.0227   1.0000   0.2430
 -10.500  -1.2383   0.02414   0.01692   0.0261   1.0000   0.2508
 -10.250  -1.2259   0.02396   0.01681   0.0289   1.0000   0.2566
 -10.000  -1.2143   0.02389   0.01665   0.0319   1.0000   0.2632
  -9.750  -1.2019   0.02373   0.01637   0.0347   1.0000   0.2691
  -9.500  -1.1879   0.02366   0.01635   0.0372   1.0000   0.2746
  -9.250  -1.1748   0.02361   0.01621   0.0399   1.0000   0.2805
  -9.000  -1.1615   0.02348   0.01598   0.0425   1.0000   0.2862
  -8.750  -1.1459   0.02343   0.01598   0.0447   1.0000   0.2911
  -8.500  -1.1264   0.02355   0.01604   0.0461   0.9990   0.2965
  -8.250  -1.0957   0.02415   0.01650   0.0453   0.9946   0.3034
  -8.000  -1.0673   0.02450   0.01693   0.0449   0.9905   0.3087
  -7.500  -0.9675   0.02577   0.01807   0.0362   0.9619   0.3238
  -7.250  -0.9273   0.02609   0.01841   0.0339   0.9506   0.3309
  -7.000  -0.8865   0.02659   0.01872   0.0315   0.9445   0.3386
  -6.750  -0.8564   0.02611   0.01832   0.0310   0.9341   0.3431
  -6.500  -0.8084   0.02632   0.01853   0.0272   0.9297   0.3484
  -6.250  -0.7844   0.02588   0.01799   0.0280   0.9189   0.3534
  -6.000  -0.7405   0.02580   0.01781   0.0250   0.9146   0.3589
  -5.750  -0.7149   0.02534   0.01741   0.0254   0.9048   0.3632
  -5.500  -0.6714   0.02528   0.01733   0.0225   0.9013   0.3693
  -5.250  -0.6509   0.02495   0.01692   0.0241   0.8912   0.3745
  -5.000  -0.6093   0.02460   0.01654   0.0215   0.8873   0.3799
  -4.750  -0.5640   0.02435   0.01636   0.0182   0.8850   0.3855
  -4.500  -0.5469   0.02399   0.01597   0.0204   0.8738   0.3907
  -4.250  -0.5076   0.02374   0.01561   0.0184   0.8705   0.3974
  -3.750  -0.4438   0.02284   0.01483   0.0171   0.8565   0.4084
  -3.500  -0.4014   0.02242   0.01436   0.0147   0.8536   0.4155
  -3.000  -0.3399   0.02145   0.01349   0.0140   0.8388   0.4275
  -2.750  -0.3068   0.02098   0.01299   0.0133   0.8324   0.4341
  -2.500  -0.2773   0.02046   0.01248   0.0133   0.8237   0.4402
  -2.250  -0.2344   0.01977   0.01189   0.0108   0.8206   0.4474
  -1.750  -0.1731   0.01863   0.01078   0.0106   0.8042   0.4614
  -1.250  -0.1113   0.01740   0.00964   0.0103   0.7863   0.4764
  -1.000  -0.0844   0.01687   0.00917   0.0109   0.7721   0.4840
  -0.750  -0.0486   0.01624   0.00859   0.0098   0.7591   0.4926
  -0.500  -0.0025   0.01549   0.00785   0.0067   0.7456   0.5031
  -0.250   0.0469   0.01477   0.00718   0.0029   0.7272   0.5154
   0.000   0.1018   0.01414   0.00654  -0.0023   0.7026   0.5296
   0.250   0.1585   0.01372   0.00603  -0.0080   0.6755   0.5474
   0.500   0.1944   0.01360   0.00588  -0.0096   0.6498   0.5674
   0.750   0.2209   0.01350   0.00585  -0.0094   0.6270   0.5947
   1.000   0.2415   0.01331   0.00590  -0.0079   0.6079   0.6480
   1.250   0.4008   0.01417   0.00743  -0.0352   0.5774   0.8581
   1.500   0.4469   0.01497   0.00815  -0.0385   0.5598   0.8886
   1.750   0.4864   0.01571   0.00883  -0.0404   0.5454   0.9063
   2.000   0.5285   0.01641   0.00940  -0.0430   0.5320   0.9198
   2.250   0.5707   0.01702   0.00993  -0.0458   0.5195   0.9311
   2.750   0.6705   0.01817   0.01089  -0.0549   0.4963   0.9476
   3.250   0.7661   0.01897   0.01160  -0.0635   0.4757   0.9614
   3.500   0.8055   0.01922   0.01189  -0.0661   0.4660   0.9689
   3.750   0.8608   0.01958   0.01213  -0.0722   0.4568   0.9743
   4.000   0.8958   0.01974   0.01237  -0.0740   0.4484   0.9816
   4.250   0.9471   0.01992   0.01249  -0.0793   0.4400   0.9868
   4.500   0.9896   0.02010   0.01271  -0.0829   0.4314   0.9933
   4.750   1.0360   0.02011   0.01271  -0.0873   0.4227   0.9990
   5.000   1.0588   0.02032   0.01289  -0.0868   0.4151   1.0000
   5.250   1.0608   0.02041   0.01304  -0.0820   0.4076   1.0000
   5.500   1.0773   0.02063   0.01316  -0.0802   0.4000   1.0000
   5.750   1.0782   0.02075   0.01338  -0.0752   0.3933   1.0000
   6.000   1.0834   0.02088   0.01353  -0.0711   0.3862   1.0000
   6.250   1.0999   0.02114   0.01370  -0.0693   0.3792   1.0000
   6.500   1.0995   0.02127   0.01395  -0.0641   0.3728   1.0000
   6.750   1.1054   0.02143   0.01412  -0.0601   0.3662   1.0000
   7.000   1.1149   0.02165   0.01431  -0.0570   0.3591   1.0000
   7.250   1.1165   0.02183   0.01459  -0.0523   0.3526   1.0000
   7.500   1.1218   0.02201   0.01475  -0.0483   0.3459   1.0000
   7.750   1.1282   0.02225   0.01503  -0.0446   0.3393   1.0000
   8.000   1.1299   0.02246   0.01532  -0.0401   0.3325   1.0000
   8.250   1.1366   0.02271   0.01552  -0.0365   0.3259   1.0000
   8.500   1.1395   0.02298   0.01590  -0.0322   0.3192   1.0000
   8.750   1.1417   0.02325   0.01621  -0.0279   0.3118   1.0000
   9.000   1.1463   0.02358   0.01652  -0.0241   0.3048   1.0000
   9.250   1.1478   0.02390   0.01696  -0.0198   0.2966   1.0000
   9.500   1.1507   0.02431   0.01732  -0.0158   0.2890   1.0000
   9.750   1.1528   0.02472   0.01785  -0.0118   0.2798   1.0000
  10.000   1.1538   0.02524   0.01834  -0.0077   0.2709   1.0000
  10.250   1.1549   0.02579   0.01897  -0.0037   0.2598   1.0000
  10.500   1.1549   0.02645   0.01966   0.0003   0.2473   1.0000
  10.750   1.1530   0.02727   0.02047   0.0044   0.2331   1.0000
  11.000   1.1484   0.02829   0.02147   0.0087   0.2145   1.0000
  11.250   1.1393   0.02967   0.02275   0.0132   0.1930   1.0000
  11.500   1.1265   0.03145   0.02441   0.0178   0.1660   1.0000
  11.750   1.1117   0.03358   0.02640   0.0222   0.1429   1.0000
  12.000   1.0971   0.03592   0.02863   0.0262   0.1274   1.0000
  12.250   1.0847   0.03833   0.03099   0.0294   0.1168   1.0000
  12.500   1.0734   0.04086   0.03351   0.0322   0.1095   1.0000
  12.750   1.0623   0.04357   0.03621   0.0345   0.1034   1.0000
  13.000   1.0532   0.04629   0.03895   0.0364   0.0987   1.0000
