  
       XFOIL         Version 6.99
  
 Calculated polar for: G89A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2031   0.03180   0.02431  -0.0220   1.0000   0.1157
 -12.750  -1.2015   0.03108   0.02352  -0.0178   1.0000   0.1204
 -12.500  -1.2003   0.03050   0.02296  -0.0133   1.0000   0.1248
 -12.250  -1.1975   0.02998   0.02227  -0.0089   1.0000   0.1303
 -12.000  -1.1957   0.02944   0.02183  -0.0045   1.0000   0.1352
 -11.750  -1.1936   0.02907   0.02134   0.0002   1.0000   0.1411
 -11.500  -1.1896   0.02859   0.02088   0.0045   1.0000   0.1461
 -11.250  -1.1874   0.02833   0.02057   0.0092   1.0000   0.1517
 -11.000  -1.1831   0.02799   0.02011   0.0137   1.0000   0.1571
 -10.750  -1.1781   0.02770   0.01988   0.0180   1.0000   0.1620
 -10.500  -1.1757   0.02754   0.01962   0.0229   1.0000   0.1670
 -10.250  -1.1695   0.02722   0.01923   0.0271   1.0000   0.1719
 -10.000  -1.1622   0.02699   0.01903   0.0310   1.0000   0.1766
  -9.750  -1.1544   0.02681   0.01878   0.0349   1.0000   0.1814
  -9.500  -1.1446   0.02655   0.01840   0.0384   1.0000   0.1863
  -9.250  -1.1306   0.02624   0.01816   0.0410   1.0000   0.1909
  -9.000  -1.1192   0.02606   0.01795   0.0442   1.0000   0.1956
  -8.750  -1.1084   0.02589   0.01764   0.0475   1.0000   0.1999
  -8.500  -1.0887   0.02554   0.01734   0.0489   0.9998   0.2047
  -8.250  -1.0667   0.02559   0.01740   0.0500   0.9982   0.2096
  -7.750  -1.0083   0.02606   0.01779   0.0491   0.9910   0.2210
  -7.500  -0.9583   0.02670   0.01846   0.0446   0.9799   0.2279
  -7.250  -0.8858   0.02708   0.01875   0.0359   0.9600   0.2371
  -7.000  -0.8449   0.02680   0.01856   0.0333   0.9491   0.2443
  -6.750  -0.8128   0.02670   0.01837   0.0327   0.9398   0.2518
  -6.500  -0.7619   0.02646   0.01823   0.0281   0.9338   0.2601
  -6.250  -0.7327   0.02603   0.01779   0.0280   0.9249   0.2668
  -5.750  -0.6499   0.02516   0.01700   0.0229   0.9108   0.2825
  -5.500  -0.5970   0.02477   0.01656   0.0183   0.9056   0.2922
  -5.250  -0.5623   0.02405   0.01596   0.0172   0.8958   0.3005
  -4.750  -0.4771   0.02263   0.01465   0.0122   0.8789   0.3228
  -4.500  -0.4397   0.02183   0.01388   0.0108   0.8688   0.3346
  -4.250  -0.3926   0.02082   0.01292   0.0077   0.8585   0.3487
  -4.000  -0.3818   0.02004   0.01223   0.0117   0.8340   0.3575
  -3.500  -0.1852   0.01594   0.00753  -0.0139   0.6340   0.4056
  -3.250  -0.1518   0.01604   0.00730  -0.0150   0.5839   0.4214
  -3.000  -0.1273   0.01611   0.00722  -0.0144   0.5592   0.4370
  -2.750  -0.1006   0.01606   0.00715  -0.0143   0.5434   0.4544
  -2.500  -0.0754   0.01599   0.00708  -0.0138   0.5310   0.4731
  -2.250  -0.0493   0.01589   0.00703  -0.0135   0.5208   0.4955
  -2.000  -0.0257   0.01574   0.00697  -0.0127   0.5128   0.5232
  -1.750   0.0027   0.01555   0.00691  -0.0129   0.5057   0.5622
  -1.500   0.0347   0.01511   0.00692  -0.0139   0.4995   0.6412
  -0.750   0.3298   0.01939   0.01164  -0.0547   0.4731   0.8920
  -0.500   0.3698   0.02015   0.01231  -0.0568   0.4683   0.9066
  -0.250   0.4485   0.02099   0.01295  -0.0670   0.4617   0.9122
   0.000   0.4878   0.02156   0.01351  -0.0692   0.4573   0.9238
   0.250   0.5495   0.02194   0.01386  -0.0761   0.4524   0.9296
   0.500   0.5919   0.02237   0.01424  -0.0791   0.4482   0.9394
   0.750   0.6567   0.02264   0.01441  -0.0869   0.4429   0.9454
   1.000   0.7130   0.02322   0.01488  -0.0932   0.4384   0.9538
   1.250   0.7644   0.02318   0.01489  -0.0983   0.4345   0.9609
   1.500   0.8102   0.02330   0.01501  -0.1023   0.4304   0.9696
   1.750   0.8597   0.02337   0.01505  -0.1071   0.4260   0.9782
   2.000   0.9273   0.02322   0.01481  -0.1160   0.4213   0.9864
   2.250   1.0080   0.02320   0.01474  -0.1278   0.4169   0.9963
   2.500   1.0399   0.02300   0.01462  -0.1292   0.4139   1.0000
   2.750   1.0577   0.02317   0.01485  -0.1277   0.4108   1.0000
   3.000   1.0772   0.02336   0.01507  -0.1264   0.4076   1.0000
   3.250   1.0983   0.02356   0.01527  -0.1255   0.4044   1.0000
   3.500   1.1234   0.02382   0.01551  -0.1255   0.4015   1.0000
   3.750   1.1564   0.02426   0.01591  -0.1272   0.3985   1.0000
   4.000   1.1825   0.02475   0.01643  -0.1274   0.3957   1.0000
   4.250   1.1950   0.02494   0.01674  -0.1246   0.3931   1.0000
   4.500   1.2087   0.02517   0.01707  -0.1221   0.3900   1.0000
   4.750   1.2248   0.02543   0.01739  -0.1201   0.3870   1.0000
   5.000   1.2435   0.02571   0.01771  -0.1186   0.3841   1.0000
   5.250   1.2650   0.02598   0.01799  -0.1178   0.3812   1.0000
   5.500   1.2982   0.02649   0.01839  -0.1195   0.3768   1.0000
   5.750   1.3031   0.02666   0.01870  -0.1151   0.3737   1.0000
   6.000   1.3047   0.02670   0.01886  -0.1099   0.3695   1.0000
   6.250   1.3091   0.02668   0.01889  -0.1053   0.3650   1.0000
   6.500   1.3235   0.02674   0.01892  -0.1029   0.3612   1.0000
   6.750   1.3529   0.02705   0.01913  -0.1037   0.3571   1.0000
   7.000   1.3545   0.02722   0.01945  -0.0987   0.3539   1.0000
   7.250   1.3478   0.02725   0.01961  -0.0918   0.3504   1.0000
   7.500   1.3493   0.02731   0.01977  -0.0868   0.3469   1.0000
   7.750   1.3542   0.02722   0.01968  -0.0823   0.3430   1.0000
   8.000   1.3700   0.02721   0.01962  -0.0802   0.3394   1.0000
   8.250   1.3777   0.02739   0.01985  -0.0766   0.3357   1.0000
   8.500   1.3716   0.02754   0.02016  -0.0701   0.3323   1.0000
   8.750   1.3720   0.02765   0.02039  -0.0650   0.3286   1.0000
   9.000   1.3754   0.02762   0.02038  -0.0605   0.3246   1.0000
   9.250   1.3842   0.02750   0.02022  -0.0570   0.3207   1.0000
   9.500   1.3850   0.02769   0.02050  -0.0521   0.3168   1.0000
   9.750   1.3797   0.02790   0.02086  -0.0462   0.3123   1.0000
  10.000   1.3786   0.02793   0.02095  -0.0410   0.3074   1.0000
  10.250   1.3824   0.02788   0.02084  -0.0368   0.3027   1.0000
  10.500   1.3799   0.02822   0.02133  -0.0316   0.2978   1.0000
  10.750   1.3774   0.02852   0.02176  -0.0266   0.2921   1.0000
  11.000   1.3793   0.02872   0.02196  -0.0224   0.2869   1.0000
  11.250   1.3773   0.02916   0.02251  -0.0176   0.2803   1.0000
  11.500   1.3751   0.02962   0.02306  -0.0130   0.2727   1.0000
  11.750   1.3736   0.03016   0.02365  -0.0086   0.2647   1.0000
  12.000   1.3687   0.03085   0.02438  -0.0039   0.2541   1.0000
  12.250   1.3634   0.03176   0.02537   0.0007   0.2412   1.0000
  12.500   1.3517   0.03303   0.02661   0.0058   0.2234   1.0000
  12.750   1.3366   0.03475   0.02830   0.0109   0.2009   1.0000
  13.000   1.3111   0.03733   0.03076   0.0166   0.1749   1.0000
