  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2463   0.03231   0.02490  -0.0176   1.0000   0.1287
 -12.750  -1.2461   0.03195   0.02452  -0.0128   1.0000   0.1324
 -12.500  -1.2490   0.03156   0.02396  -0.0073   1.0000   0.1364
 -12.250  -1.2459   0.03107   0.02347  -0.0029   1.0000   0.1402
 -12.000  -1.2433   0.03083   0.02324   0.0017   1.0000   0.1437
 -11.750  -1.2452   0.03062   0.02292   0.0073   1.0000   0.1476
 -11.500  -1.2491   0.03033   0.02244   0.0134   1.0000   0.1509
 -11.250  -1.2379   0.02993   0.02215   0.0164   1.0000   0.1547
 -11.000  -1.2322   0.02976   0.02195   0.0206   1.0000   0.1584
 -10.750  -1.2276   0.02953   0.02159   0.0251   1.0000   0.1621
 -10.500  -1.2172   0.02906   0.02101   0.0283   1.0000   0.1656
 -10.250  -1.2044   0.02880   0.02083   0.0311   1.0000   0.1693
 -10.000  -1.1931   0.02857   0.02057   0.0343   1.0000   0.1727
  -9.750  -1.1845   0.02836   0.02023   0.0381   1.0000   0.1765
  -9.500  -1.1733   0.02800   0.01973   0.0413   1.0000   0.1797
  -9.250  -1.1539   0.02755   0.01938   0.0427   1.0000   0.1833
  -9.000  -1.1394   0.02732   0.01916   0.0453   1.0000   0.1867
  -8.750  -1.1248   0.02712   0.01888   0.0478   0.9999   0.1901
  -8.500  -1.1080   0.02719   0.01878   0.0500   0.9984   0.1939
  -8.250  -1.0703   0.02716   0.01883   0.0477   0.9950   0.1983
  -8.000  -1.0425   0.02739   0.01908   0.0476   0.9922   0.2024
  -7.750  -0.9942   0.02822   0.01984   0.0434   0.9827   0.2080
  -7.500  -0.9292   0.02796   0.01956   0.0361   0.9624   0.2146
  -7.250  -0.8874   0.02788   0.01953   0.0334   0.9515   0.2205
  -7.000  -0.8486   0.02774   0.01930   0.0314   0.9419   0.2264
  -6.750  -0.7941   0.02728   0.01886   0.0262   0.9352   0.2319
  -6.500  -0.7607   0.02677   0.01841   0.0252   0.9268   0.2365
  -6.000  -0.6763   0.02582   0.01738   0.0199   0.9123   0.2480
  -5.750  -0.6169   0.02520   0.01688   0.0137   0.9073   0.2554
  -5.500  -0.5871   0.02459   0.01625   0.0137   0.8973   0.2621
  -5.250  -0.5217   0.02367   0.01544   0.0065   0.8920   0.2720
  -5.000  -0.4922   0.02285   0.01464   0.0068   0.8794   0.2798
  -4.750  -0.4557   0.02184   0.01370   0.0056   0.8656   0.2892
  -4.000  -0.2341   0.01674   0.00806  -0.0186   0.6385   0.3399
  -3.750  -0.1976   0.01680   0.00778  -0.0204   0.5837   0.3535
  -3.500  -0.1750   0.01692   0.00769  -0.0193   0.5604   0.3665
  -3.250  -0.1466   0.01684   0.00759  -0.0196   0.5455   0.3813
  -3.000  -0.1200   0.01677   0.00750  -0.0194   0.5338   0.3963
  -2.750  -0.0908   0.01675   0.00741  -0.0198   0.5246   0.4133
  -2.500  -0.0661   0.01664   0.00736  -0.0192   0.5165   0.4306
  -2.250  -0.0378   0.01654   0.00730  -0.0194   0.5092   0.4504
  -2.000  -0.0066   0.01645   0.00724  -0.0202   0.5030   0.4744
  -1.750   0.0170   0.01627   0.00721  -0.0194   0.4977   0.5006
  -1.500   0.0407   0.01603   0.00718  -0.0186   0.4927   0.5359
  -1.250   0.0663   0.01567   0.00714  -0.0182   0.4882   0.6006
  -0.250   0.4386   0.02073   0.01271  -0.0690   0.4621   0.9082
   0.000   0.4813   0.02145   0.01340  -0.0717   0.4582   0.9213
   0.250   0.5495   0.02192   0.01385  -0.0798   0.4534   0.9273
   0.500   0.5934   0.02242   0.01431  -0.0831   0.4496   0.9381
   0.750   0.6594   0.02269   0.01450  -0.0910   0.4454   0.9440
   1.250   0.7813   0.02345   0.01511  -0.1054   0.4372   0.9593
   1.500   0.8245   0.02356   0.01527  -0.1088   0.4336   0.9689
   1.750   0.8751   0.02376   0.01548  -0.1139   0.4299   0.9796
   2.000   0.9400   0.02341   0.01511  -0.1221   0.4259   0.9873
   2.250   1.0227   0.02293   0.01454  -0.1342   0.4216   0.9998
   2.500   1.0658   0.02349   0.01501  -0.1383   0.4180   1.0000
   2.750   1.0815   0.02363   0.01524  -0.1362   0.4160   1.0000
   3.000   1.0980   0.02381   0.01550  -0.1343   0.4135   1.0000
   3.250   1.1152   0.02402   0.01578  -0.1325   0.4108   1.0000
   3.500   1.1342   0.02426   0.01607  -0.1311   0.4080   1.0000
   3.750   1.1544   0.02450   0.01634  -0.1300   0.4052   1.0000
   4.000   1.1769   0.02476   0.01660  -0.1293   0.4024   1.0000
   4.250   1.2041   0.02511   0.01693  -0.1297   0.3997   1.0000
   4.500   1.2410   0.02587   0.01765  -0.1324   0.3969   1.0000
   4.750   1.2526   0.02611   0.01802  -0.1293   0.3949   1.0000
   5.000   1.2614   0.02629   0.01833  -0.1257   0.3918   1.0000
