  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9424   0.02098   0.01490  -0.0684   0.9551   0.2675
 -12.750  -0.9114   0.02037   0.01421  -0.0704   0.9490   0.2849
 -12.500  -0.8884   0.01998   0.01377  -0.0703   0.9377   0.2975
 -12.250  -0.8640   0.01964   0.01330  -0.0704   0.9289   0.3087
 -12.000  -0.8419   0.01949   0.01309  -0.0697   0.9192   0.3181
 -11.750  -0.8185   0.01932   0.01281  -0.0692   0.9114   0.3268
 -11.500  -0.7996   0.01929   0.01272  -0.0677   0.9020   0.3343
 -11.250  -0.7772   0.01912   0.01237  -0.0669   0.8956   0.3422
 -11.000  -0.7594   0.01916   0.01244  -0.0650   0.8867   0.3482
 -10.750  -0.7406   0.01912   0.01225  -0.0634   0.8801   0.3554
 -10.500  -0.7172   0.01900   0.01206  -0.0626   0.8752   0.3620
 -10.250  -0.6990   0.01908   0.01215  -0.0608   0.8684   0.3683
 -10.000  -0.6840   0.01910   0.01201  -0.0585   0.8622   0.3759
  -9.750  -0.6556   0.01896   0.01189  -0.0585   0.8580   0.3824
  -9.500  -0.6341   0.01900   0.01190  -0.0572   0.8532   0.3890
  -9.250  -0.6226   0.01907   0.01181  -0.0543   0.8474   0.3960
  -9.000  -0.5935   0.01896   0.01183  -0.0544   0.8434   0.4028
  -8.750  -0.5693   0.01890   0.01169  -0.0537   0.8394   0.4092
  -8.500  -0.5484   0.01880   0.01138  -0.0525   0.8358   0.4147
  -8.250  -0.5243   0.01856   0.01124  -0.0519   0.8312   0.4191
  -8.000  -0.5009   0.01847   0.01116  -0.0511   0.8269   0.4238
  -7.750  -0.4783   0.01835   0.01097  -0.0502   0.8230   0.4289
  -7.500  -0.4567   0.01824   0.01069  -0.0490   0.8195   0.4341
  -7.250  -0.4253   0.01797   0.01048  -0.0497   0.8166   0.4389
  -7.000  -0.4023   0.01794   0.01046  -0.0488   0.8128   0.4437
  -6.750  -0.3831   0.01792   0.01040  -0.0473   0.8084   0.4488
  -6.500  -0.3624   0.01786   0.01025  -0.0461   0.8045   0.4540
  -6.250  -0.3347   0.01769   0.01015  -0.0461   0.8013   0.4589
  -6.000  -0.3074   0.01759   0.01003  -0.0459   0.7982   0.4642
  -5.750  -0.2806   0.01754   0.00988  -0.0457   0.7955   0.4701
  -5.500  -0.2615   0.01754   0.00991  -0.0443   0.7915   0.4750
  -5.250  -0.2400   0.01758   0.01001  -0.0432   0.7874   0.4801
  -5.000  -0.2171   0.01758   0.01001  -0.0423   0.7836   0.4859
  -4.750  -0.1931   0.01755   0.00988  -0.0416   0.7802   0.4918
  -4.500  -0.1633   0.01739   0.00981  -0.0420   0.7775   0.4975
  -4.250  -0.1350   0.01739   0.00981  -0.0420   0.7752   0.5041
  -4.000  -0.1199   0.01761   0.01001  -0.0399   0.7709   0.5103
  -3.750  -0.1003   0.01768   0.01018  -0.0385   0.7663   0.5158
  -3.500  -0.0766   0.01770   0.01025  -0.0378   0.7625   0.5225
  -3.250  -0.0514   0.01771   0.01021  -0.0373   0.7594   0.5305
  -3.000  -0.0221   0.01765   0.01024  -0.0375   0.7570   0.5375
  -2.750   0.0068   0.01768   0.01027  -0.0377   0.7548   0.5459
  -2.500   0.0170   0.01803   0.01070  -0.0348   0.7494   0.5533
  -2.250   0.0340   0.01824   0.01101  -0.0329   0.7445   0.5616
  -2.000   0.0577   0.01832   0.01111  -0.0322   0.7411   0.5716
  -1.750   0.0849   0.01834   0.01122  -0.0320   0.7384   0.5811
  -1.500   0.1146   0.01832   0.01122  -0.0323   0.7360   0.5923
  -1.250   0.1462   0.01836   0.01132  -0.0328   0.7339   0.6041
  -1.000   0.1372   0.01918   0.01229  -0.0268   0.7255   0.6134
  -0.750   0.1584   0.01937   0.01253  -0.0256   0.7215   0.6259
  -0.500   0.1881   0.01935   0.01260  -0.0257   0.7188   0.6377
  -0.250   0.2183   0.01934   0.01261  -0.0260   0.7164   0.6516
   0.000   0.2525   0.01929   0.01261  -0.0268   0.7143   0.6651
   0.250   0.2416   0.02005   0.01351  -0.0203   0.7038   0.6754
   0.500   0.2791   0.01961   0.01307  -0.0214   0.6998   0.6898
   0.750   0.3219   0.01907   0.01261  -0.0234   0.6965   0.7016
   1.000   0.3643   0.01868   0.01223  -0.0255   0.6938   0.7145
   1.250   0.3566   0.01930   0.01300  -0.0194   0.6841   0.7260
   1.500   0.3886   0.01904   0.01281  -0.0197   0.6798   0.7377
   1.750   0.4258   0.01868   0.01246  -0.0210   0.6766   0.7504
   2.000   0.4695   0.01828   0.01212  -0.0233   0.6738   0.7611
   2.250   0.4628   0.01875   0.01272  -0.0173   0.6641   0.7734
