  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2786   0.03086   0.02366  -0.0175   1.0000   0.1524
 -12.750  -1.2811   0.03053   0.02328  -0.0123   1.0000   0.1571
 -12.500  -1.2855   0.03021   0.02276  -0.0066   1.0000   0.1616
 -12.250  -1.2844   0.02984   0.02244  -0.0018   1.0000   0.1659
 -12.000  -1.2854   0.02963   0.02220   0.0035   1.0000   0.1697
 -11.750  -1.2852   0.02939   0.02182   0.0086   1.0000   0.1740
 -11.500  -1.2793   0.02900   0.02135   0.0126   1.0000   0.1782
 -11.250  -1.2706   0.02876   0.02115   0.0161   1.0000   0.1821
 -11.000  -1.2627   0.02855   0.02087   0.0198   1.0000   0.1862
 -10.750  -1.2566   0.02830   0.02045   0.0239   1.0000   0.1902
 -10.500  -1.2424   0.02785   0.02002   0.0263   1.0000   0.1942
 -10.250  -1.2304   0.02767   0.01985   0.0293   1.0000   0.1979
 -10.000  -1.2185   0.02744   0.01956   0.0323   1.0000   0.2018
  -9.750  -1.2079   0.02719   0.01916   0.0355   1.0000   0.2055
  -9.500  -1.1923   0.02678   0.01872   0.0377   1.0000   0.2092
  -9.250  -1.1763   0.02650   0.01848   0.0399   1.0000   0.2127
  -9.000  -1.1622   0.02632   0.01828   0.0424   1.0000   0.2165
  -8.750  -1.1485   0.02609   0.01795   0.0451   1.0000   0.2202
  -8.500  -1.1363   0.02589   0.01760   0.0481   1.0000   0.2237
  -8.250  -1.1087   0.02574   0.01757   0.0478   0.9985   0.2283
  -8.000  -1.0774   0.02634   0.01818   0.0469   0.9945   0.2336
  -7.750  -1.0557   0.02659   0.01831   0.0480   0.9922   0.2384
  -7.500  -1.0258   0.02653   0.01827   0.0473   0.9865   0.2438
  -7.250  -0.9893   0.02725   0.01903   0.0454   0.9816   0.2494
  -7.000  -0.9426   0.02729   0.01898   0.0418   0.9645   0.2559
  -6.750  -0.8919   0.02714   0.01882   0.0373   0.9519   0.2615
  -6.250  -0.8118   0.02695   0.01864   0.0326   0.9358   0.2726
  -6.000  -0.7787   0.02663   0.01826   0.0317   0.9269   0.2784
  -5.750  -0.7338   0.02645   0.01818   0.0284   0.9214   0.2850
  -5.500  -0.7054   0.02609   0.01779   0.0285   0.9122   0.2911
  -5.250  -0.6603   0.02581   0.01752   0.0252   0.9073   0.2988
  -5.000  -0.6319   0.02538   0.01715   0.0253   0.8985   0.3049
  -4.750  -0.5915   0.02513   0.01685   0.0231   0.8934   0.3136
  -4.250  -0.5197   0.02419   0.01601   0.0205   0.8790   0.3309
  -4.000  -0.4703   0.02365   0.01553   0.0166   0.8760   0.3409
  -3.500  -0.4027   0.02241   0.01436   0.0150   0.8606   0.3602
  -3.250  -0.3820   0.02177   0.01378   0.0169   0.8476   0.3692
  -2.750  -0.3136   0.02026   0.01239   0.0156   0.8285   0.3912
  -2.500  -0.2907   0.01955   0.01170   0.0171   0.8116   0.4014
  -2.250  -0.2801   0.01899   0.01124   0.0211   0.7819   0.4109
  -2.000  -0.2473   0.01814   0.01038   0.0209   0.7532   0.4232
  -1.750  -0.1772   0.01660   0.00880   0.0138   0.7184   0.4429
  -1.500  -0.0611   0.01500   0.00696  -0.0032   0.6573   0.4717
  -1.250  -0.0181   0.01491   0.00665  -0.0063   0.6159   0.4925
  -1.000   0.0076   0.01489   0.00659  -0.0059   0.5900   0.5143
  -0.750   0.0310   0.01481   0.00654  -0.0050   0.5716   0.5428
  -0.500   0.0505   0.01461   0.00652  -0.0034   0.5569   0.5886
