  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1089   0.02834   0.02132  -0.0372   1.0000   0.1148
 -12.750  -1.1324   0.02726   0.02021  -0.0304   1.0000   0.1199
 -12.250  -1.1589   0.02437   0.01768  -0.0209   0.9889   0.1723
 -12.000  -1.1542   0.02332   0.01698  -0.0186   0.9821   0.2328
 -11.750  -1.1398   0.02303   0.01672  -0.0168   0.9754   0.2625
 -11.500  -1.1150   0.02308   0.01676  -0.0166   0.9701   0.2822
 -11.250  -1.0912   0.02317   0.01674  -0.0161   0.9647   0.2957
 -11.000  -1.0692   0.02326   0.01673  -0.0152   0.9583   0.3066
 -10.750  -1.0355   0.02352   0.01697  -0.0164   0.9547   0.3158
 -10.500  -1.0178   0.02355   0.01685  -0.0146   0.9476   0.3233
 -10.250  -0.9892   0.02369   0.01697  -0.0147   0.9425   0.3304
 -10.000  -0.9537   0.02395   0.01715  -0.0162   0.9392   0.3385
  -9.750  -0.9394   0.02388   0.01694  -0.0137   0.9314   0.3443
  -9.500  -0.9068   0.02409   0.01722  -0.0145   0.9267   0.3504
  -9.250  -0.8719   0.02412   0.01712  -0.0158   0.9235   0.3572
  -8.750  -0.8237   0.02403   0.01700  -0.0144   0.9112   0.3675
  -8.500  -0.7892   0.02403   0.01693  -0.0156   0.9077   0.3741
  -8.250  -0.7524   0.02389   0.01668  -0.0173   0.9054   0.3815
  -8.000  -0.7394   0.02391   0.01678  -0.0145   0.8960   0.3857
  -7.750  -0.7066   0.02379   0.01662  -0.0153   0.8920   0.3914
  -7.500  -0.6707   0.02348   0.01615  -0.0169   0.8894   0.3964
  -7.250  -0.6307   0.02298   0.01556  -0.0193   0.8877   0.4004
  -7.000  -0.6237   0.02283   0.01543  -0.0155   0.8767   0.4029
  -6.750  -0.5859   0.02249   0.01508  -0.0173   0.8738   0.4066
  -6.500  -0.5467   0.02213   0.01466  -0.0194   0.8717   0.4113
  -6.250  -0.5074   0.02176   0.01416  -0.0215   0.8701   0.4161
  -5.500  -0.4224   0.02076   0.01314  -0.0217   0.8541   0.4268
  -5.250  -0.3806   0.02033   0.01266  -0.0242   0.8528   0.4316
  -4.250  -0.2495   0.01889   0.01116  -0.0277   0.8358   0.4480
  -4.000  -0.2024   0.01844   0.01067  -0.0313   0.8346   0.4533
  -3.250  -0.1083   0.01752   0.00977  -0.0331   0.8185   0.4657
  -3.000  -0.0582   0.01710   0.00934  -0.0374   0.8167   0.4714
  -2.500  -0.0090   0.01670   0.00893  -0.0360   0.8021   0.4798
  -2.250   0.0397   0.01625   0.00854  -0.0401   0.7993   0.4852
