  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1975   0.03071   0.02334  -0.0292   1.0000   0.1126
 -12.750  -1.2052   0.02972   0.02239  -0.0238   1.0000   0.1171
 -12.500  -1.2072   0.02896   0.02157  -0.0190   1.0000   0.1238
 -12.250  -1.2139   0.02815   0.02081  -0.0134   1.0000   0.1310
 -12.000  -1.2176   0.02747   0.02013  -0.0080   1.0000   0.1395
 -11.750  -1.2194   0.02692   0.01956  -0.0028   1.0000   0.1499
 -11.500  -1.2226   0.02647   0.01910   0.0028   1.0000   0.1601
 -11.250  -1.2246   0.02606   0.01872   0.0082   1.0000   0.1696
 -11.000  -1.2199   0.02571   0.01833   0.0124   1.0000   0.1796
 -10.750  -1.2138   0.02546   0.01800   0.0164   1.0000   0.1891
 -10.500  -1.2068   0.02517   0.01773   0.0202   1.0000   0.1970
 -10.250  -1.1978   0.02501   0.01744   0.0237   1.0000   0.2051
 -10.000  -1.1879   0.02473   0.01719   0.0270   1.0000   0.2119
  -9.750  -1.1774   0.02459   0.01697   0.0303   1.0000   0.2189
  -9.500  -1.1655   0.02436   0.01668   0.0332   1.0000   0.2253
  -9.250  -1.1531   0.02419   0.01653   0.0360   1.0000   0.2311
  -9.000  -1.1411   0.02408   0.01629   0.0390   1.0000   0.2377
  -8.750  -1.1267   0.02384   0.01607   0.0414   1.0000   0.2433
  -8.500  -1.1131   0.02372   0.01595   0.0440   1.0000   0.2489
  -8.250  -1.0934   0.02387   0.01597   0.0454   0.9986   0.2554
  -7.750  -1.0195   0.02506   0.01716   0.0414   0.9851   0.2702
  -7.500  -0.9561   0.02565   0.01774   0.0344   0.9651   0.2794
  -7.250  -0.9139   0.02588   0.01792   0.0317   0.9527   0.2882
  -7.000  -0.8711   0.02613   0.01816   0.0288   0.9464   0.2967
  -6.750  -0.8452   0.02589   0.01794   0.0293   0.9364   0.3038
  -6.250  -0.7796   0.02569   0.01772   0.0275   0.9220   0.3187
  -6.000  -0.7358   0.02576   0.01774   0.0246   0.9185   0.3262
  -5.750  -0.7143   0.02526   0.01719   0.0259   0.9084   0.3318
  -5.500  -0.6697   0.02512   0.01712   0.0227   0.9047   0.3393
  -5.250  -0.6469   0.02476   0.01671   0.0239   0.8948   0.3461
  -5.000  -0.6045   0.02444   0.01639   0.0212   0.8908   0.3535
  -4.500  -0.5410   0.02376   0.01568   0.0202   0.8769   0.3684
  -4.250  -0.4958   0.02329   0.01530   0.0169   0.8741   0.3771
  -4.000  -0.4745   0.02285   0.01486   0.0185   0.8632   0.3843
