  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1903   0.02455   0.01839  -0.0323   0.9923   0.2146
 -12.750  -1.1726   0.02422   0.01804  -0.0317   0.9852   0.2331
 -12.500  -1.1431   0.02415   0.01789  -0.0329   0.9804   0.2483
 -12.250  -1.1240   0.02393   0.01751  -0.0319   0.9725   0.2591
 -12.000  -1.0919   0.02392   0.01746  -0.0332   0.9682   0.2694
 -11.750  -1.0719   0.02373   0.01719  -0.0322   0.9605   0.2767
 -11.500  -1.0403   0.02371   0.01710  -0.0332   0.9555   0.2847
 -11.250  -1.0034   0.02357   0.01685  -0.0353   0.9525   0.2926
 -11.000  -0.9877   0.02353   0.01682  -0.0332   0.9430   0.2984
 -10.750  -0.9556   0.02338   0.01646  -0.0343   0.9387   0.3061
 -10.500  -0.9252   0.02329   0.01644  -0.0348   0.9337   0.3116
 -10.250  -0.9016   0.02328   0.01639  -0.0341   0.9262   0.3176
 -10.000  -0.8688   0.02304   0.01594  -0.0352   0.9224   0.3243
  -9.750  -0.8259   0.02292   0.01592  -0.0381   0.9205   0.3297
  -9.500  -0.8132   0.02290   0.01587  -0.0352   0.9103   0.3346
  -9.250  -0.7825   0.02272   0.01547  -0.0358   0.9061   0.3417
  -9.000  -0.7388   0.02263   0.01553  -0.0387   0.9043   0.3482
  -8.750  -0.6998   0.02241   0.01522  -0.0408   0.9022   0.3545
  -8.250  -0.6527   0.02162   0.01427  -0.0393   0.8883   0.3623
  -8.000  -0.6090   0.02121   0.01388  -0.0423   0.8868   0.3667
  -7.750  -0.5657   0.02081   0.01341  -0.0453   0.8855   0.3723
  -7.250  -0.5191   0.02014   0.01258  -0.0436   0.8714   0.3808
  -7.000  -0.4737   0.01969   0.01217  -0.0470   0.8696   0.3855
  -6.750  -0.4307   0.01928   0.01170  -0.0499   0.8677   0.3911
  -6.250  -0.3826   0.01870   0.01101  -0.0484   0.8535   0.4003
  -6.000  -0.3399   0.01828   0.01061  -0.0512   0.8509   0.4054
  -5.750  -0.2973   0.01789   0.01016  -0.0541   0.8485   0.4111
  -5.500  -0.2896   0.01789   0.01008  -0.0501   0.8373   0.4153
  -5.250  -0.2500   0.01740   0.00961  -0.0524   0.8334   0.4206
  -5.000  -0.2071   0.01704   0.00925  -0.0553   0.8303   0.4262
  -4.750  -0.1950   0.01702   0.00921  -0.0522   0.8203   0.4307
  -4.500  -0.1621   0.01677   0.00884  -0.0531   0.8151   0.4362
  -4.250  -0.1193   0.01634   0.00847  -0.0560   0.8115   0.4420
  -4.000  -0.1060   0.01633   0.00849  -0.0531   0.8017   0.4465
  -3.750  -0.0733   0.01612   0.00821  -0.0540   0.7963   0.4526
  -3.500  -0.0377   0.01586   0.00793  -0.0556   0.7916   0.4583
  -3.250  -0.0213   0.01581   0.00794  -0.0533   0.7825   0.4631
  -3.000   0.0120   0.01562   0.00772  -0.0543   0.7770   0.4697
  -2.750   0.0384   0.01555   0.00759  -0.0540   0.7706   0.4756
  -2.500   0.0610   0.01542   0.00755  -0.0530   0.7630   0.4809
  -2.250   0.0941   0.01527   0.00740  -0.0540   0.7578   0.4879
  -1.750   0.1411   0.01514   0.00733  -0.0523   0.7437   0.5011
  -1.500   0.1740   0.01501   0.00720  -0.0533   0.7385   0.5090
  -1.250   0.1961   0.01502   0.00724  -0.0522   0.7320   0.5165
  -1.000   0.2185   0.01497   0.00728  -0.0512   0.7250   0.5246
  -0.750   0.2504   0.01488   0.00717  -0.0519   0.7198   0.5349
  -0.500   0.2725   0.01486   0.00727  -0.0509   0.7133   0.5442
  -0.250   0.2934   0.01487   0.00733  -0.0495   0.7065   0.5556
   0.000   0.3239   0.01477   0.00731  -0.0500   0.7013   0.5694
   0.250   0.3466   0.01477   0.00742  -0.0490   0.6953   0.5843
   0.500   0.3644   0.01477   0.00756  -0.0470   0.6882   0.6015
   0.750   0.3934   0.01467   0.00756  -0.0472   0.6827   0.6239
   1.000   0.4149   0.01469   0.00771  -0.0458   0.6766   0.6497
   1.250   0.4311   0.01471   0.00790  -0.0434   0.6694   0.6766
   1.500   0.4593   0.01466   0.00796  -0.0433   0.6640   0.7071
   1.750   0.4827   0.01472   0.00815  -0.0423   0.6584   0.7359
   2.000   0.4988   0.01480   0.00840  -0.0398   0.6513   0.7628
   2.250   0.5286   0.01481   0.00850  -0.0399   0.6457   0.7901
   2.500   0.5568   0.01492   0.00869  -0.0398   0.6401   0.8154
   2.750   0.5768   0.01508   0.00902  -0.0381   0.6329   0.8383
   3.000   0.6141   0.01517   0.00915  -0.0398   0.6269   0.8590
   3.250   0.6492   0.01539   0.00944  -0.0412   0.6208   0.8782
   3.500   0.6786   0.01559   0.00974  -0.0414   0.6127   0.8964
   3.750   0.7258   0.01564   0.00975  -0.0450   0.6029   0.9081
   4.000   0.7609   0.01563   0.00976  -0.0461   0.5897   0.9200
   4.250   0.7905   0.01573   0.00989  -0.0464   0.5770   0.9334
   4.500   0.8358   0.01585   0.00999  -0.0498   0.5637   0.9397
   4.750   0.8700   0.01600   0.01015  -0.0510   0.5522   0.9508
   5.000   0.9087   0.01624   0.01045  -0.0534   0.5389   0.9585
   5.250   0.9436   0.01641   0.01063  -0.0550   0.5256   0.9683
   5.500   0.9794   0.01657   0.01079  -0.0570   0.5104   0.9778
   5.750   1.0162   0.01671   0.01095  -0.0592   0.4922   0.9865
   6.000   1.0516   0.01687   0.01113  -0.0614   0.4709   0.9963
   6.250   1.0544   0.01691   0.01115  -0.0573   0.4545   1.0000
   6.500   1.0360   0.01693   0.01113  -0.0490   0.4434   1.0000
   6.750   1.0215   0.01705   0.01122  -0.0414   0.4292   1.0000
   7.000   1.0112   0.01730   0.01141  -0.0346   0.4120   1.0000
   7.250   1.0020   0.01769   0.01170  -0.0282   0.3908   1.0000
   7.500   0.9929   0.01824   0.01215  -0.0221   0.3643   1.0000
   7.750   0.9810   0.01906   0.01278  -0.0158   0.3341   1.0000
   8.000   0.9683   0.02015   0.01367  -0.0099   0.3016   1.0000
   8.250   0.9544   0.02152   0.01483  -0.0042   0.2634   1.0000
   8.500   0.9389   0.02322   0.01628   0.0011   0.2241   1.0000
   8.750   0.9239   0.02517   0.01797   0.0058   0.1891   1.0000
   9.000   0.9143   0.02707   0.01969   0.0095   0.1638   1.0000
   9.250   0.9078   0.02895   0.02143   0.0126   0.1467   1.0000
   9.500   0.9054   0.03072   0.02312   0.0151   0.1345   1.0000
   9.750   0.9044   0.03248   0.02481   0.0173   0.1251   1.0000
  10.000   0.9044   0.03426   0.02652   0.0192   0.1177   1.0000
  10.250   0.9090   0.03580   0.02807   0.0208   0.1108   1.0000
  10.500   0.9112   0.03752   0.02970   0.0223   0.1054   1.0000
  10.750   0.9186   0.03894   0.03115   0.0235   0.1004   1.0000
  11.000   0.9251   0.04044   0.03263   0.0247   0.0959   1.0000
  11.250   0.9324   0.04191   0.03407   0.0259   0.0915   1.0000
  11.500   0.9416   0.04327   0.03546   0.0267   0.0877   1.0000
  11.750   0.9511   0.04459   0.03668   0.0277   0.0843   1.0000
