  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1795   0.02478   0.01850  -0.0325   0.9869   0.1988
 -12.750  -1.1648   0.02451   0.01826  -0.0313   0.9812   0.2288
 -12.500  -1.1535   0.02431   0.01802  -0.0289   0.9739   0.2449
 -12.250  -1.1285   0.02431   0.01789  -0.0289   0.9690   0.2589
 -12.000  -1.1099   0.02436   0.01794  -0.0275   0.9627   0.2684
 -11.750  -1.0875   0.02433   0.01780  -0.0268   0.9570   0.2771
 -11.500  -1.0556   0.02450   0.01791  -0.0277   0.9535   0.2857
 -11.250  -1.0431   0.02438   0.01764  -0.0251   0.9458   0.2918
 -11.000  -1.0135   0.02456   0.01786  -0.0254   0.9411   0.2982
 -10.750  -0.9827   0.02461   0.01773  -0.0262   0.9378   0.3060
 -10.500  -0.9672   0.02463   0.01776  -0.0239   0.9305   0.3106
 -10.250  -0.9383   0.02476   0.01789  -0.0240   0.9255   0.3159
 -10.000  -0.9081   0.02475   0.01769  -0.0246   0.9221   0.3229
  -9.750  -0.8688   0.02467   0.01762  -0.0268   0.9202   0.3280
  -9.500  -0.8622   0.02477   0.01773  -0.0227   0.9105   0.3315
  -9.250  -0.8313   0.02476   0.01763  -0.0233   0.9066   0.3376
  -9.000  -0.7975   0.02459   0.01734  -0.0245   0.9042   0.3440
  -8.750  -0.7549   0.02473   0.01759  -0.0271   0.9027   0.3499
  -8.500  -0.7552   0.02478   0.01759  -0.0218   0.8914   0.3537
  -8.250  -0.7234   0.02448   0.01713  -0.0226   0.8883   0.3586
  -8.000  -0.6864   0.02397   0.01652  -0.0245   0.8865   0.3625
  -7.750  -0.6443   0.02360   0.01619  -0.0272   0.8851   0.3663
  -7.250  -0.6097   0.02330   0.01578  -0.0232   0.8709   0.3732
  -7.000  -0.5735   0.02291   0.01526  -0.0248   0.8689   0.3776
  -6.750  -0.5334   0.02236   0.01463  -0.0272   0.8675   0.3817
  -5.750  -0.4175   0.02127   0.01341  -0.0279   0.8503   0.3978
  -5.500  -0.3730   0.02069   0.01281  -0.0311   0.8493   0.4022
  -5.250  -0.3255   0.02025   0.01242  -0.0349   0.8485   0.4068
  -4.750  -0.2946   0.02003   0.01214  -0.0300   0.8334   0.4143
  -4.500  -0.2508   0.01967   0.01166  -0.0330   0.8320   0.4190
  -4.250  -0.2008   0.01905   0.01113  -0.0373   0.8310   0.4241
  -3.750  -0.1645   0.01885   0.01094  -0.0334   0.8165   0.4320
  -3.500  -0.1192   0.01845   0.01047  -0.0367   0.8146   0.4372
  -3.250  -0.0714   0.01792   0.00995  -0.0406   0.8128   0.4422
  -2.750  -0.0299   0.01767   0.00978  -0.0377   0.7985   0.4511
  -2.500   0.0153   0.01727   0.00933  -0.0410   0.7957   0.4567
  -2.250   0.0648   0.01679   0.00886  -0.0452   0.7932   0.4623
  -2.000   0.0647   0.01690   0.00904  -0.0396   0.7820   0.4658
  -1.750   0.1066   0.01654   0.00869  -0.0423   0.7779   0.4722
  -1.500   0.1547   0.01619   0.00828  -0.0462   0.7746   0.4787
  -1.000   0.1989   0.01588   0.00811  -0.0438   0.7590   0.4892
  -0.750   0.2272   0.01575   0.00799  -0.0438   0.7524   0.4962
  -0.500   0.2477   0.01564   0.00792  -0.0422   0.7440   0.5023
  -0.250   0.2904   0.01530   0.00763  -0.0451   0.7388   0.5107
   0.000   0.3036   0.01532   0.00770  -0.0421   0.7296   0.5178
   0.250   0.3359   0.01507   0.00753  -0.0429   0.7226   0.5269
   0.500   0.3639   0.01494   0.00744  -0.0429   0.7153   0.5384
   0.750   0.3826   0.01480   0.00743  -0.0410   0.7062   0.5497
   1.000   0.4225   0.01452   0.00722  -0.0433   0.7000   0.5674
   1.250   0.4283   0.01448   0.00735  -0.0388   0.6895   0.5851
   1.500   0.4611   0.01415   0.00719  -0.0396   0.6823   0.6201
   1.750   0.4674   0.01398   0.00736  -0.0351   0.6721   0.6692
   2.000   0.5099   0.01368   0.00751  -0.0375   0.6640   0.7744
   2.250   0.5585   0.01390   0.00800  -0.0414   0.6524   0.8452
   2.500   0.6131   0.01413   0.00823  -0.0464   0.6425   0.8798
   2.750   0.6538   0.01445   0.00859  -0.0487   0.6300   0.9005
   3.000   0.6902   0.01477   0.00892  -0.0501   0.6183   0.9168
   3.250   0.7429   0.01511   0.00919  -0.0548   0.6059   0.9243
   3.500   0.7741   0.01545   0.00955  -0.0554   0.5924   0.9363
   3.750   0.8138   0.01579   0.00989  -0.0577   0.5780   0.9459
   4.000   0.8536   0.01608   0.01015  -0.0601   0.5624   0.9548
   4.250   0.8841   0.01635   0.01037  -0.0607   0.5450   0.9659
   4.500   0.9251   0.01654   0.01051  -0.0636   0.5238   0.9730
   4.750   0.9575   0.01676   0.01066  -0.0649   0.5037   0.9819
   5.000   0.9936   0.01695   0.01077  -0.0670   0.4823   0.9896
   5.250   1.0304   0.01715   0.01089  -0.0695   0.4617   0.9971
   5.500   1.0422   0.01731   0.01103  -0.0669   0.4459   1.0000
   5.750   1.0357   0.01747   0.01117  -0.0607   0.4342   1.0000
   6.000   1.0311   0.01770   0.01132  -0.0549   0.4228   1.0000
   6.250   1.0253   0.01792   0.01153  -0.0490   0.4106   1.0000
   6.500   1.0225   0.01819   0.01178  -0.0436   0.3991   1.0000
   6.750   1.0201   0.01852   0.01203  -0.0384   0.3876   1.0000
   7.000   1.0178   0.01883   0.01236  -0.0332   0.3754   1.0000
   7.250   1.0168   0.01922   0.01271  -0.0284   0.3633   1.0000
   7.500   1.0163   0.01967   0.01309  -0.0238   0.3514   1.0000
   7.750   1.0164   0.02013   0.01355  -0.0193   0.3384   1.0000
   8.000   1.0171   0.02065   0.01406  -0.0151   0.3251   1.0000
   8.250   1.0177   0.02126   0.01463  -0.0111   0.3115   1.0000
   8.500   1.0177   0.02196   0.01528  -0.0071   0.2971   1.0000
   8.750   1.0174   0.02275   0.01602  -0.0032   0.2814   1.0000
   9.000   1.0167   0.02364   0.01687   0.0005   0.2635   1.0000
   9.250   1.0153   0.02467   0.01786   0.0041   0.2427   1.0000
