  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2003   0.03012   0.02278  -0.0238   1.0000   0.1084
 -12.750  -1.2103   0.02899   0.02167  -0.0180   1.0000   0.1154
 -12.500  -1.2196   0.02794   0.02067  -0.0121   1.0000   0.1254
 -12.250  -1.2281   0.02698   0.01979  -0.0061   1.0000   0.1406
 -12.000  -1.2347   0.02619   0.01907  -0.0002   1.0000   0.1583
 -11.750  -1.2400   0.02560   0.01855   0.0057   1.0000   0.1771
 -11.500  -1.2415   0.02523   0.01818   0.0111   1.0000   0.1917
 -11.250  -1.2417   0.02497   0.01787   0.0164   1.0000   0.2039
 -11.000  -1.2384   0.02479   0.01758   0.0211   1.0000   0.2152
 -10.750  -1.2340   0.02456   0.01738   0.0255   1.0000   0.2236
 -10.500  -1.2263   0.02441   0.01710   0.0293   1.0000   0.2326
 -10.250  -1.2183   0.02425   0.01697   0.0331   1.0000   0.2397
 -10.000  -1.2089   0.02414   0.01669   0.0367   1.0000   0.2471
  -9.750  -1.1975   0.02395   0.01655   0.0398   1.0000   0.2532
  -9.500  -1.1871   0.02387   0.01640   0.0432   1.0000   0.2600
  -9.250  -1.1752   0.02373   0.01616   0.0462   1.0000   0.2663
  -9.000  -1.1622   0.02363   0.01610   0.0490   1.0000   0.2717
  -8.750  -1.1497   0.02355   0.01593   0.0520   1.0000   0.2777
  -8.500  -1.1366   0.02343   0.01572   0.0547   1.0000   0.2834
  -8.250  -1.1174   0.02350   0.01583   0.0563   0.9992   0.2884
  -7.750  -1.0526   0.02480   0.01703   0.0542   0.9869   0.3036
  -7.500  -1.0082   0.02553   0.01773   0.0509   0.9751   0.3111
  -7.250  -0.9499   0.02627   0.01839   0.0450   0.9602   0.3205
  -7.000  -0.9165   0.02623   0.01838   0.0440   0.9492   0.3274
  -6.750  -0.8883   0.02619   0.01820   0.0441   0.9390   0.3345
  -6.500  -0.8415   0.02627   0.01833   0.0404   0.9343   0.3413
  -6.250  -0.8174   0.02589   0.01794   0.0412   0.9248   0.3465
  -6.000  -0.7751   0.02594   0.01788   0.0384   0.9207   0.3527
  -5.750  -0.7503   0.02541   0.01732   0.0390   0.9112   0.3575
  -5.500  -0.7048   0.02523   0.01720   0.0356   0.9071   0.3638
  -5.250  -0.6793   0.02487   0.01680   0.0363   0.8977   0.3696
  -5.000  -0.6374   0.02459   0.01643   0.0337   0.8931   0.3764
  -4.500  -0.5672   0.02376   0.01568   0.0311   0.8796   0.3884
  -4.250  -0.5240   0.02342   0.01524   0.0283   0.8764   0.3953
  -4.000  -0.4970   0.02280   0.01472   0.0286   0.8657   0.4015
  -3.750  -0.4533   0.02230   0.01424   0.0258   0.8619   0.4089
  -3.500  -0.4298   0.02180   0.01368   0.0270   0.8506   0.4148
  -3.250  -0.3834   0.02109   0.01308   0.0236   0.8462   0.4225
  -3.000  -0.3581   0.02054   0.01255   0.0245   0.8343   0.4291
  -2.750  -0.3166   0.01986   0.01186   0.0223   0.8290   0.4370
  -2.500  -0.2898   0.01922   0.01132   0.0228   0.8149   0.4437
  -2.250  -0.2650   0.01862   0.01074   0.0239   0.7994   0.4514
