  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2112   0.03100   0.02370  -0.0279   1.0000   0.1168
 -12.750  -1.2136   0.03016   0.02284  -0.0231   1.0000   0.1226
 -12.500  -1.2156   0.02945   0.02210  -0.0184   1.0000   0.1295
 -12.250  -1.2182   0.02875   0.02142  -0.0133   1.0000   0.1362
 -12.000  -1.2175   0.02825   0.02082  -0.0086   1.0000   0.1448
 -11.750  -1.2200   0.02776   0.02037  -0.0033   1.0000   0.1520
 -11.500  -1.2194   0.02736   0.01992   0.0016   1.0000   0.1599
 -11.250  -1.2201   0.02706   0.01960   0.0068   1.0000   0.1666
 -11.000  -1.2193   0.02678   0.01924   0.0119   1.0000   0.1739
 -10.750  -1.2144   0.02652   0.01896   0.0161   1.0000   0.1801
 -10.500  -1.2079   0.02630   0.01859   0.0201   1.0000   0.1869
 -10.250  -1.1994   0.02601   0.01837   0.0237   1.0000   0.1928
 -10.000  -1.1911   0.02585   0.01811   0.0274   1.0000   0.1991
  -9.750  -1.1802   0.02557   0.01779   0.0305   1.0000   0.2047
  -9.500  -1.1689   0.02537   0.01760   0.0336   1.0000   0.2099
  -9.250  -1.1582   0.02523   0.01735   0.0368   1.0000   0.2156
  -9.000  -1.1443   0.02494   0.01703   0.0394   1.0000   0.2206
  -8.750  -1.1311   0.02476   0.01687   0.0420   1.0000   0.2256
  -8.500  -1.1182   0.02461   0.01666   0.0448   1.0000   0.2308
  -8.250  -1.0942   0.02478   0.01673   0.0454   0.9979   0.2365
  -8.000  -1.0567   0.02561   0.01763   0.0432   0.9931   0.2431
  -7.750  -1.0292   0.02571   0.01764   0.0431   0.9866   0.2496
  -7.500  -0.9938   0.02599   0.01792   0.0414   0.9803   0.2558
  -7.250  -0.9358   0.02647   0.01840   0.0355   0.9627   0.2649
