  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2222   0.03158   0.02413  -0.0256   1.0000   0.1222
 -12.750  -1.2245   0.03080   0.02341  -0.0209   1.0000   0.1268
 -12.500  -1.2236   0.03019   0.02267  -0.0164   1.0000   0.1333
 -12.250  -1.2247   0.02956   0.02210  -0.0116   1.0000   0.1383
 -12.000  -1.2239   0.02910   0.02150  -0.0068   1.0000   0.1454
 -11.750  -1.2236   0.02861   0.02108  -0.0020   1.0000   0.1508
 -11.500  -1.2230   0.02832   0.02062   0.0030   1.0000   0.1577
 -11.250  -1.2206   0.02789   0.02028   0.0076   1.0000   0.1628
 -11.000  -1.2202   0.02768   0.01997   0.0128   1.0000   0.1685
 -10.750  -1.2165   0.02735   0.01958   0.0174   1.0000   0.1741
 -10.500  -1.2097   0.02709   0.01933   0.0213   1.0000   0.1792
 -10.250  -1.2038   0.02692   0.01903   0.0255   1.0000   0.1851
 -10.000  -1.1926   0.02656   0.01868   0.0286   1.0000   0.1901
  -9.750  -1.1832   0.02638   0.01849   0.0321   1.0000   0.1953
  -9.500  -1.1730   0.02618   0.01818   0.0355   1.0000   0.2002
  -9.250  -1.1596   0.02585   0.01784   0.0382   1.0000   0.2052
  -9.000  -1.1467   0.02565   0.01765   0.0410   1.0000   0.2098
  -8.750  -1.1346   0.02548   0.01741   0.0440   1.0000   0.2148
  -8.500  -1.1218   0.02527   0.01708   0.0469   1.0000   0.2193
  -8.250  -1.1014   0.02504   0.01694   0.0481   0.9995   0.2240
  -8.000  -1.0759   0.02540   0.01728   0.0485   0.9967   0.2298
  -7.500  -1.0258   0.02573   0.01757   0.0492   0.9915   0.2407
  -7.250  -0.9899   0.02624   0.01807   0.0475   0.9847   0.2469
  -7.000  -0.9625   0.02643   0.01813   0.0475   0.9773   0.2528
  -6.750  -0.9080   0.02673   0.01856   0.0422   0.9632   0.2614
  -6.500  -0.8641   0.02690   0.01866   0.0392   0.9507   0.2698
  -6.250  -0.8254   0.02662   0.01844   0.0371   0.9405   0.2773
  -6.000  -0.7853   0.02662   0.01844   0.0348   0.9335   0.2844
  -5.750  -0.7506   0.02636   0.01809   0.0337   0.9252   0.2913
  -5.500  -0.7132   0.02593   0.01778   0.0318   0.9174   0.2981
  -5.250  -0.6742   0.02574   0.01757   0.0299   0.9112   0.3067
  -5.000  -0.6412   0.02532   0.01718   0.0290   0.9034   0.3141
  -4.750  -0.6022   0.02501   0.01692   0.0270   0.8975   0.3229
  -4.250  -0.5285   0.02410   0.01608   0.0241   0.8833   0.3410
  -4.000  -0.4863   0.02367   0.01561   0.0216   0.8785   0.3520
  -3.250  -0.3873   0.02167   0.01382   0.0199   0.8516   0.3834
  -3.000  -0.3629   0.02104   0.01315   0.0212   0.8384   0.3936
  -2.750  -0.3170   0.02012   0.01239   0.0181   0.8323   0.4072
  -2.500  -0.3092   0.01959   0.01185   0.0227   0.8068   0.4167
  -2.250  -0.2844   0.01882   0.01121   0.0239   0.7826   0.4283
  -2.000  -0.2489   0.01790   0.01029   0.0232   0.7495   0.4422
  -1.750  -0.1595   0.01604   0.00838   0.0123   0.7097   0.4664
  -1.500  -0.0551   0.01488   0.00690  -0.0027   0.6452   0.4967
  -1.250  -0.0199   0.01483   0.00671  -0.0042   0.6069   0.5194
  -1.000   0.0061   0.01478   0.00663  -0.0039   0.5826   0.5468
  -0.750   0.0293   0.01461   0.00659  -0.0030   0.5646   0.5856
