  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1395   0.02532   0.01883  -0.0361   0.9964   0.1602
 -12.750  -1.1414   0.02400   0.01774  -0.0338   0.9877   0.2046
 -12.500  -1.1244   0.02349   0.01730  -0.0334   0.9812   0.2379
 -12.250  -1.1084   0.02318   0.01695  -0.0321   0.9734   0.2560
 -12.000  -1.0797   0.02307   0.01676  -0.0329   0.9685   0.2712
 -11.750  -1.0597   0.02292   0.01655  -0.0319   0.9613   0.2819
 -11.500  -1.0323   0.02282   0.01627  -0.0323   0.9556   0.2927
 -11.250  -0.9958   0.02282   0.01630  -0.0342   0.9526   0.3018
 -11.000  -0.9830   0.02267   0.01598  -0.0316   0.9432   0.3089
 -10.750  -0.9484   0.02263   0.01597  -0.0330   0.9393   0.3164
 -10.500  -0.9122   0.02260   0.01579  -0.0348   0.9365   0.3253
 -10.250  -0.9005   0.02252   0.01570  -0.0318   0.9267   0.3305
 -10.000  -0.8651   0.02250   0.01567  -0.0332   0.9230   0.3373
  -9.750  -0.8308   0.02236   0.01531  -0.0346   0.9202   0.3449
  -9.250  -0.7819   0.02226   0.01527  -0.0333   0.9072   0.3560
  -9.000  -0.7486   0.02206   0.01489  -0.0344   0.9041   0.3636
  -8.750  -0.7053   0.02195   0.01490  -0.0372   0.9026   0.3704
  -8.000  -0.6235   0.02114   0.01390  -0.0369   0.8867   0.3859
  -7.750  -0.5806   0.02075   0.01350  -0.0398   0.8853   0.3907
  -7.500  -0.5380   0.02035   0.01299  -0.0427   0.8841   0.3962
  -7.000  -0.4962   0.01981   0.01238  -0.0400   0.8698   0.4047
  -6.750  -0.4523   0.01944   0.01201  -0.0431   0.8682   0.4099
  -6.500  -0.4105   0.01905   0.01153  -0.0458   0.8665   0.4156
  -6.000  -0.3667   0.01859   0.01103  -0.0435   0.8526   0.4242
  -5.750  -0.3257   0.01823   0.01068  -0.0459   0.8502   0.4298
  -5.500  -0.2846   0.01786   0.01022  -0.0485   0.8480   0.4357
  -5.250  -0.2770   0.01787   0.01017  -0.0445   0.8378   0.4395
  -5.000  -0.2397   0.01747   0.00985  -0.0463   0.8340   0.4446
  -4.750  -0.2001   0.01715   0.00951  -0.0485   0.8310   0.4507
  -4.500  -0.1595   0.01684   0.00910  -0.0509   0.8284   0.4569
  -4.250  -0.1521   0.01683   0.00914  -0.0470   0.8180   0.4608
  -4.000  -0.1158   0.01654   0.00888  -0.0485   0.8139   0.4664
  -3.750  -0.0763   0.01626   0.00856  -0.0507   0.8107   0.4731
  -3.500  -0.0639   0.01630   0.00858  -0.0477   0.8018   0.4782
  -3.250  -0.0320   0.01604   0.00838  -0.0485   0.7965   0.4836
  -3.000   0.0061   0.01578   0.00812  -0.0504   0.7927   0.4904
  -2.750   0.0241   0.01582   0.00811  -0.0485   0.7851   0.4966
  -2.500   0.0512   0.01562   0.00802  -0.0483   0.7787   0.5027
  -2.250   0.0873   0.01541   0.00781  -0.0498   0.7744   0.5102
  -2.000   0.1096   0.01540   0.00778  -0.0487   0.7676   0.5173
  -1.750   0.1328   0.01529   0.00778  -0.0478   0.7605   0.5244
  -1.500   0.1670   0.01513   0.00760  -0.0489   0.7557   0.5340
  -1.250   0.1909   0.01507   0.00763  -0.0481   0.7491   0.5421
  -1.000   0.2123   0.01503   0.00763  -0.0468   0.7416   0.5517
  -0.750   0.2476   0.01482   0.00747  -0.0482   0.7363   0.5630
  -0.500   0.2656   0.01483   0.00754  -0.0462   0.7281   0.5754
  -0.250   0.2914   0.01471   0.00752  -0.0456   0.7208   0.5887
   0.000   0.3279   0.01455   0.00740  -0.0472   0.7156   0.6047
   0.250   0.3383   0.01462   0.00762  -0.0437   0.7066   0.6205
   0.500   0.3673   0.01451   0.00758  -0.0437   0.7001   0.6399
   0.750   0.3917   0.01452   0.00767  -0.0429   0.6934   0.6600
   1.000   0.4095   0.01452   0.00778  -0.0407   0.6852   0.6797
   1.250   0.4419   0.01444   0.00775  -0.0414   0.6792   0.7006
   1.500   0.4564   0.01451   0.00794  -0.0386   0.6708   0.7200
   1.750   0.4819   0.01446   0.00796  -0.0379   0.6633   0.7395
   2.000   0.5081   0.01446   0.00802  -0.0374   0.6563   0.7584
   2.250   0.5247   0.01449   0.00815  -0.0350   0.6475   0.7766
   2.500   0.5581   0.01444   0.00810  -0.0358   0.6408   0.7950
   2.750   0.5711   0.01451   0.00833  -0.0327   0.6314   0.8125
   3.000   0.6027   0.01448   0.00834  -0.0332   0.6236   0.8298
   3.250   0.6221   0.01456   0.00854  -0.0314   0.6144   0.8473
   3.500   0.6539   0.01457   0.00858  -0.0319   0.6055   0.8638
   3.750   0.6781   0.01469   0.00880  -0.0311   0.5954   0.8812
   4.000   0.7150   0.01476   0.00885  -0.0328   0.5855   0.8971
   4.250   0.7404   0.01489   0.00907  -0.0322   0.5722   0.9142
   4.500   0.7780   0.01503   0.00923  -0.0342   0.5560   0.9253
   4.750   0.8110   0.01518   0.00936  -0.0352   0.5381   0.9375
   5.000   0.8436   0.01542   0.00959  -0.0364   0.5207   0.9502
   5.250   0.8827   0.01574   0.00990  -0.0389   0.5024   0.9581
   5.500   0.9158   0.01604   0.01018  -0.0404   0.4839   0.9695
   5.750   0.9492   0.01636   0.01047  -0.0421   0.4634   0.9814
   6.000   0.9847   0.01673   0.01077  -0.0444   0.4410   0.9920
   6.250   1.0114   0.01706   0.01104  -0.0453   0.4188   1.0000
   6.500   0.9909   0.01708   0.01102  -0.0369   0.4079   1.0000
   6.750   0.9821   0.01731   0.01118  -0.0306   0.3941   1.0000
   7.000   0.9778   0.01767   0.01146  -0.0252   0.3785   1.0000
   7.250   0.9762   0.01813   0.01184  -0.0204   0.3622   1.0000
   7.500   0.9754   0.01868   0.01230  -0.0158   0.3449   1.0000
   7.750   0.9758   0.01932   0.01286  -0.0117   0.3277   1.0000
   8.000   0.9766   0.02004   0.01351  -0.0079   0.3099   1.0000
   8.250   0.9772   0.02087   0.01426  -0.0041   0.2908   1.0000
   8.500   0.9773   0.02180   0.01512  -0.0006   0.2705   1.0000
   8.750   0.9760   0.02291   0.01612   0.0029   0.2490   1.0000
   9.000   0.9735   0.02419   0.01729   0.0063   0.2245   1.0000
   9.250   0.9686   0.02572   0.01868   0.0096   0.1990   1.0000
   9.500   0.9638   0.02742   0.02023   0.0126   0.1734   1.0000
   9.750   0.9586   0.02928   0.02193   0.0154   0.1539   1.0000
  10.000   0.9556   0.03113   0.02366   0.0178   0.1392   1.0000
