  
       XFOIL         Version 6.99
  
 Calculated polar for: G10A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1298   0.02408   0.01779  -0.0397   0.9884   0.2094
 -12.750  -1.1092   0.02373   0.01743  -0.0398   0.9817   0.2283
 -12.500  -1.0887   0.02343   0.01705  -0.0393   0.9741   0.2419
 -12.250  -1.0595   0.02321   0.01669  -0.0403   0.9685   0.2549
 -12.000  -1.0364   0.02302   0.01650  -0.0400   0.9614   0.2641
 -11.750  -1.0081   0.02277   0.01615  -0.0406   0.9554   0.2733
 -11.500  -0.9720   0.02262   0.01593  -0.0425   0.9520   0.2826
 -11.250  -0.9555   0.02238   0.01560  -0.0407   0.9425   0.2892
 -11.000  -0.9208   0.02223   0.01545  -0.0421   0.9384   0.2968
 -10.750  -0.8847   0.02197   0.01502  -0.0440   0.9356   0.3049
 -10.500  -0.8684   0.02190   0.01501  -0.0418   0.9258   0.3103
 -10.250  -0.8348   0.02174   0.01475  -0.0430   0.9218   0.3180
 -10.000  -0.7960   0.02149   0.01447  -0.0452   0.9194   0.3252
  -9.500  -0.7486   0.02126   0.01408  -0.0437   0.9058   0.3376
  -9.250  -0.7078   0.02100   0.01388  -0.0461   0.9036   0.3447
  -9.000  -0.6672   0.02087   0.01369  -0.0485   0.9017   0.3531
  -8.750  -0.6259   0.02043   0.01316  -0.0512   0.9001   0.3596
  -8.500  -0.6157   0.02031   0.01307  -0.0477   0.8887   0.3631
  -8.250  -0.5764   0.01993   0.01264  -0.0499   0.8859   0.3685
  -8.000  -0.5390   0.01955   0.01210  -0.0518   0.8834   0.3747
  -7.500  -0.4866   0.01897   0.01155  -0.0511   0.8703   0.3841
  -7.250  -0.4503   0.01861   0.01112  -0.0527   0.8668   0.3900
  -7.000  -0.4132   0.01821   0.01059  -0.0544   0.8640   0.3959
  -6.750  -0.3962   0.01805   0.01050  -0.0523   0.8550   0.4003
  -6.500  -0.3645   0.01779   0.01023  -0.0530   0.8499   0.4062
  -6.250  -0.3297   0.01749   0.00981  -0.0543   0.8462   0.4126
  -6.000  -0.3047   0.01724   0.00957  -0.0537   0.8399   0.4174
  -5.750  -0.2802   0.01706   0.00943  -0.0530   0.8329   0.4227
  -5.500  -0.2472   0.01681   0.00912  -0.0539   0.8284   0.4293
  -5.250  -0.2129   0.01653   0.00876  -0.0551   0.8244   0.4357
  -5.000  -0.1974   0.01647   0.00878  -0.0527   0.8157   0.4405
  -4.750  -0.1670   0.01627   0.00855  -0.0531   0.8105   0.4469
  -4.500  -0.1325   0.01605   0.00823  -0.0543   0.8066   0.4540
  -4.250  -0.1154   0.01598   0.00826  -0.0523   0.7983   0.4594
  -4.000  -0.0881   0.01584   0.00812  -0.0521   0.7926   0.4661
  -3.750  -0.0553   0.01567   0.00786  -0.0530   0.7884   0.4733
  -3.500  -0.0336   0.01558   0.00787  -0.0518   0.7816   0.4796
  -3.250  -0.0101   0.01550   0.00781  -0.0509   0.7749   0.4870
  -3.000   0.0218   0.01532   0.00760  -0.0516   0.7703   0.4948
  -2.750   0.0490   0.01524   0.00759  -0.0515   0.7652   0.5023
  -2.500   0.0670   0.01527   0.00763  -0.0496   0.7578   0.5107
  -2.250   0.0967   0.01510   0.00753  -0.0499   0.7526   0.5193
  -2.000   0.1307   0.01499   0.00738  -0.0510   0.7486   0.5299
  -1.750   0.1447   0.01504   0.00758  -0.0483   0.7410   0.5387
  -1.500   0.1696   0.01500   0.00755  -0.0477   0.7353   0.5507
  -1.250   0.2019   0.01485   0.00749  -0.0485   0.7309   0.5634
  -1.000   0.2216   0.01490   0.00763  -0.0469   0.7246   0.5766
  -0.750   0.2417   0.01492   0.00774  -0.0454   0.7183   0.5922
  -0.500   0.2701   0.01486   0.00775  -0.0454   0.7135   0.6106
  -0.250   0.2998   0.01485   0.00781  -0.0456   0.7090   0.6305
   0.000   0.3123   0.01498   0.00809  -0.0425   0.7016   0.6493
   0.250   0.3374   0.01496   0.00814  -0.0418   0.6960   0.6705
   0.500   0.3715   0.01489   0.00810  -0.0428   0.6912   0.6918
   0.750   0.3825   0.01501   0.00836  -0.0394   0.6831   0.7109
   1.000   0.4080   0.01498   0.00841  -0.0386   0.6769   0.7296
   1.250   0.4426   0.01494   0.00840  -0.0397   0.6723   0.7480
   1.500   0.4554   0.01508   0.00870  -0.0366   0.6648   0.7648
   1.750   0.4801   0.01508   0.00878  -0.0358   0.6585   0.7818
   2.000   0.5150   0.01505   0.00876  -0.0369   0.6535   0.7982
   2.250   0.5280   0.01520   0.00903  -0.0339   0.6461   0.8152
   2.500   0.5535   0.01522   0.00913  -0.0332   0.6395   0.8315
   2.750   0.5935   0.01521   0.00913  -0.0353   0.6341   0.8456
   3.000   0.6082   0.01537   0.00945  -0.0327   0.6260   0.8618
   3.250   0.6394   0.01537   0.00948  -0.0331   0.6191   0.8771
   3.500   0.6712   0.01544   0.00959  -0.0337   0.6110   0.8914
   3.750   0.7085   0.01532   0.00949  -0.0352   0.5990   0.9030
   4.000   0.7356   0.01529   0.00950  -0.0349   0.5853   0.9168
   4.250   0.7733   0.01533   0.00953  -0.0367   0.5729   0.9267
   4.500   0.8112   0.01541   0.00961  -0.0387   0.5612   0.9359
   4.750   0.8462   0.01559   0.00986  -0.0403   0.5475   0.9455
   5.000   0.8838   0.01577   0.01006  -0.0424   0.5332   0.9537
   5.250   0.9168   0.01597   0.01026  -0.0437   0.5176   0.9647
   5.500   0.9549   0.01618   0.01048  -0.0461   0.4991   0.9724
   5.750   0.9879   0.01640   0.01070  -0.0477   0.4785   0.9828
   6.000   1.0213   0.01666   0.01091  -0.0496   0.4532   0.9935
   6.250   1.0342   0.01683   0.01102  -0.0478   0.4301   1.0000
   6.500   1.0092   0.01684   0.01097  -0.0385   0.4176   1.0000
   6.750   0.9954   0.01708   0.01112  -0.0312   0.4005   1.0000
   7.000   0.9850   0.01750   0.01142  -0.0247   0.3796   1.0000
   7.250   0.9775   0.01807   0.01188  -0.0189   0.3550   1.0000
   7.500   0.9685   0.01887   0.01251  -0.0133   0.3293   1.0000
   7.750   0.9612   0.01982   0.01331  -0.0082   0.3027   1.0000
   8.000   0.9528   0.02100   0.01431  -0.0033   0.2754   1.0000
   8.250   0.9451   0.02233   0.01548   0.0010   0.2447   1.0000
   8.500   0.9369   0.02388   0.01685   0.0051   0.2144   1.0000
   8.750   0.9289   0.02560   0.01838   0.0087   0.1877   1.0000
   9.000   0.9235   0.02735   0.01998   0.0118   0.1664   1.0000
   9.250   0.9201   0.02910   0.02161   0.0144   0.1505   1.0000
   9.500   0.9202   0.03075   0.02317   0.0166   0.1385   1.0000
   9.750   0.9217   0.03238   0.02474   0.0185   0.1292   1.0000
  10.000   0.9226   0.03411   0.02638   0.0203   0.1217   1.0000
  10.250   0.9292   0.03552   0.02781   0.0216   0.1148   1.0000
  10.500   0.9320   0.03722   0.02938   0.0232   0.1092   1.0000
  10.750   0.9408   0.03855   0.03078   0.0242   0.1038   1.0000
  11.000   0.9475   0.04004   0.03220   0.0253   0.0995   1.0000
  11.250   0.9565   0.04140   0.03359   0.0263   0.0952   1.0000
  11.500   0.9659   0.04276   0.03495   0.0271   0.0915   1.0000
  11.750   0.9767   0.04398   0.03605   0.0281   0.0879   1.0000
  12.000   0.9863   0.04539   0.03757   0.0288   0.0847   1.0000
  12.250   0.9970   0.04670   0.03888   0.0294   0.0818   1.0000
  12.500   1.0130   0.04760   0.03964   0.0302   0.0789   1.0000
  12.750   1.0208   0.04922   0.04141   0.0307   0.0764   1.0000
  13.000   1.0315   0.05059   0.04282   0.0313   0.0739   1.0000
