  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2443   0.02921   0.02214  -0.0241   1.0000   0.1354
 -12.750  -1.2506   0.02849   0.02142  -0.0186   1.0000   0.1446
 -12.500  -1.2567   0.02788   0.02083  -0.0129   1.0000   0.1538
 -12.250  -1.2604   0.02744   0.02035  -0.0074   1.0000   0.1634
 -12.000  -1.2635   0.02715   0.01996  -0.0019   1.0000   0.1721
 -11.750  -1.2653   0.02681   0.01962   0.0035   1.0000   0.1792
 -11.500  -1.2611   0.02658   0.01925   0.0078   1.0000   0.1871
 -11.250  -1.2557   0.02628   0.01898   0.0118   1.0000   0.1936
 -11.000  -1.2488   0.02609   0.01869   0.0156   1.0000   0.2004
 -10.750  -1.2398   0.02582   0.01836   0.0191   1.0000   0.2063
 -10.500  -1.2299   0.02564   0.01817   0.0224   1.0000   0.2118
 -10.250  -1.2203   0.02549   0.01788   0.0258   1.0000   0.2178
 -10.000  -1.2074   0.02520   0.01759   0.0284   1.0000   0.2229
  -9.750  -1.1952   0.02506   0.01744   0.0313   1.0000   0.2281
  -9.500  -1.1832   0.02492   0.01718   0.0342   1.0000   0.2334
  -9.250  -1.1690   0.02465   0.01686   0.0367   1.0000   0.2382
  -9.000  -1.1540   0.02446   0.01671   0.0390   1.0000   0.2426
  -8.750  -1.1405   0.02436   0.01655   0.0416   1.0000   0.2478
  -8.500  -1.1275   0.02423   0.01626   0.0443   1.0000   0.2524
  -8.250  -1.1048   0.02416   0.01628   0.0450   0.9989   0.2576
  -8.000  -1.0749   0.02467   0.01678   0.0444   0.9951   0.2634
  -7.750  -1.0511   0.02513   0.01708   0.0450   0.9920   0.2697
  -7.500  -1.0158   0.02538   0.01743   0.0432   0.9850   0.2761
  -7.250  -0.9799   0.02582   0.01784   0.0415   0.9754   0.2831
  -7.000  -0.9143   0.02641   0.01841   0.0343   0.9556   0.2927
  -6.750  -0.8643   0.02673   0.01872   0.0301   0.9455   0.3002
  -6.500  -0.8329   0.02638   0.01824   0.0296   0.9341   0.3061
  -6.250  -0.7982   0.02601   0.01793   0.0282   0.9255   0.3113
  -6.000  -0.7591   0.02594   0.01787   0.0262   0.9197   0.3174
  -5.750  -0.7313   0.02573   0.01758   0.0263   0.9114   0.3238
  -5.500  -0.6940   0.02546   0.01734   0.0245   0.9060   0.3301
  -5.250  -0.6501   0.02544   0.01734   0.0215   0.9030   0.3372
  -5.000  -0.6311   0.02504   0.01687   0.0234   0.8924   0.3433
  -4.750  -0.5877   0.02475   0.01662   0.0204   0.8891   0.3502
  -4.500  -0.5628   0.02438   0.01628   0.0212   0.8797   0.3567
  -4.250  -0.5260   0.02414   0.01595   0.0197   0.8750   0.3649
  -4.000  -0.4809   0.02370   0.01563   0.0164   0.8726   0.3731
  -3.750  -0.4615   0.02330   0.01523   0.0183   0.8615   0.3798
  -3.500  -0.4204   0.02285   0.01476   0.0160   0.8580   0.3887
  -3.000  -0.3575   0.02187   0.01385   0.0153   0.8430   0.4053
  -2.750  -0.3130   0.02121   0.01329   0.0124   0.8403   0.4148
  -2.500  -0.2935   0.02077   0.01287   0.0143   0.8278   0.4224
  -2.250  -0.2515   0.02008   0.01223   0.0120   0.8242   0.4328
  -2.000  -0.2292   0.01954   0.01176   0.0135   0.8114   0.4417
  -1.750  -0.1894   0.01880   0.01105   0.0117   0.8070   0.4526
  -1.500  -0.1683   0.01826   0.01061   0.0135   0.7931   0.4624
  -1.000  -0.1033   0.01684   0.00932   0.0128   0.7711   0.4867
  -0.750  -0.0694   0.01614   0.00870   0.0121   0.7539   0.5011
  -0.500  -0.0245   0.01529   0.00792   0.0094   0.7358   0.5202
  -0.250   0.0332   0.01431   0.00703   0.0039   0.7127   0.5486
   0.000   0.0922   0.01347   0.00630  -0.0020   0.6831   0.5958
   0.250   0.3058   0.01376   0.00741  -0.0404   0.6337   0.8420
   0.500   0.3446   0.01455   0.00804  -0.0419   0.6091   0.8799
   0.750   0.3828   0.01539   0.00872  -0.0434   0.5886   0.8992
   1.000   0.4374   0.01628   0.00945  -0.0484   0.5699   0.9097
   1.250   0.4835   0.01698   0.00997  -0.0519   0.5547   0.9206
   1.500   0.5142   0.01753   0.01049  -0.0522   0.5419   0.9337
   1.750   0.5765   0.01811   0.01094  -0.0593   0.5285   0.9387
   2.000   0.6166   0.01859   0.01134  -0.0618   0.5177   0.9486
   2.500   0.7180   0.01926   0.01188  -0.0715   0.4968   0.9617
   2.750   0.7651   0.01952   0.01210  -0.0758   0.4875   0.9685
   3.000   0.8108   0.01969   0.01224  -0.0798   0.4785   0.9753
   3.250   0.8580   0.01993   0.01241  -0.0842   0.4705   0.9812
   3.500   0.9028   0.01992   0.01243  -0.0881   0.4619   0.9875
   3.750   0.9560   0.02011   0.01252  -0.0939   0.4542   0.9932
   4.000   1.0015   0.02000   0.01248  -0.0981   0.4461   0.9994
   4.250   1.0218   0.02014   0.01262  -0.0970   0.4399   1.0000
   4.500   1.0528   0.02046   0.01283  -0.0982   0.4336   1.0000
   4.750   1.0592   0.02059   0.01306  -0.0942   0.4278   1.0000
   5.000   1.0662   0.02070   0.01320  -0.0904   0.4208   1.0000
   5.250   1.0894   0.02097   0.01335  -0.0899   0.4130   1.0000
   5.500   1.0881   0.02106   0.01356  -0.0843   0.4069   1.0000
   5.750   1.0954   0.02118   0.01371  -0.0805   0.4002   1.0000
   6.000   1.1130   0.02143   0.01385  -0.0789   0.3927   1.0000
   6.250   1.1142   0.02156   0.01410  -0.0739   0.3869   1.0000
   6.500   1.1214   0.02171   0.01428  -0.0702   0.3806   1.0000
   6.750   1.1377   0.02194   0.01443  -0.0683   0.3736   1.0000
   7.000   1.1353   0.02208   0.01470  -0.0627   0.3673   1.0000
   7.250   1.1394   0.02223   0.01488  -0.0584   0.3607   1.0000
   7.500   1.1526   0.02247   0.01505  -0.0559   0.3542   1.0000
   7.750   1.1521   0.02266   0.01538  -0.0508   0.3478   1.0000
   8.000   1.1572   0.02286   0.01562  -0.0468   0.3416   1.0000
   8.250   1.1662   0.02311   0.01583  -0.0436   0.3352   1.0000
   8.500   1.1668   0.02335   0.01621  -0.0388   0.3282   1.0000
   8.750   1.1706   0.02360   0.01647  -0.0347   0.3213   1.0000
   9.000   1.1745   0.02392   0.01683  -0.0307   0.3141   1.0000
   9.250   1.1765   0.02423   0.01721  -0.0263   0.3061   1.0000
   9.500   1.1800   0.02461   0.01758  -0.0224   0.2986   1.0000
   9.750   1.1819   0.02501   0.01807  -0.0182   0.2893   1.0000
  10.000   1.1829   0.02549   0.01856  -0.0140   0.2799   1.0000
  10.250   1.1832   0.02604   0.01914  -0.0098   0.2688   1.0000
  10.500   1.1834   0.02667   0.01981  -0.0057   0.2562   1.0000
  10.750   1.1815   0.02744   0.02059  -0.0014   0.2417   1.0000
  11.000   1.1769   0.02843   0.02154   0.0031   0.2232   1.0000
  11.250   1.1673   0.02975   0.02277   0.0079   0.2020   1.0000
  11.500   1.1545   0.03145   0.02435   0.0128   0.1750   1.0000
  11.750   1.1393   0.03349   0.02625   0.0176   0.1519   1.0000
  12.000   1.1250   0.03569   0.02836   0.0218   0.1359   1.0000
  12.250   1.1109   0.03808   0.03069   0.0256   0.1243   1.0000
  12.500   1.0984   0.04058   0.03316   0.0288   0.1159   1.0000
  12.750   1.0864   0.04324   0.03580   0.0314   0.1102   1.0000
  13.000   1.0785   0.04575   0.03836   0.0335   0.1050   1.0000
