  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1940   0.03184   0.02436  -0.0248   1.0000   0.1154
 -12.750  -1.1933   0.03111   0.02361  -0.0205   1.0000   0.1198
 -12.500  -1.1927   0.03058   0.02306  -0.0161   1.0000   0.1245
 -12.250  -1.1915   0.02998   0.02237  -0.0116   1.0000   0.1301
 -12.000  -1.1905   0.02952   0.02194  -0.0070   1.0000   0.1347
 -11.750  -1.1899   0.02916   0.02141  -0.0021   1.0000   0.1404
 -11.500  -1.1871   0.02870   0.02102   0.0022   1.0000   0.1452
 -11.250  -1.1859   0.02845   0.02070   0.0072   1.0000   0.1504
 -11.000  -1.1844   0.02812   0.02028   0.0121   1.0000   0.1557
 -10.750  -1.1814   0.02786   0.02006   0.0167   1.0000   0.1602
 -10.500  -1.1784   0.02766   0.01977   0.0214   1.0000   0.1649
 -10.250  -1.1711   0.02735   0.01935   0.0253   1.0000   0.1699
 -10.000  -1.1609   0.02706   0.01912   0.0286   1.0000   0.1743
  -9.750  -1.1518   0.02685   0.01885   0.0321   1.0000   0.1790
  -9.500  -1.1447   0.02669   0.01851   0.0362   1.0000   0.1835
  -9.250  -1.1280   0.02626   0.01819   0.0381   1.0000   0.1881
  -9.000  -1.1157   0.02606   0.01797   0.0410   1.0000   0.1925
  -8.750  -1.1043   0.02588   0.01768   0.0442   1.0000   0.1970
  -8.500  -1.0883   0.02552   0.01730   0.0463   1.0000   0.2014
  -8.250  -1.0715   0.02530   0.01712   0.0483   0.9998   0.2058
  -8.000  -1.0474   0.02545   0.01723   0.0489   0.9977   0.2108
  -7.250  -0.9029   0.02670   0.01838   0.0365   0.9642   0.2312
  -7.000  -0.8553   0.02652   0.01826   0.0325   0.9540   0.2384
  -6.750  -0.8150   0.02658   0.01832   0.0301   0.9470   0.2465
  -6.500  -0.7850   0.02620   0.01789   0.0298   0.9379   0.2531
  -6.250  -0.7353   0.02601   0.01779   0.0255   0.9332   0.2603
  -6.000  -0.7072   0.02554   0.01730   0.0256   0.9239   0.2667
  -5.500  -0.6265   0.02464   0.01649   0.0210   0.9097   0.2831
  -5.250  -0.5726   0.02416   0.01605   0.0160   0.9051   0.2935
  -5.000  -0.5448   0.02356   0.01550   0.0163   0.8951   0.3023
  -4.750  -0.4942   0.02293   0.01495   0.0121   0.8904   0.3151
  -4.250  -0.4175   0.02144   0.01361   0.0089   0.8741   0.3413
  -4.000  -0.3924   0.02062   0.01284   0.0101   0.8602   0.3541
  -3.750  -0.3680   0.01984   0.01211   0.0114   0.8449   0.3680
  -3.000  -0.1711   0.01508   0.00718  -0.0080   0.6618   0.4433
  -2.750  -0.1267   0.01505   0.00676  -0.0114   0.5940   0.4697
  -2.500  -0.1061   0.01504   0.00667  -0.0099   0.5671   0.4952
  -2.250  -0.0863   0.01495   0.00660  -0.0083   0.5491   0.5252
  -2.000  -0.0691   0.01471   0.00654  -0.0060   0.5355   0.5688
  -1.750  -0.0283   0.01428   0.00660  -0.0088   0.5231   0.6716
  -1.000   0.2405   0.01806   0.01050  -0.0444   0.4865   0.8707
  -0.750   0.2782   0.01876   0.01109  -0.0459   0.4805   0.8854
  -0.500   0.3343   0.01950   0.01177  -0.0512   0.4727   0.8923
  -0.250   0.3744   0.02012   0.01229  -0.0533   0.4671   0.9039
   0.000   0.4436   0.02084   0.01284  -0.0617   0.4607   0.9088
   0.250   0.4753   0.02127   0.01328  -0.0623   0.4558   0.9200
   0.500   0.5345   0.02165   0.01359  -0.0686   0.4495   0.9248
   0.750   0.5715   0.02213   0.01400  -0.0706   0.4450   0.9354
   1.000   0.6452   0.02252   0.01426  -0.0803   0.4394   0.9386
   1.250   0.6878   0.02268   0.01446  -0.0834   0.4347   0.9462
   1.500   0.7297   0.02285   0.01461  -0.0865   0.4299   0.9538
   1.750   0.7798   0.02297   0.01467  -0.0915   0.4250   0.9595
   2.250   0.8866   0.02343   0.01506  -0.1030   0.4163   0.9721
   2.500   0.9268   0.02345   0.01512  -0.1060   0.4119   0.9812
   2.750   0.9761   0.02327   0.01494  -0.1109   0.4070   0.9878
   3.000   1.0353   0.02310   0.01471  -0.1181   0.4028   0.9959
   3.250   1.0935   0.02331   0.01484  -0.1252   0.3984   1.0000
   3.500   1.1045   0.02342   0.01506  -0.1222   0.3956   1.0000
   3.750   1.1187   0.02359   0.01531  -0.1198   0.3924   1.0000
   4.000   1.1351   0.02378   0.01554  -0.1180   0.3890   1.0000
   4.250   1.1548   0.02401   0.01579  -0.1168   0.3858   1.0000
   4.500   1.1783   0.02428   0.01605  -0.1164   0.3829   1.0000
   4.750   1.2094   0.02473   0.01644  -0.1177   0.3796   1.0000
   5.000   1.2274   0.02512   0.01691  -0.1162   0.3765   1.0000
   5.250   1.2384   0.02535   0.01726  -0.1131   0.3738   1.0000
   5.500   1.2504   0.02560   0.01760  -0.1103   0.3705   1.0000
   5.750   1.2658   0.02587   0.01794  -0.1082   0.3675   1.0000
   6.000   1.2830   0.02609   0.01817  -0.1065   0.3642   1.0000
   6.250   1.3080   0.02630   0.01826  -0.1064   0.3596   1.0000
   6.500   1.3165   0.02658   0.01865  -0.1028   0.3560   1.0000
   6.750   1.3151   0.02665   0.01885  -0.0971   0.3521   1.0000
   7.000   1.3161   0.02663   0.01888  -0.0919   0.3478   1.0000
   7.250   1.3254   0.02665   0.01891  -0.0885   0.3443   1.0000
   7.500   1.3483   0.02680   0.01898  -0.0879   0.3404   1.0000
   7.750   1.3515   0.02704   0.01931  -0.0834   0.3372   1.0000
   8.000   1.3443   0.02710   0.01953  -0.0766   0.3338   1.0000
   8.250   1.3444   0.02718   0.01970  -0.0713   0.3302   1.0000
   8.500   1.3487   0.02717   0.01971  -0.0670   0.3265   1.0000
   8.750   1.3603   0.02716   0.01967  -0.0641   0.3232   1.0000
   9.000   1.3709   0.02737   0.01989  -0.0611   0.3196   1.0000
   9.250   1.3628   0.02755   0.02025  -0.0545   0.3161   1.0000
   9.500   1.3614   0.02767   0.02047  -0.0492   0.3121   1.0000
   9.750   1.3648   0.02771   0.02054  -0.0448   0.3084   1.0000
  10.000   1.3726   0.02767   0.02045  -0.0414   0.3044   1.0000
  10.250   1.3710   0.02793   0.02082  -0.0363   0.3004   1.0000
  10.500   1.3675   0.02823   0.02126  -0.0309   0.2961   1.0000
  10.750   1.3667   0.02836   0.02145  -0.0261   0.2914   1.0000
  11.000   1.3717   0.02843   0.02146  -0.0223   0.2869   1.0000
  11.250   1.3681   0.02889   0.02207  -0.0173   0.2822   1.0000
  11.500   1.3641   0.02929   0.02259  -0.0122   0.2765   1.0000
  11.750   1.3656   0.02959   0.02288  -0.0082   0.2714   1.0000
  12.000   1.3628   0.03016   0.02357  -0.0037   0.2654   1.0000
  12.250   1.3595   0.03077   0.02428   0.0008   0.2585   1.0000
  12.500   1.3559   0.03143   0.02496   0.0052   0.2510   1.0000
  12.750   1.3504   0.03232   0.02594   0.0095   0.2415   1.0000
  13.000   1.3443   0.03337   0.02706   0.0138   0.2312   1.0000
