  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2653   0.03256   0.02533  -0.0182   1.0000   0.1367
 -12.750  -1.2719   0.03215   0.02470  -0.0122   1.0000   0.1409
 -12.500  -1.2685   0.03170   0.02430  -0.0081   1.0000   0.1446
 -12.250  -1.2693   0.03153   0.02412  -0.0030   1.0000   0.1483
 -12.000  -1.2723   0.03128   0.02374   0.0027   1.0000   0.1519
 -11.750  -1.2808   0.03107   0.02330   0.0096   1.0000   0.1549
 -11.500  -1.2677   0.03064   0.02300   0.0121   1.0000   0.1589
 -11.250  -1.2619   0.03048   0.02282   0.0161   1.0000   0.1624
 -11.000  -1.2573   0.03026   0.02248   0.0205   1.0000   0.1662
 -10.750  -1.2543   0.03000   0.02200   0.0253   1.0000   0.1691
 -10.500  -1.2358   0.02945   0.02155   0.0267   1.0000   0.1728
 -10.250  -1.2245   0.02926   0.02137   0.0298   1.0000   0.1763
 -10.000  -1.2135   0.02900   0.02104   0.0330   1.0000   0.1796
  -9.750  -1.2045   0.02874   0.02063   0.0366   1.0000   0.1828
  -9.500  -1.1896   0.02827   0.02009   0.0389   1.0000   0.1861
  -9.250  -1.1722   0.02791   0.01978   0.0407   1.0000   0.1892
  -9.000  -1.1584   0.02770   0.01957   0.0433   1.0000   0.1927
  -8.500  -1.1283   0.02736   0.01901   0.0480   0.9993   0.1991
  -8.250  -1.0998   0.02723   0.01885   0.0476   0.9972   0.2027
  -8.000  -1.0682   0.02751   0.01919   0.0466   0.9944   0.2065
  -7.750  -1.0480   0.02759   0.01926   0.0479   0.9922   0.2110
  -7.500  -1.0204   0.02789   0.01944   0.0478   0.9864   0.2156
  -7.250  -0.9846   0.02816   0.01972   0.0459   0.9828   0.2204
  -6.750  -0.8877   0.02803   0.01958   0.0376   0.9552   0.2307
  -6.500  -0.8464   0.02793   0.01934   0.0351   0.9455   0.2347
  -6.250  -0.7966   0.02750   0.01903   0.0305   0.9396   0.2401
  -6.000  -0.7611   0.02709   0.01865   0.0291   0.9305   0.2450
  -5.750  -0.7134   0.02701   0.01850   0.0252   0.9256   0.2512
  -5.500  -0.6806   0.02632   0.01788   0.0242   0.9163   0.2573
  -5.250  -0.6321   0.02607   0.01769   0.0202   0.9122   0.2648
  -4.750  -0.5562   0.02505   0.01676   0.0165   0.8987   0.2816
  -4.500  -0.5289   0.02451   0.01618   0.0169   0.8888   0.2905
  -4.250  -0.4801   0.02386   0.01569   0.0129   0.8846   0.3022
  -4.000  -0.4522   0.02316   0.01501   0.0133   0.8739   0.3131
  -3.750  -0.4074   0.02246   0.01439   0.0104   0.8689   0.3284
  -3.250  -0.3586   0.02095   0.01304   0.0127   0.8432   0.3543
  -3.000  -0.3337   0.02016   0.01233   0.0138   0.8273   0.3692
  -2.750  -0.3122   0.01933   0.01163   0.0157   0.8047   0.3839
  -2.500  -0.2919   0.01852   0.01087   0.0180   0.7666   0.4000
  -2.250  -0.2163   0.01665   0.00899   0.0098   0.7206   0.4309
  -2.000  -0.0942   0.01492   0.00695  -0.0087   0.6434   0.4814
  -1.750  -0.0632   0.01477   0.00672  -0.0094   0.6048   0.5168
  -1.500  -0.0442   0.01457   0.00662  -0.0076   0.5814   0.5651
  -0.500   0.2612   0.01821   0.01084  -0.0452   0.5162   0.8859
  -0.250   0.2964   0.01890   0.01141  -0.0462   0.5085   0.9004
   0.000   0.3683   0.01978   0.01215  -0.0549   0.5000   0.9065
   0.250   0.4037   0.02033   0.01266  -0.0562   0.4936   0.9184
   0.500   0.4680   0.02086   0.01305  -0.0636   0.4857   0.9231
   0.750   0.5073   0.02141   0.01352  -0.0659   0.4802   0.9342
   1.000   0.5684   0.02164   0.01374  -0.0728   0.4737   0.9385
   1.250   0.6168   0.02191   0.01394  -0.0772   0.4678   0.9458
