  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2145   0.02952   0.02227  -0.0231   1.0000   0.1097
 -12.500  -1.2375   0.02739   0.02024  -0.0106   1.0000   0.1318
 -12.250  -1.2493   0.02647   0.01944  -0.0040   1.0000   0.1499
 -12.000  -1.2555   0.02586   0.01886   0.0020   1.0000   0.1713
 -11.750  -1.2615   0.02542   0.01845   0.0081   1.0000   0.1876
 -11.500  -1.2605   0.02513   0.01811   0.0131   1.0000   0.2015
 -11.250  -1.2569   0.02489   0.01785   0.0176   1.0000   0.2129
 -11.000  -1.2509   0.02469   0.01763   0.0216   1.0000   0.2220
 -10.750  -1.2426   0.02456   0.01734   0.0253   1.0000   0.2311
 -10.500  -1.2338   0.02439   0.01720   0.0289   1.0000   0.2381
 -10.250  -1.2239   0.02428   0.01697   0.0323   1.0000   0.2455
 -10.000  -1.2127   0.02413   0.01680   0.0354   1.0000   0.2519
  -9.750  -1.2015   0.02407   0.01670   0.0386   1.0000   0.2582
  -9.500  -1.1897   0.02395   0.01641   0.0416   1.0000   0.2640
  -9.250  -1.1755   0.02381   0.01632   0.0441   1.0000   0.2694
  -9.000  -1.1622   0.02375   0.01624   0.0468   1.0000   0.2748
  -8.750  -1.1502   0.02370   0.01603   0.0498   1.0000   0.2806
  -8.500  -1.1331   0.02368   0.01606   0.0517   0.9996   0.2862
  -8.250  -1.1074   0.02414   0.01649   0.0519   0.9967   0.2922
  -8.000  -1.0804   0.02493   0.01709   0.0520   0.9930   0.2992
  -7.750  -1.0512   0.02505   0.01731   0.0514   0.9871   0.3049
  -7.500  -1.0175   0.02582   0.01805   0.0501   0.9812   0.3114
  -7.250  -0.9556   0.02641   0.01855   0.0436   0.9606   0.3206
  -7.000  -0.9059   0.02679   0.01895   0.0395   0.9470   0.3288
  -6.750  -0.8736   0.02665   0.01863   0.0388   0.9352   0.3351
  -6.500  -0.8362   0.02632   0.01834   0.0369   0.9268   0.3401
  -6.250  -0.7975   0.02622   0.01825   0.0348   0.9207   0.3453
  -6.000  -0.7673   0.02599   0.01794   0.0345   0.9124   0.3508
  -5.750  -0.7320   0.02577   0.01762   0.0331   0.9066   0.3562
  -5.500  -0.6859   0.02561   0.01753   0.0295   0.9039   0.3618
  -5.250  -0.6661   0.02523   0.01714   0.0311   0.8936   0.3671
  -5.000  -0.6260   0.02510   0.01689   0.0289   0.8899   0.3736
  -4.500  -0.5588   0.02427   0.01615   0.0268   0.8764   0.3847
  -4.250  -0.5154   0.02397   0.01579   0.0240   0.8736   0.3918
  -4.000  -0.4940   0.02350   0.01532   0.0254   0.8629   0.3970
  -3.750  -0.4513   0.02304   0.01492   0.0226   0.8594   0.4035
  -3.500  -0.4098   0.02260   0.01448   0.0202   0.8561   0.4104
  -3.250  -0.3875   0.02213   0.01398   0.0215   0.8449   0.4163
  -3.000  -0.3423   0.02150   0.01345   0.0184   0.8420   0.4236
  -2.750  -0.3208   0.02106   0.01301   0.0199   0.8302   0.4299
  -2.500  -0.2787   0.02043   0.01239   0.0175   0.8264   0.4374
  -2.000  -0.2147   0.01924   0.01130   0.0166   0.8099   0.4526
  -1.750  -0.1890   0.01865   0.01078   0.0174   0.7971   0.4597
  -1.500  -0.1510   0.01788   0.01008   0.0159   0.7913   0.4692
  -1.250  -0.1255   0.01734   0.00956   0.0169   0.7755   0.4775
  -0.750  -0.0490   0.01589   0.00825   0.0136   0.7428   0.5003
  -0.250   0.0736   0.01414   0.00654   0.0010   0.6958   0.5396
   0.000   0.1309   0.01363   0.00602  -0.0050   0.6659   0.5723
   0.250   0.1647   0.01329   0.00589  -0.0062   0.6401   0.6307
   1.000   0.4642   0.01628   0.00932  -0.0501   0.5673   0.9082
   1.250   0.4999   0.01694   0.00991  -0.0515   0.5536   0.9223
   1.500   0.5558   0.01760   0.01047  -0.0572   0.5411   0.9303
