  
       XFOIL         Version 6.99
  
 Calculated polar for: G39A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2218   0.02872   0.02176  -0.0277   1.0000   0.1151
 -12.750  -1.2437   0.02753   0.02063  -0.0201   1.0000   0.1266
 -12.500  -1.2657   0.02651   0.01972  -0.0120   1.0000   0.1439
 -12.250  -1.2793   0.02559   0.01894  -0.0052   1.0000   0.1706
 -12.000  -1.2808   0.02502   0.01839  -0.0003   1.0000   0.1954
 -11.750  -1.2783   0.02467   0.01803   0.0040   1.0000   0.2121
 -11.500  -1.2713   0.02446   0.01773   0.0077   1.0000   0.2244
 -11.250  -1.2634   0.02429   0.01757   0.0112   1.0000   0.2336
 -11.000  -1.2530   0.02414   0.01726   0.0143   1.0000   0.2421
 -10.750  -1.2418   0.02405   0.01719   0.0173   1.0000   0.2490
 -10.500  -1.2305   0.02395   0.01691   0.0202   1.0000   0.2562
 -10.250  -1.2168   0.02385   0.01685   0.0227   1.0000   0.2621
 -10.000  -1.2037   0.02383   0.01677   0.0253   1.0000   0.2683
  -9.750  -1.1913   0.02371   0.01645   0.0281   1.0000   0.2738
  -9.500  -1.1750   0.02366   0.01649   0.0301   1.0000   0.2788
  -9.250  -1.1604   0.02368   0.01646   0.0324   1.0000   0.2843
  -9.000  -1.1452   0.02373   0.01631   0.0346   0.9994   0.2901
  -8.500  -1.0676   0.02504   0.01766   0.0298   0.9859   0.3021
  -8.250  -1.0016   0.02604   0.01854   0.0224   0.9689   0.3104
  -8.000  -0.9645   0.02628   0.01882   0.0206   0.9592   0.3164
  -7.750  -0.9342   0.02635   0.01877   0.0202   0.9492   0.3230
  -7.500  -0.8918   0.02666   0.01909   0.0173   0.9442   0.3294
  -7.250  -0.8652   0.02647   0.01891   0.0176   0.9345   0.3339
  -6.750  -0.8019   0.02623   0.01837   0.0162   0.9200   0.3435
  -6.500  -0.7557   0.02594   0.01816   0.0126   0.9157   0.3478
  -6.250  -0.7295   0.02564   0.01786   0.0129   0.9068   0.3516
  -6.000  -0.6912   0.02545   0.01761   0.0110   0.9018   0.3569
  -5.750  -0.6484   0.02536   0.01734   0.0082   0.8990   0.3621
  -5.500  -0.6289   0.02479   0.01683   0.0098   0.8884   0.3660
  -5.250  -0.5867   0.02454   0.01662   0.0072   0.8851   0.3712
  -4.750  -0.5282   0.02393   0.01584   0.0069   0.8711   0.3810
  -4.500  -0.4852   0.02341   0.01538   0.0041   0.8685   0.3861
  -4.000  -0.4257   0.02269   0.01466   0.0037   0.8543   0.3965
  -3.750  -0.3839   0.02223   0.01411   0.0014   0.8516   0.4022
  -3.250  -0.3232   0.02125   0.01325   0.0008   0.8370   0.4122
