  
       XFOIL         Version 6.99
  
 Calculated polar for: G56A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2334   0.02969   0.02249  -0.0244   1.0000   0.1322
 -12.750  -1.2365   0.02900   0.02178  -0.0194   1.0000   0.1397
 -12.500  -1.2405   0.02836   0.02115  -0.0141   1.0000   0.1469
 -12.250  -1.2419   0.02788   0.02059  -0.0090   1.0000   0.1557
 -12.000  -1.2453   0.02748   0.02020  -0.0035   1.0000   0.1629
 -11.750  -1.2470   0.02714   0.01978   0.0019   1.0000   0.1704
 -11.500  -1.2471   0.02686   0.01949   0.0070   1.0000   0.1769
 -11.250  -1.2423   0.02658   0.01909   0.0112   1.0000   0.1841
 -11.000  -1.2362   0.02632   0.01886   0.0152   1.0000   0.1902
 -10.750  -1.2287   0.02612   0.01849   0.0191   1.0000   0.1965
 -10.500  -1.2186   0.02580   0.01822   0.0223   1.0000   0.2021
 -10.250  -1.2090   0.02564   0.01801   0.0257   1.0000   0.2078
 -10.000  -1.1997   0.02547   0.01765   0.0292   1.0000   0.2133
  -9.750  -1.1853   0.02515   0.01743   0.0316   1.0000   0.2184
  -9.500  -1.1731   0.02500   0.01724   0.0346   1.0000   0.2237
  -9.250  -1.1615   0.02484   0.01693   0.0377   1.0000   0.2289
  -9.000  -1.1453   0.02452   0.01666   0.0397   1.0000   0.2337
  -8.750  -1.1312   0.02437   0.01651   0.0423   1.0000   0.2385
  -8.500  -1.1173   0.02422   0.01628   0.0449   1.0000   0.2435
  -8.250  -1.1010   0.02406   0.01604   0.0469   0.9997   0.2485
  -8.000  -1.0687   0.02451   0.01656   0.0458   0.9958   0.2546
  -7.750  -1.0377   0.02496   0.01694   0.0450   0.9912   0.2604
  -7.250  -0.9392   0.02601   0.01798   0.0366   0.9635   0.2768
  -7.000  -0.8982   0.02605   0.01796   0.0341   0.9519   0.2849
  -6.750  -0.8527   0.02641   0.01839   0.0306   0.9465   0.2925
  -6.500  -0.8277   0.02603   0.01792   0.0313   0.9364   0.2986
  -6.000  -0.7569   0.02557   0.01751   0.0285   0.9227   0.3100
  -5.500  -0.6874   0.02506   0.01695   0.0261   0.9088   0.3237
  -5.250  -0.6412   0.02495   0.01688   0.0227   0.9053   0.3315
  -5.000  -0.6198   0.02453   0.01638   0.0242   0.8948   0.3381
  -4.750  -0.5743   0.02417   0.01610   0.0209   0.8914   0.3458
  -4.500  -0.5496   0.02376   0.01570   0.0218   0.8817   0.3528
  -4.250  -0.5087   0.02336   0.01525   0.0195   0.8771   0.3618
  -4.000  -0.4611   0.02286   0.01485   0.0159   0.8745   0.3711
  -3.750  -0.4409   0.02232   0.01428   0.0179   0.8622   0.3784
  -3.500  -0.4009   0.02166   0.01369   0.0158   0.8563   0.3870
  -3.250  -0.3730   0.02109   0.01316   0.0163   0.8461   0.3957
  -3.000  -0.3302   0.02040   0.01250   0.0138   0.8417   0.4057
  -2.750  -0.3062   0.01976   0.01194   0.0150   0.8283   0.4140
  -2.500  -0.2834   0.01920   0.01135   0.0167   0.8135   0.4231
  -2.250  -0.2571   0.01847   0.01075   0.0175   0.7970   0.4323
  -2.000  -0.2306   0.01782   0.01009   0.0185   0.7766   0.4425
  -1.750  -0.1903   0.01691   0.00925   0.0167   0.7552   0.4544
  -1.500  -0.1293   0.01578   0.00806   0.0110   0.7243   0.4698
  -1.250  -0.0299   0.01453   0.00662  -0.0028   0.6786   0.4921
  -1.000   0.0237   0.01436   0.00621  -0.0081   0.6369   0.5115
  -0.750   0.0529   0.01434   0.00615  -0.0084   0.6104   0.5312
  -0.500   0.0789   0.01430   0.00612  -0.0081   0.5904   0.5560
  -0.250   0.1025   0.01415   0.00610  -0.0072   0.5751   0.5952
   0.250   0.3413   0.01584   0.00870  -0.0447   0.5369   0.8719
   0.500   0.3777   0.01662   0.00938  -0.0458   0.5268   0.8934
   0.750   0.4258   0.01737   0.01005  -0.0495   0.5174   0.9064
   1.000   0.4745   0.01808   0.01061  -0.0535   0.5097   0.9188
   1.250   0.5276   0.01866   0.01119  -0.0585   0.5014   0.9272
   1.500   0.5736   0.01917   0.01161  -0.0621   0.4943   0.9364
   1.750   0.6351   0.01968   0.01204  -0.0691   0.4867   0.9429
   2.000   0.6759   0.02003   0.01240  -0.0718   0.4804   0.9519
   2.250   0.7328   0.02029   0.01259  -0.0780   0.4737   0.9574
   2.500   0.7805   0.02076   0.01299  -0.0824   0.4675   0.9656
   2.750   0.8323   0.02079   0.01307  -0.0877   0.4613   0.9713
   3.000   0.8728   0.02106   0.01332  -0.0906   0.4556   0.9794
   3.250   0.9392   0.02121   0.01336  -0.0992   0.4493   0.9836
   3.500   0.9804   0.02127   0.01350  -0.1024   0.4442   0.9903
   3.750   1.0270   0.02117   0.01345  -0.1068   0.4384   0.9964
   4.000   1.0697   0.02121   0.01347  -0.1105   0.4331   1.0000
   4.250   1.1142   0.02173   0.01389  -0.1146   0.4279   1.0000
   4.500   1.1167   0.02179   0.01408  -0.1097   0.4242   1.0000
   4.750   1.1209   0.02185   0.01421  -0.1052   0.4188   1.0000
   5.000   1.1305   0.02191   0.01424  -0.1018   0.4127   1.0000
   5.250   1.1517   0.02218   0.01446  -0.1009   0.4063   1.0000
   5.500   1.1516   0.02223   0.01462  -0.0955   0.4016   1.0000
   5.750   1.1590   0.02233   0.01476  -0.0916   0.3964   1.0000
   6.000   1.1717   0.02242   0.01480  -0.0889   0.3907   1.0000
   6.250   1.1852   0.02266   0.01506  -0.0864   0.3854   1.0000
   6.500   1.1845   0.02272   0.01524  -0.0809   0.3803   1.0000
   6.750   1.1885   0.02278   0.01531  -0.0764   0.3745   1.0000
   7.000   1.2067   0.02296   0.01539  -0.0749   0.3686   1.0000
   7.250   1.2023   0.02306   0.01565  -0.0687   0.3636   1.0000
   7.500   1.2042   0.02317   0.01584  -0.0639   0.3580   1.0000
   7.750   1.2109   0.02327   0.01594  -0.0601   0.3528   1.0000
   8.000   1.2195   0.02346   0.01613  -0.0567   0.3473   1.0000
   8.250   1.2185   0.02362   0.01643  -0.0514   0.3417   1.0000
   8.500   1.2199   0.02376   0.01661  -0.0466   0.3357   1.0000
   8.750   1.2281   0.02394   0.01675  -0.0432   0.3301   1.0000
   9.000   1.2250   0.02417   0.01715  -0.0377   0.3233   1.0000
   9.250   1.2263   0.02438   0.01740  -0.0331   0.3167   1.0000
   9.500   1.2284   0.02465   0.01771  -0.0288   0.3097   1.0000
   9.750   1.2287   0.02496   0.01812  -0.0242   0.3013   1.0000
  10.000   1.2290   0.02534   0.01850  -0.0197   0.2928   1.0000
  10.250   1.2281   0.02578   0.01900  -0.0151   0.2820   1.0000
  10.500   1.2266   0.02632   0.01959  -0.0105   0.2693   1.0000
  10.750   1.2238   0.02700   0.02027  -0.0059   0.2551   1.0000
  11.000   1.2172   0.02792   0.02115  -0.0009   0.2353   1.0000
  11.250   1.2055   0.02921   0.02234   0.0045   0.2110   1.0000
  11.500   1.1882   0.03098   0.02396   0.0102   0.1827   1.0000
  11.750   1.1685   0.03315   0.02599   0.0156   0.1583   1.0000
  12.000   1.1493   0.03556   0.02828   0.0205   0.1407   1.0000
  12.250   1.1311   0.03815   0.03082   0.0247   0.1291   1.0000
  12.500   1.1168   0.04074   0.03341   0.0280   0.1215   1.0000
  12.750   1.1022   0.04361   0.03629   0.0308   0.1148   1.0000
  13.000   1.0885   0.04664   0.03933   0.0330   0.1102   1.0000
