  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1819   0.03294   0.02548  -0.0279   1.0000   0.1014
 -12.750  -1.1796   0.03216   0.02457  -0.0240   1.0000   0.1055
 -12.500  -1.1802   0.03128   0.02376  -0.0196   1.0000   0.1092
 -12.250  -1.1778   0.03059   0.02301  -0.0155   1.0000   0.1137
 -12.000  -1.1758   0.02987   0.02228  -0.0112   1.0000   0.1187
 -11.750  -1.1737   0.02931   0.02170  -0.0068   1.0000   0.1248
 -11.500  -1.1712   0.02872   0.02110  -0.0025   1.0000   0.1309
 -11.250  -1.1679   0.02827   0.02061   0.0019   1.0000   0.1378
 -11.000  -1.1650   0.02780   0.02014   0.0064   1.0000   0.1443
 -10.750  -1.1608   0.02747   0.01973   0.0108   1.0000   0.1516
 -10.500  -1.1571   0.02707   0.01936   0.0152   1.0000   0.1580
 -10.250  -1.1546   0.02688   0.01908   0.0201   1.0000   0.1649
 -10.000  -1.1491   0.02656   0.01874   0.0243   1.0000   0.1708
  -9.750  -1.1437   0.02636   0.01853   0.0286   1.0000   0.1766
  -9.500  -1.1363   0.02620   0.01819   0.0326   1.0000   0.1825
  -9.250  -1.1241   0.02584   0.01794   0.0355   1.0000   0.1884
  -9.000  -1.1140   0.02567   0.01771   0.0389   1.0000   0.1942
  -8.750  -1.1019   0.02544   0.01737   0.0419   1.0000   0.1996
  -8.500  -1.0857   0.02523   0.01724   0.0440   0.9997   0.2051
  -8.250  -1.0649   0.02537   0.01731   0.0453   0.9979   0.2109
  -8.000  -1.0328   0.02580   0.01770   0.0443   0.9943   0.2176
  -7.750  -1.0103   0.02579   0.01774   0.0452   0.9914   0.2234
  -7.250  -0.8990   0.02676   0.01867   0.0341   0.9630   0.2404
  -7.000  -0.8556   0.02672   0.01854   0.0311   0.9514   0.2485
  -6.750  -0.8147   0.02631   0.01821   0.0286   0.9413   0.2562
  -6.500  -0.7783   0.02617   0.01805   0.0271   0.9332   0.2651
  -6.250  -0.7344   0.02580   0.01773   0.0240   0.9258   0.2742
  -6.000  -0.7041   0.02539   0.01733   0.0238   0.9170   0.2823
  -5.500  -0.6195   0.02429   0.01629   0.0185   0.9017   0.2992
  -5.250  -0.5617   0.02364   0.01567   0.0129   0.8966   0.3113
  -5.000  -0.5312   0.02280   0.01488   0.0129   0.8843   0.3208
  -4.750  -0.4978   0.02190   0.01402   0.0123   0.8715   0.3309
  -4.500  -0.4682   0.02101   0.01318   0.0127   0.8561   0.3417
  -4.250  -0.4423   0.02004   0.01227   0.0138   0.8330   0.3523
  -4.000  -0.4405   0.01934   0.01158   0.0199   0.7614   0.3610
  -3.750  -0.2523   0.01647   0.00781  -0.0106   0.5974   0.3976
  -3.500  -0.2292   0.01659   0.00766  -0.0096   0.5655   0.4114
  -3.250  -0.2028   0.01653   0.00755  -0.0095   0.5461   0.4254
  -3.000  -0.1765   0.01646   0.00745  -0.0092   0.5332   0.4413
  -2.750  -0.1503   0.01639   0.00735  -0.0090   0.5230   0.4582
  -2.500  -0.1214   0.01631   0.00725  -0.0093   0.5146   0.4775
  -2.250  -0.0969   0.01615   0.00719  -0.0087   0.5071   0.4991
  -2.000  -0.0697   0.01597   0.00710  -0.0087   0.5006   0.5258
  -1.500  -0.0132   0.01532   0.00701  -0.0091   0.4890   0.6311
