  
       XFOIL         Version 6.99
  
 Calculated polar for: G61A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2372   0.03100   0.02373  -0.0249   1.0000   0.1346
 -12.750  -1.2403   0.03029   0.02302  -0.0200   1.0000   0.1407
 -12.500  -1.2420   0.02977   0.02241  -0.0151   1.0000   0.1473
 -12.250  -1.2436   0.02923   0.02186  -0.0101   1.0000   0.1531
 -12.000  -1.2447   0.02887   0.02144  -0.0050   1.0000   0.1590
 -11.750  -1.2459   0.02850   0.02099   0.0002   1.0000   0.1650
 -11.500  -1.2472   0.02823   0.02072   0.0055   1.0000   0.1700
 -11.250  -1.2465   0.02800   0.02035   0.0106   1.0000   0.1756
 -11.000  -1.2396   0.02762   0.01998   0.0143   1.0000   0.1808
 -10.750  -1.2326   0.02739   0.01972   0.0182   1.0000   0.1857
 -10.500  -1.2258   0.02717   0.01935   0.0221   1.0000   0.1910
 -10.250  -1.2145   0.02681   0.01902   0.0251   1.0000   0.1960
 -10.000  -1.2045   0.02662   0.01882   0.0284   1.0000   0.2008
  -9.750  -1.1940   0.02641   0.01849   0.0316   1.0000   0.2056
  -9.500  -1.1811   0.02609   0.01813   0.0343   1.0000   0.2104
  -9.250  -1.1677   0.02586   0.01794   0.0370   1.0000   0.2148
  -9.000  -1.1552   0.02569   0.01771   0.0398   1.0000   0.2195
  -8.750  -1.1428   0.02550   0.01737   0.0427   1.0000   0.2237
  -8.500  -1.1252   0.02517   0.01710   0.0444   0.9999   0.2283
  -8.250  -1.1011   0.02538   0.01732   0.0449   0.9978   0.2334
  -8.000  -1.0655   0.02642   0.01825   0.0432   0.9932   0.2397
  -7.750  -1.0402   0.02605   0.01788   0.0434   0.9881   0.2447
  -7.500  -0.9985   0.02720   0.01907   0.0405   0.9827   0.2512
  -7.000  -0.9166   0.02706   0.01891   0.0353   0.9557   0.2666
  -6.750  -0.8741   0.02735   0.01915   0.0325   0.9479   0.2743
  -6.500  -0.8398   0.02690   0.01868   0.0313   0.9372   0.2805
  -6.000  -0.7695   0.02660   0.01838   0.0285   0.9230   0.2938
  -5.750  -0.7381   0.02621   0.01800   0.0279   0.9152   0.3002
  -5.500  -0.6996   0.02601   0.01785   0.0259   0.9094   0.3074
  -5.000  -0.6307   0.02534   0.01721   0.0236   0.8955   0.3231
  -4.750  -0.5862   0.02519   0.01704   0.0206   0.8925   0.3330
  -4.500  -0.5638   0.02460   0.01649   0.0218   0.8818   0.3406
  -4.250  -0.5208   0.02427   0.01620   0.0191   0.8785   0.3504
  -4.000  -0.4968   0.02373   0.01566   0.0201   0.8681   0.3592
  -3.750  -0.4549   0.02321   0.01521   0.0177   0.8639   0.3702
  -3.250  -0.3900   0.02201   0.01410   0.0167   0.8485   0.3918
  -2.750  -0.3267   0.02071   0.01292   0.0161   0.8316   0.4153
  -2.500  -0.3028   0.02005   0.01234   0.0173   0.8181   0.4260
  -2.000  -0.2433   0.01854   0.01100   0.0177   0.7950   0.4530
  -1.750  -0.2271   0.01803   0.01052   0.0205   0.7692   0.4660
  -1.500  -0.1911   0.01713   0.00968   0.0197   0.7483   0.4847
  -1.250  -0.1352   0.01585   0.00851   0.0150   0.7253   0.5105
  -1.000  -0.0536   0.01438   0.00708   0.0050   0.6904   0.5539
  -0.750   0.0041   0.01363   0.00643  -0.0008   0.6514   0.6203
  -0.250   0.2498   0.01540   0.00859  -0.0394   0.5800   0.8623
   0.000   0.2830   0.01616   0.00924  -0.0399   0.5643   0.8816
   0.250   0.3160   0.01687   0.00983  -0.0404   0.5519   0.8977
   0.500   0.3768   0.01773   0.01052  -0.0468   0.5383   0.9036
