  
       XFOIL         Version 6.99
  
 Calculated polar for: G88A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2500   0.03202   0.02460  -0.0168   1.0000   0.1305
 -12.750  -1.2484   0.03158   0.02424  -0.0123   1.0000   0.1346
 -12.500  -1.2488   0.03122   0.02379  -0.0073   1.0000   0.1391
 -12.250  -1.2501   0.03082   0.02325  -0.0020   1.0000   0.1435
 -12.000  -1.2461   0.03053   0.02301   0.0023   1.0000   0.1472
 -11.750  -1.2460   0.03035   0.02275   0.0075   1.0000   0.1514
 -11.500  -1.2511   0.03017   0.02236   0.0138   1.0000   0.1550
 -11.250  -1.2403   0.02972   0.02199   0.0169   1.0000   0.1590
 -11.000  -1.2372   0.02959   0.02186   0.0217   1.0000   0.1624
 -10.750  -1.2327   0.02938   0.02154   0.0263   1.0000   0.1662
 -10.500  -1.2306   0.02919   0.02113   0.0313   1.0000   0.1695
 -10.250  -1.2129   0.02871   0.02077   0.0331   1.0000   0.1736
 -10.000  -1.2018   0.02851   0.02057   0.0363   1.0000   0.1771
  -9.750  -1.1917   0.02829   0.02026   0.0398   1.0000   0.1808
  -9.500  -1.1841   0.02809   0.01989   0.0438   1.0000   0.1840
  -9.250  -1.1640   0.02755   0.01938   0.0451   1.0000   0.1875
  -9.000  -1.1493   0.02733   0.01920   0.0476   1.0000   0.1912
  -8.750  -1.1345   0.02708   0.01892   0.0502   1.0000   0.1944
  -8.500  -1.1197   0.02701   0.01872   0.0527   0.9995   0.1983
  -8.250  -1.0946   0.02694   0.01855   0.0532   0.9976   0.2018
  -8.000  -1.0598   0.02723   0.01895   0.0515   0.9943   0.2066
  -7.750  -1.0362   0.02725   0.01896   0.0523   0.9922   0.2105
  -7.500  -1.0010   0.02772   0.01931   0.0508   0.9847   0.2155
  -7.250  -0.9394   0.02788   0.01954   0.0439   0.9676   0.2227
  -7.000  -0.8865   0.02785   0.01951   0.0391   0.9536   0.2286
  -6.750  -0.8452   0.02771   0.01924   0.0367   0.9429   0.2342
  -6.500  -0.7842   0.02729   0.01892   0.0300   0.9368   0.2401
  -6.250  -0.7494   0.02675   0.01840   0.0287   0.9273   0.2450
  -6.000  -0.6993   0.02648   0.01806   0.0246   0.9216   0.2514
  -5.750  -0.6579   0.02571   0.01737   0.0219   0.9131   0.2574
  -5.500  -0.6101   0.02514   0.01686   0.0182   0.9055   0.2652
  -5.250  -0.5623   0.02446   0.01615   0.0146   0.8975   0.2738
  -5.000  -0.5174   0.02351   0.01533   0.0116   0.8867   0.2824
  -4.750  -0.4692   0.02260   0.01441   0.0081   0.8772   0.2926
  -4.500  -0.4349   0.02152   0.01346   0.0074   0.8608   0.3019
  -4.250  -0.4182   0.02069   0.01260   0.0105   0.8348   0.3108
  -4.000  -0.4083   0.01982   0.01183   0.0148   0.7615   0.3184
  -3.750  -0.2156   0.01705   0.00799  -0.0167   0.5811   0.3545
  -3.500  -0.1907   0.01710   0.00790  -0.0161   0.5524   0.3669
  -3.000  -0.1394   0.01709   0.00772  -0.0153   0.5234   0.3942
  -2.750  -0.1081   0.01702   0.00762  -0.0161   0.5132   0.4104
  -2.500  -0.0830   0.01689   0.00757  -0.0156   0.5042   0.4266
  -2.250  -0.0555   0.01682   0.00750  -0.0156   0.4969   0.4449
  -2.000  -0.0230   0.01676   0.00744  -0.0167   0.4901   0.4664
  -1.750   0.0019   0.01660   0.00742  -0.0162   0.4844   0.4892
  -1.500   0.0268   0.01641   0.00738  -0.0157   0.4794   0.5195
  -1.250   0.0529   0.01617   0.00734  -0.0154   0.4746   0.5633
