  
       XFOIL         Version 6.99
  
 Calculated polar for: G38A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   1.1231   0.02261   0.01546  -0.0307   0.3196   1.0000
   8.750   1.1277   0.02286   0.01575  -0.0268   0.3133   1.0000
   9.000   1.1347   0.02317   0.01603  -0.0234   0.3069   1.0000
   9.250   1.1370   0.02348   0.01647  -0.0192   0.2998   1.0000
   9.500   1.1418   0.02383   0.01679  -0.0155   0.2928   1.0000
   9.750   1.1455   0.02424   0.01729  -0.0117   0.2852   1.0000
  10.000   1.1489   0.02468   0.01775  -0.0080   0.2772   1.0000
  10.250   1.1530   0.02519   0.01832  -0.0045   0.2687   1.0000
  10.500   1.1547   0.02578   0.01891  -0.0007   0.2592   1.0000
  10.750   1.1572   0.02643   0.01964   0.0028   0.2481   1.0000
  11.000   1.1576   0.02723   0.02045   0.0064   0.2359   1.0000
  11.250   1.1561   0.02820   0.02142   0.0101   0.2212   1.0000
  11.500   1.1519   0.02943   0.02262   0.0139   0.2017   1.0000
  11.750   1.1417   0.03112   0.02421   0.0180   0.1790   1.0000
  12.000   1.1283   0.03325   0.02621   0.0221   0.1529   1.0000
  12.250   1.1136   0.03569   0.02854   0.0257   0.1329   1.0000
  12.500   1.0985   0.03842   0.03119   0.0289   0.1191   1.0000
  12.750   1.0858   0.04121   0.03395   0.0315   0.1101   1.0000
  13.000   1.0730   0.04423   0.03695   0.0335   0.1039   1.0000
