  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2594   0.02618   0.01955  -0.0195   1.0000   0.1507
 -12.750  -1.2839   0.02527   0.01877  -0.0111   1.0000   0.1748
 -12.500  -1.2840   0.02465   0.01831  -0.0071   0.9974   0.2116
 -12.250  -1.2593   0.02479   0.01845  -0.0073   0.9924   0.2370
 -12.000  -1.2369   0.02486   0.01845  -0.0066   0.9864   0.2517
 -11.750  -1.2074   0.02520   0.01865  -0.0073   0.9820   0.2640
 -11.500  -1.1872   0.02530   0.01871  -0.0061   0.9757   0.2723
 -11.250  -1.1604   0.02546   0.01875  -0.0062   0.9710   0.2803
 -11.000  -1.1328   0.02578   0.01905  -0.0062   0.9659   0.2871
 -10.750  -1.1154   0.02580   0.01884  -0.0044   0.9596   0.2943
 -10.500  -1.0790   0.02617   0.01930  -0.0061   0.9561   0.2998
 -10.250  -1.0580   0.02629   0.01936  -0.0048   0.9499   0.3052
 -10.000  -1.0368   0.02627   0.01912  -0.0038   0.9442   0.3113
  -9.750  -0.9980   0.02658   0.01952  -0.0058   0.9412   0.3161
  -9.500  -0.9778   0.02671   0.01963  -0.0044   0.9347   0.3209
  -9.250  -0.9554   0.02668   0.01940  -0.0035   0.9290   0.3266
  -9.000  -0.9184   0.02663   0.01935  -0.0053   0.9260   0.3311
  -8.500  -0.8715   0.02691   0.01960  -0.0036   0.9139   0.3416
  -8.250  -0.8393   0.02679   0.01935  -0.0045   0.9104   0.3475
  -8.000  -0.7970   0.02666   0.01928  -0.0073   0.9085   0.3514
  -7.750  -0.7877   0.02645   0.01903  -0.0038   0.8990   0.3541
  -7.500  -0.7549   0.02617   0.01866  -0.0048   0.8952   0.3577
  -7.250  -0.7183   0.02589   0.01824  -0.0066   0.8927   0.3623
  -6.750  -0.6746   0.02526   0.01753  -0.0045   0.8798   0.3688
  -6.500  -0.6361   0.02495   0.01722  -0.0065   0.8771   0.3723
  -6.250  -0.5963   0.02463   0.01685  -0.0088   0.8752   0.3765
  -5.750  -0.5569   0.02430   0.01628  -0.0057   0.8611   0.3838
  -5.500  -0.5159   0.02371   0.01575  -0.0082   0.8592   0.3879
  -5.250  -0.4743   0.02333   0.01540  -0.0108   0.8577   0.3919
  -5.000  -0.4692   0.02333   0.01537  -0.0065   0.8459   0.3948
