  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2299   0.02885   0.02177  -0.0227   1.0000   0.1260
 -12.750  -1.2400   0.02790   0.02087  -0.0168   1.0000   0.1386
 -12.500  -1.2486   0.02713   0.02014  -0.0108   1.0000   0.1529
 -12.250  -1.2551   0.02658   0.01960  -0.0050   1.0000   0.1671
 -12.000  -1.2588   0.02619   0.01918   0.0007   1.0000   0.1786
 -11.750  -1.2602   0.02593   0.01881   0.0060   1.0000   0.1897
 -11.500  -1.2592   0.02561   0.01852   0.0108   1.0000   0.1986
 -11.250  -1.2529   0.02538   0.01817   0.0148   1.0000   0.2072
 -11.000  -1.2464   0.02516   0.01794   0.0187   1.0000   0.2145
 -10.750  -1.2378   0.02498   0.01759   0.0222   1.0000   0.2218
 -10.500  -1.2276   0.02474   0.01741   0.0254   1.0000   0.2278
 -10.250  -1.2176   0.02460   0.01715   0.0287   1.0000   0.2347
 -10.000  -1.2053   0.02436   0.01687   0.0316   1.0000   0.2403
  -9.750  -1.1931   0.02422   0.01673   0.0345   1.0000   0.2462
  -9.500  -1.1807   0.02409   0.01646   0.0373   1.0000   0.2520
  -9.250  -1.1661   0.02385   0.01620   0.0397   1.0000   0.2572
  -9.000  -1.1518   0.02372   0.01608   0.0422   1.0000   0.2623
  -8.750  -1.1380   0.02360   0.01588   0.0448   1.0000   0.2679
  -8.500  -1.1232   0.02342   0.01562   0.0471   1.0000   0.2733
  -8.250  -1.1078   0.02330   0.01556   0.0494   1.0000   0.2785
  -8.000  -1.0890   0.02341   0.01560   0.0509   0.9991   0.2846
  -7.750  -1.0583   0.02386   0.01598   0.0501   0.9951   0.2912
  -7.500  -1.0314   0.02430   0.01647   0.0500   0.9919   0.2975
  -7.000  -0.9388   0.02552   0.01763   0.0426   0.9650   0.3142
  -6.750  -0.8862   0.02579   0.01780   0.0380   0.9487   0.3226
  -6.500  -0.8440   0.02563   0.01764   0.0353   0.9378   0.3289
  -6.250  -0.7989   0.02573   0.01774   0.0319   0.9316   0.3354
  -6.000  -0.7719   0.02542   0.01735   0.0322   0.9215   0.3414
  -5.750  -0.7291   0.02530   0.01723   0.0293   0.9172   0.3480
  -5.500  -0.7030   0.02496   0.01692   0.0297   0.9082   0.3534
  -5.250  -0.6659   0.02488   0.01677   0.0280   0.9034   0.3610
  -5.000  -0.6224   0.02472   0.01664   0.0250   0.9002   0.3686
  -4.750  -0.6018   0.02429   0.01624   0.0265   0.8900   0.3746
  -4.500  -0.5592   0.02414   0.01601   0.0238   0.8866   0.3827
  -4.250  -0.5345   0.02364   0.01559   0.0245   0.8771   0.3889
  -4.000  -0.4940   0.02330   0.01528   0.0223   0.8725   0.3974
  -3.750  -0.4498   0.02295   0.01490   0.0193   0.8700   0.4061
  -3.500  -0.4299   0.02247   0.01451   0.0210   0.8588   0.4127
  -3.250  -0.3883   0.02205   0.01406   0.0187   0.8553   0.4224
  -2.750  -0.3232   0.02097   0.01310   0.0174   0.8402   0.4393
  -2.500  -0.2788   0.02032   0.01253   0.0146   0.8375   0.4498
  -2.250  -0.2597   0.01985   0.01211   0.0166   0.8246   0.4584
  -1.750  -0.1961   0.01859   0.01099   0.0160   0.8077   0.4800
  -1.500  -0.1594   0.01780   0.01030   0.0148   0.8016   0.4930
  -1.000  -0.1126   0.01656   0.00925   0.0177   0.7719   0.5214
  -0.750  -0.0817   0.01581   0.00863   0.0177   0.7547   0.5416
  -0.500  -0.0420   0.01488   0.00785   0.0160   0.7361   0.5715
  -0.250   0.0107   0.01369   0.00693   0.0118   0.7131   0.6287
   0.250   0.3057   0.01399   0.00758  -0.0364   0.6221   0.8667
   0.750   0.3790   0.01545   0.00865  -0.0390   0.5773   0.9013
   1.000   0.4335   0.01626   0.00931  -0.0442   0.5592   0.9080
   1.250   0.4644   0.01679   0.00977  -0.0446   0.5446   0.9200
   1.500   0.5168   0.01739   0.01027  -0.0496   0.5308   0.9259
   1.750   0.5538   0.01791   0.01065  -0.0515   0.5198   0.9361
   2.000   0.6056   0.01833   0.01106  -0.0565   0.5081   0.9412
   2.250   0.6498   0.01882   0.01139  -0.0600   0.4985   0.9491
   2.500   0.6943   0.01907   0.01169  -0.0636   0.4889   0.9552
   2.750   0.7448   0.01942   0.01192  -0.0686   0.4800   0.9608
   3.000   0.7818   0.01965   0.01219  -0.0708   0.4716   0.9682
   3.250   0.8313   0.01983   0.01233  -0.0756   0.4633   0.9737
   3.500   0.8736   0.02017   0.01263  -0.0791   0.4560   0.9803
   3.750   0.9177   0.02013   0.01264  -0.0829   0.4478   0.9853
   4.000   0.9671   0.02039   0.01280  -0.0879   0.4405   0.9901
   4.250   1.0103   0.02040   0.01290  -0.0917   0.4336   0.9959
   4.500   1.0451   0.02038   0.01289  -0.0937   0.4256   1.0000
   4.750   1.0653   0.02064   0.01308  -0.0927   0.4184   1.0000
   5.000   1.0654   0.02069   0.01322  -0.0875   0.4119   1.0000
   5.250   1.0746   0.02080   0.01333  -0.0841   0.4053   1.0000
   5.500   1.0881   0.02102   0.01350  -0.0817   0.3982   1.0000
   5.750   1.0890   0.02110   0.01367  -0.0767   0.3917   1.0000
   6.000   1.0976   0.02123   0.01379  -0.0732   0.3853   1.0000
   6.250   1.1086   0.02144   0.01399  -0.0703   0.3786   1.0000
   6.500   1.1113   0.02156   0.01420  -0.0657   0.3725   1.0000
   6.750   1.1183   0.02171   0.01433  -0.0620   0.3660   1.0000
   7.000   1.1267   0.02191   0.01455  -0.0585   0.3595   1.0000
   7.250   1.1278   0.02206   0.01479  -0.0537   0.3529   1.0000
   7.500   1.1345   0.02223   0.01494  -0.0499   0.3465   1.0000
   7.750   1.1397   0.02245   0.01521  -0.0460   0.3400   1.0000
   8.000   1.1418   0.02264   0.01550  -0.0414   0.3331   1.0000
   8.250   1.1485   0.02287   0.01568  -0.0378   0.3265   1.0000
   8.500   1.1501   0.02312   0.01606  -0.0333   0.3193   1.0000
   8.750   1.1531   0.02337   0.01635  -0.0291   0.3120   1.0000
   9.000   1.1561   0.02369   0.01670  -0.0249   0.3041   1.0000
   9.250   1.1580   0.02401   0.01708  -0.0206   0.2952   1.0000
   9.500   1.1601   0.02441   0.01752  -0.0165   0.2857   1.0000
   9.750   1.1602   0.02488   0.01799  -0.0121   0.2750   1.0000
  10.000   1.1615   0.02540   0.01857  -0.0080   0.2622   1.0000
  10.250   1.1603   0.02607   0.01924  -0.0037   0.2470   1.0000
  10.500   1.1555   0.02696   0.02008   0.0010   0.2273   1.0000
  10.750   1.1482   0.02811   0.02115   0.0057   0.2015   1.0000
  11.000   1.1335   0.02978   0.02264   0.0111   0.1702   1.0000
  11.250   1.1172   0.03178   0.02446   0.0163   0.1439   1.0000
  11.500   1.1016   0.03396   0.02651   0.0209   0.1268   1.0000
  11.750   1.0884   0.03617   0.02867   0.0249   0.1155   1.0000
  12.000   1.0783   0.03837   0.03086   0.0282   0.1084   1.0000
  12.250   1.0653   0.04095   0.03342   0.0313   0.1028   1.0000
  12.500   1.0583   0.04328   0.03579   0.0336   0.0980   1.0000
  12.750   1.0486   0.04598   0.03850   0.0357   0.0938   1.0000
  13.000   1.0396   0.04876   0.04128   0.0375   0.0907   1.0000
