  
       XFOIL         Version 6.99
  
 Calculated polar for: G42A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1763   0.03063   0.02332  -0.0300   1.0000   0.1031
 -12.750  -1.1907   0.02937   0.02205  -0.0240   1.0000   0.1081
 -12.500  -1.2047   0.02822   0.02092  -0.0176   1.0000   0.1153
 -12.250  -1.2202   0.02712   0.01988  -0.0107   1.0000   0.1267
 -12.000  -1.2353   0.02615   0.01902  -0.0036   1.0000   0.1437
 -11.750  -1.2495   0.02532   0.01832   0.0036   1.0000   0.1668
 -11.500  -1.2524   0.02472   0.01778   0.0090   1.0000   0.1915
 -11.250  -1.2507   0.02432   0.01741   0.0136   1.0000   0.2095
 -11.000  -1.2444   0.02406   0.01710   0.0175   1.0000   0.2232
 -10.750  -1.2364   0.02388   0.01683   0.0212   1.0000   0.2349
 -10.500  -1.2274   0.02367   0.01663   0.0246   1.0000   0.2435
 -10.250  -1.2170   0.02357   0.01636   0.0279   1.0000   0.2527
 -10.000  -1.2055   0.02340   0.01625   0.0308   1.0000   0.2596
  -9.750  -1.1937   0.02331   0.01603   0.0338   1.0000   0.2672
  -9.500  -1.1799   0.02314   0.01585   0.0364   1.0000   0.2732
  -9.250  -1.1666   0.02307   0.01576   0.0391   1.0000   0.2795
  -9.000  -1.1538   0.02299   0.01550   0.0419   1.0000   0.2858
  -8.750  -1.1382   0.02287   0.01546   0.0441   1.0000   0.2916
  -8.500  -1.1243   0.02286   0.01541   0.0466   1.0000   0.2977
  -8.250  -1.1105   0.02285   0.01522   0.0491   0.9998   0.3037
  -8.000  -1.0827   0.02317   0.01565   0.0489   0.9972   0.3099
  -7.750  -1.0496   0.02403   0.01645   0.0477   0.9929   0.3171
  -7.250  -0.9640   0.02523   0.01760   0.0416   0.9723   0.3316
  -7.000  -0.9155   0.02554   0.01777   0.0378   0.9545   0.3410
  -6.750  -0.8711   0.02583   0.01815   0.0346   0.9466   0.3482
  -6.500  -0.8398   0.02566   0.01790   0.0340   0.9358   0.3544
  -6.250  -0.8035   0.02551   0.01762   0.0324   0.9278   0.3598
  -6.000  -0.7639   0.02527   0.01744   0.0302   0.9206   0.3648
  -5.500  -0.6972   0.02495   0.01698   0.0283   0.9063   0.3768
  -5.250  -0.6517   0.02472   0.01679   0.0249   0.9034   0.3826
  -5.000  -0.6297   0.02432   0.01641   0.0261   0.8933   0.3873
  -4.750  -0.5889   0.02414   0.01618   0.0237   0.8895   0.3941
