  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2979   0.03065   0.02346  -0.0112   1.0000   0.1577
 -12.750  -1.2994   0.03043   0.02320  -0.0060   1.0000   0.1619
 -12.500  -1.3034   0.03020   0.02280  -0.0001   1.0000   0.1660
 -12.250  -1.3036   0.02988   0.02243   0.0051   1.0000   0.1699
 -12.000  -1.3003   0.02969   0.02226   0.0097   1.0000   0.1736
 -11.750  -1.2960   0.02951   0.02200   0.0141   1.0000   0.1776
 -11.500  -1.2943   0.02932   0.02161   0.0191   1.0000   0.1815
 -11.250  -1.2814   0.02888   0.02120   0.0218   1.0000   0.1853
 -11.000  -1.2707   0.02871   0.02104   0.0251   1.0000   0.1889
 -10.750  -1.2608   0.02850   0.02076   0.0285   1.0000   0.1926
 -10.500  -1.2530   0.02827   0.02036   0.0324   1.0000   0.1962
 -10.250  -1.2383   0.02782   0.01985   0.0348   1.0000   0.1994
 -10.000  -1.2233   0.02759   0.01969   0.0372   1.0000   0.2032
  -9.750  -1.2086   0.02734   0.01940   0.0397   1.0000   0.2063
  -9.500  -1.1963   0.02712   0.01908   0.0427   1.0000   0.2101
  -9.250  -1.1848   0.02689   0.01868   0.0459   1.0000   0.2131
  -9.000  -1.1647   0.02638   0.01822   0.0472   1.0000   0.2168
  -8.750  -1.1481   0.02617   0.01804   0.0493   1.0000   0.2202
  -8.500  -1.1332   0.02601   0.01785   0.0518   1.0000   0.2238
  -8.250  -1.1173   0.02589   0.01763   0.0541   0.9997   0.2278
  -8.000  -1.0941   0.02589   0.01753   0.0549   0.9979   0.2319
  -7.750  -1.0614   0.02615   0.01790   0.0537   0.9947   0.2367
  -7.500  -1.0361   0.02642   0.01816   0.0540   0.9924   0.2413
  -7.250  -1.0075   0.02657   0.01820   0.0538   0.9861   0.2461
  -7.000  -0.9676   0.02695   0.01856   0.0512   0.9815   0.2507
  -6.750  -0.9042   0.02694   0.01861   0.0442   0.9620   0.2562
  -6.500  -0.8564   0.02688   0.01851   0.0404   0.9498   0.2615
  -6.250  -0.8158   0.02670   0.01820   0.0380   0.9393   0.2667
  -6.000  -0.7642   0.02652   0.01815   0.0333   0.9340   0.2727
  -5.750  -0.7344   0.02611   0.01775   0.0330   0.9242   0.2786
  -5.500  -0.6864   0.02604   0.01761   0.0292   0.9198   0.2857
  -5.250  -0.6572   0.02543   0.01712   0.0291   0.9102   0.2917
  -5.000  -0.6088   0.02524   0.01692   0.0253   0.9058   0.2999
  -4.750  -0.5793   0.02464   0.01634   0.0252   0.8958   0.3072
  -4.500  -0.5291   0.02424   0.01602   0.0211   0.8914   0.3163
  -4.250  -0.5031   0.02370   0.01544   0.0219   0.8809   0.3243
  -4.000  -0.4542   0.02308   0.01495   0.0181   0.8763   0.3350
  -3.500  -0.3785   0.02165   0.01362   0.0152   0.8595   0.3555
  -3.250  -0.3554   0.02092   0.01286   0.0168   0.8446   0.3653
  -3.000  -0.3281   0.02008   0.01215   0.0175   0.8282   0.3747
  -2.750  -0.3208   0.01954   0.01161   0.0223   0.7965   0.3831
  -2.500  -0.2906   0.01856   0.01070   0.0227   0.7498   0.3942
  -2.250  -0.1385   0.01583   0.00759  -0.0004   0.6680   0.4218
  -2.000  -0.0805   0.01568   0.00706  -0.0065   0.6071   0.4388
  -1.500  -0.0241   0.01579   0.00693  -0.0068   0.5606   0.4666
  -1.250   0.0041   0.01578   0.00689  -0.0069   0.5464   0.4820
  -1.000   0.0319   0.01576   0.00686  -0.0070   0.5351   0.4995
  -0.750   0.0601   0.01569   0.00685  -0.0072   0.5248   0.5212
  -0.500   0.0879   0.01552   0.00684  -0.0074   0.5164   0.5500
  -0.250   0.1237   0.01529   0.00681  -0.0092   0.5087   0.6016
