  
       XFOIL         Version 6.99
  
 Calculated polar for: G05A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9974   0.02151   0.01547  -0.0590   0.9683   0.2522
 -12.750  -0.9717   0.02100   0.01490  -0.0598   0.9576   0.2682
 -12.500  -0.9382   0.02055   0.01435  -0.0618   0.9513   0.2819
 -12.250  -0.9128   0.02024   0.01390  -0.0619   0.9399   0.2927
 -12.000  -0.8772   0.01997   0.01362  -0.0638   0.9341   0.3024
 -11.750  -0.8568   0.01979   0.01322  -0.0629   0.9221   0.3110
 -11.500  -0.8213   0.01963   0.01309  -0.0645   0.9162   0.3188
 -11.250  -0.8032   0.01955   0.01287  -0.0628   0.9044   0.3260
 -11.000  -0.7741   0.01936   0.01260  -0.0632   0.8976   0.3326
 -10.750  -0.7545   0.01942   0.01263  -0.0616   0.8880   0.3391
 -10.500  -0.7378   0.01938   0.01236  -0.0597   0.8802   0.3462
 -10.250  -0.7095   0.01929   0.01234  -0.0597   0.8739   0.3523
 -10.000  -0.6896   0.01930   0.01230  -0.0581   0.8661   0.3587
  -9.750  -0.6707   0.01919   0.01198  -0.0565   0.8600   0.3652
  -9.500  -0.6432   0.01916   0.01204  -0.0564   0.8546   0.3716
  -9.250  -0.6243   0.01921   0.01203  -0.0547   0.8482   0.3785
  -9.000  -0.6039   0.01903   0.01172  -0.0534   0.8427   0.3845
  -8.750  -0.5732   0.01881   0.01151  -0.0538   0.8386   0.3893
  -8.500  -0.5518   0.01871   0.01139  -0.0526   0.8329   0.3940
  -8.250  -0.5319   0.01859   0.01115  -0.0512   0.8276   0.3992
  -8.000  -0.5076   0.01831   0.01078  -0.0507   0.8232   0.4036
  -7.750  -0.4778   0.01808   0.01057  -0.0510   0.8195   0.4080
  -7.500  -0.4545   0.01800   0.01047  -0.0502   0.8149   0.4130
  -7.250  -0.4348   0.01793   0.01030  -0.0487   0.8097   0.4182
  -7.000  -0.4105   0.01772   0.01005  -0.0481   0.8054   0.4229
  -6.750  -0.3822   0.01754   0.00989  -0.0482   0.8019   0.4275
  -6.500  -0.3545   0.01744   0.00973  -0.0481   0.7986   0.4329
  -6.250  -0.3354   0.01744   0.00966  -0.0466   0.7938   0.4384
  -6.000  -0.3115   0.01727   0.00952  -0.0459   0.7891   0.4431
  -5.750  -0.2856   0.01717   0.00945  -0.0456   0.7852   0.4479
  -5.500  -0.2593   0.01708   0.00931  -0.0453   0.7818   0.4536
  -5.250  -0.2328   0.01702   0.00914  -0.0450   0.7787   0.4595
  -5.000  -0.2094   0.01695   0.00917  -0.0442   0.7743   0.4645
  -4.750  -0.1872   0.01695   0.00921  -0.0433   0.7697   0.4699
  -4.500  -0.1636   0.01694   0.00915  -0.0425   0.7658   0.4760
  -4.250  -0.1362   0.01681   0.00904  -0.0424   0.7624   0.4818
  -4.000  -0.1077   0.01675   0.00900  -0.0425   0.7594   0.4883
  -3.750  -0.0852   0.01683   0.00905  -0.0416   0.7555   0.4949
  -3.500  -0.0644   0.01685   0.00916  -0.0404   0.7508   0.5008
  -3.250  -0.0406   0.01688   0.00924  -0.0397   0.7467   0.5077
  -3.000  -0.0150   0.01686   0.00918  -0.0393   0.7432   0.5159
  -2.750   0.0142   0.01676   0.00916  -0.0395   0.7402   0.5231
