  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1183   0.02720   0.02024  -0.0350   1.0000   0.1234
 -12.750  -1.1457   0.02613   0.01918  -0.0274   1.0000   0.1306
 -12.500  -1.1686   0.02501   0.01816  -0.0205   0.9979   0.1461
 -12.250  -1.1750   0.02341   0.01698  -0.0171   0.9901   0.2048
 -12.000  -1.1613   0.02283   0.01657  -0.0158   0.9835   0.2503
 -11.750  -1.1384   0.02277   0.01643  -0.0155   0.9781   0.2749
 -11.500  -1.1160   0.02275   0.01636  -0.0148   0.9720   0.2898
 -11.250  -1.0832   0.02298   0.01655  -0.0160   0.9681   0.3026
 -11.000  -1.0653   0.02294   0.01642  -0.0143   0.9609   0.3111
 -10.750  -1.0355   0.02311   0.01651  -0.0148   0.9561   0.3201
 -10.500  -0.9985   0.02334   0.01667  -0.0167   0.9531   0.3287
 -10.250  -0.9842   0.02339   0.01669  -0.0141   0.9446   0.3351
 -10.000  -0.9540   0.02340   0.01652  -0.0147   0.9402   0.3428
  -9.750  -0.9128   0.02366   0.01684  -0.0171   0.9378   0.3495
  -9.500  -0.9009   0.02359   0.01668  -0.0141   0.9288   0.3547
  -9.250  -0.8698   0.02345   0.01639  -0.0149   0.9244   0.3609
  -9.000  -0.8284   0.02355   0.01658  -0.0173   0.9221   0.3672
  -8.750  -0.8145   0.02356   0.01652  -0.0147   0.9135   0.3727
  -8.500  -0.7864   0.02339   0.01619  -0.0148   0.9086   0.3791
  -8.250  -0.7451   0.02338   0.01631  -0.0172   0.9061   0.3855
  -8.000  -0.7057   0.02327   0.01610  -0.0193   0.9041   0.3920
  -7.750  -0.7011   0.02313   0.01583  -0.0150   0.8930   0.3957
  -7.500  -0.6636   0.02263   0.01532  -0.0169   0.8900   0.3996
  -7.250  -0.6222   0.02229   0.01499  -0.0194   0.8881   0.4035
  -7.000  -0.5844   0.02198   0.01463  -0.0213   0.8855   0.4078
  -6.750  -0.5764   0.02187   0.01444  -0.0176   0.8746   0.4114
  -6.500  -0.5406   0.02155   0.01395  -0.0190   0.8718   0.4160
  -6.250  -0.4980   0.02098   0.01345  -0.0218   0.8701   0.4201
  -6.000  -0.4548   0.02057   0.01305  -0.0247   0.8688   0.4242
  -5.250  -0.3707   0.01968   0.01198  -0.0245   0.8526   0.4371
  -5.000  -0.3244   0.01915   0.01151  -0.0280   0.8515   0.4414
  -4.750  -0.2773   0.01873   0.01109  -0.0316   0.8505   0.4463
  -4.250  -0.2352   0.01839   0.01061  -0.0287   0.8355   0.4548
  -4.000  -0.1854   0.01781   0.01012  -0.0330   0.8341   0.4596
  -3.750  -0.1363   0.01737   0.00970  -0.0370   0.8326   0.4647
  -3.250  -0.0896   0.01704   0.00929  -0.0350   0.8177   0.4740
  -3.000  -0.0414   0.01652   0.00884  -0.0389   0.8153   0.4792
  -2.500   0.0115   0.01615   0.00850  -0.0382   0.8006   0.4889
  -2.250   0.0565   0.01579   0.00809  -0.0415   0.7970   0.4951
  -1.750   0.1113   0.01539   0.00780  -0.0411   0.7814   0.5059
  -1.500   0.1586   0.01506   0.00741  -0.0448   0.7768   0.5129
  -1.250   0.1699   0.01499   0.00743  -0.0414   0.7655   0.5181
  -1.000   0.2124   0.01469   0.00715  -0.0442   0.7595   0.5260
  -0.750   0.2280   0.01468   0.00715  -0.0416   0.7491   0.5329
  -0.500   0.2652   0.01440   0.00695  -0.0434   0.7420   0.5408
  -0.250   0.2852   0.01436   0.00695  -0.0417   0.7322   0.5494
   0.000   0.3170   0.01417   0.00681  -0.0424   0.7240   0.5594
   0.250   0.3384   0.01412   0.00681  -0.0411   0.7145   0.5712
   0.500   0.3665   0.01396   0.00675  -0.0410   0.7057   0.5846
   0.750   0.3879   0.01390   0.00678  -0.0396   0.6961   0.5998
   1.000   0.4136   0.01377   0.00675  -0.0390   0.6867   0.6197
   1.250   0.4327   0.01371   0.00683  -0.0372   0.6769   0.6433
   1.750   0.4744   0.01357   0.00697  -0.0339   0.6572   0.7040
   2.000   0.5013   0.01350   0.00701  -0.0334   0.6477   0.7384
   2.250   0.5171   0.01351   0.00719  -0.0308   0.6367   0.7712
   2.500   0.5510   0.01354   0.00728  -0.0317   0.6270   0.8030
   2.750   0.5679   0.01362   0.00751  -0.0292   0.6150   0.8333
   3.000   0.6012   0.01378   0.00772  -0.0301   0.6037   0.8593
   3.250   0.6390   0.01397   0.00794  -0.0319   0.5913   0.8808
   3.500   0.6709   0.01423   0.00826  -0.0326   0.5775   0.8998
   3.750   0.7068   0.01452   0.00855  -0.0342   0.5640   0.9162
   4.000   0.7479   0.01485   0.00885  -0.0368   0.5491   0.9282
   4.250   0.7853   0.01519   0.00916  -0.0388   0.5307   0.9385
   4.500   0.8140   0.01552   0.00946  -0.0390   0.5105   0.9514
   4.750   0.8481   0.01588   0.00978  -0.0405   0.4890   0.9611
   5.000   0.8815   0.01621   0.01007  -0.0420   0.4691   0.9711
   5.250   0.9142   0.01655   0.01036  -0.0435   0.4491   0.9817
   5.500   0.9505   0.01691   0.01065  -0.0459   0.4276   0.9907
   5.750   0.9889   0.01731   0.01096  -0.0489   0.4053   0.9991
   6.000   0.9832   0.01743   0.01106  -0.0432   0.3923   1.0000
