  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0697   0.02883   0.02189  -0.0417   1.0000   0.1172
 -12.750  -1.0727   0.02665   0.01982  -0.0411   0.9941   0.1331
 -12.500  -1.0780   0.02483   0.01821  -0.0389   0.9857   0.1642
 -12.250  -1.0809   0.02369   0.01730  -0.0358   0.9775   0.2074
 -11.750  -1.0516   0.02283   0.01653  -0.0330   0.9637   0.2627
 -11.500  -1.0324   0.02266   0.01631  -0.0319   0.9569   0.2780
 -11.250  -1.0007   0.02258   0.01612  -0.0330   0.9531   0.2920
 -11.000  -0.9865   0.02252   0.01603  -0.0307   0.9451   0.3012
 -10.750  -0.9591   0.02245   0.01588  -0.0309   0.9401   0.3106
 -10.500  -0.9250   0.02244   0.01576  -0.0322   0.9370   0.3205
 -10.250  -0.9118   0.02236   0.01563  -0.0296   0.9286   0.3265
 -10.000  -0.8825   0.02237   0.01560  -0.0299   0.9238   0.3341
  -9.750  -0.8489   0.02226   0.01536  -0.0311   0.9209   0.3427
  -9.250  -0.8066   0.02227   0.01530  -0.0286   0.9078   0.3556
  -9.000  -0.7720   0.02209   0.01507  -0.0299   0.9049   0.3625
  -8.750  -0.7328   0.02202   0.01501  -0.0319   0.9028   0.3697
  -8.250  -0.6942   0.02186   0.01476  -0.0288   0.8893   0.3823
  -8.000  -0.6574   0.02178   0.01467  -0.0303   0.8868   0.3901
  -7.750  -0.6214   0.02148   0.01417  -0.0319   0.8847   0.3963
  -7.500  -0.5766   0.02095   0.01371  -0.0351   0.8837   0.4010
  -6.500  -0.4554   0.01977   0.01237  -0.0370   0.8665   0.4203
  -6.250  -0.4098   0.01941   0.01201  -0.0403   0.8654   0.4261
  -5.750  -0.3767   0.01915   0.01159  -0.0360   0.8505   0.4351
  -5.500  -0.3309   0.01867   0.01117  -0.0394   0.8491   0.4404
  -5.250  -0.2867   0.01829   0.01079  -0.0424   0.8476   0.4465
  -4.750  -0.2487   0.01804   0.01045  -0.0390   0.8333   0.4560
  -4.500  -0.2055   0.01763   0.01009  -0.0418   0.8311   0.4616
