  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2488   0.02684   0.02011  -0.0213   1.0000   0.1432
 -12.750  -1.2744   0.02594   0.01932  -0.0128   1.0000   0.1629
 -12.500  -1.2720   0.02527   0.01883  -0.0095   0.9955   0.2046
 -12.250  -1.2520   0.02520   0.01877  -0.0089   0.9894   0.2316
 -12.000  -1.2291   0.02533   0.01879  -0.0084   0.9840   0.2482
 -11.750  -1.2059   0.02551   0.01895  -0.0079   0.9785   0.2594
 -11.500  -1.1852   0.02553   0.01887  -0.0069   0.9730   0.2682
 -11.250  -1.1544   0.02593   0.01917  -0.0077   0.9692   0.2776
 -11.000  -1.1391   0.02575   0.01890  -0.0055   0.9622   0.2837
 -10.750  -1.1112   0.02605   0.01919  -0.0056   0.9577   0.2909
 -10.500  -1.0875   0.02617   0.01910  -0.0051   0.9528   0.2981
 -10.250  -1.0658   0.02626   0.01927  -0.0039   0.9465   0.3033
 -10.000  -1.0351   0.02646   0.01940  -0.0046   0.9426   0.3094
  -9.500  -0.9894   0.02641   0.01922  -0.0029   0.9313   0.3192
  -9.250  -0.9566   0.02665   0.01944  -0.0038   0.9275   0.3251
  -9.000  -0.9225   0.02681   0.01935  -0.0051   0.9248   0.3317
  -8.750  -0.9121   0.02652   0.01914  -0.0019   0.9159   0.3352
  -8.500  -0.8781   0.02673   0.01939  -0.0030   0.9122   0.3409
  -8.250  -0.8431   0.02685   0.01935  -0.0044   0.9095   0.3480
  -8.000  -0.8340   0.02654   0.01897  -0.0009   0.9005   0.3516
  -7.750  -0.8000   0.02638   0.01886  -0.0022   0.8968   0.3555
  -7.500  -0.7627   0.02617   0.01862  -0.0041   0.8942   0.3595
  -7.250  -0.7273   0.02596   0.01829  -0.0055   0.8916   0.3639
  -7.000  -0.7210   0.02574   0.01795  -0.0015   0.8814   0.3671
  -6.750  -0.6850   0.02532   0.01748  -0.0032   0.8786   0.3711
  -6.500  -0.6443   0.02504   0.01725  -0.0057   0.8767   0.3753
  -6.000  -0.6029   0.02470   0.01680  -0.0030   0.8632   0.3831
  -5.750  -0.5670   0.02442   0.01636  -0.0045   0.8606   0.3875
  -5.500  -0.5247   0.02389   0.01589  -0.0073   0.8592   0.3918
  -5.000  -0.4829   0.02358   0.01557  -0.0047   0.8451   0.3997
  -4.750  -0.4444   0.02321   0.01513  -0.0066   0.8432   0.4046
  -4.500  -0.4045   0.02276   0.01461  -0.0088   0.8417   0.4091
  -4.000  -0.3608   0.02237   0.01431  -0.0066   0.8275   0.4170
  -3.750  -0.3214   0.02195   0.01385  -0.0086   0.8257   0.4226
