  
       XFOIL         Version 6.99
  
 Calculated polar for: G28A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3145   0.02601   0.01964  -0.0120   1.0000   0.1872
 -12.750  -1.3236   0.02550   0.01916  -0.0058   1.0000   0.2077
 -12.500  -1.3246   0.02520   0.01882  -0.0009   1.0000   0.2235
 -12.250  -1.3214   0.02500   0.01859   0.0033   1.0000   0.2344
 -12.000  -1.3153   0.02485   0.01831   0.0071   1.0000   0.2444
 -11.750  -1.3077   0.02481   0.01826   0.0107   1.0000   0.2519
 -11.500  -1.2997   0.02468   0.01795   0.0141   1.0000   0.2594
 -11.250  -1.2883   0.02471   0.01802   0.0170   1.0000   0.2651
 -11.000  -1.2776   0.02472   0.01790   0.0200   0.9999   0.2717
 -10.750  -1.2139   0.02605   0.01921   0.0130   0.9860   0.2813
 -10.500  -1.1776   0.02658   0.01958   0.0112   0.9773   0.2890
 -10.250  -1.1451   0.02686   0.01983   0.0102   0.9714   0.2945
 -10.000  -1.1137   0.02721   0.02018   0.0095   0.9644   0.2996
  -9.750  -1.0870   0.02738   0.02020   0.0096   0.9587   0.3053
  -9.500  -1.0541   0.02756   0.02031   0.0084   0.9537   0.3103
  -9.250  -1.0298   0.02760   0.02039   0.0091   0.9469   0.3142
  -9.000  -0.9955   0.02787   0.02060   0.0078   0.9429   0.3193
  -8.750  -0.9780   0.02778   0.02032   0.0097   0.9355   0.3243
  -8.500  -0.9464   0.02786   0.02046   0.0089   0.9305   0.3291
  -8.250  -0.9072   0.02828   0.02093   0.0068   0.9272   0.3347
  -8.000  -0.8914   0.02807   0.02061   0.0091   0.9192   0.3387
  -7.750  -0.8639   0.02794   0.02028   0.0091   0.9141   0.3431
  -7.500  -0.8234   0.02757   0.01993   0.0064   0.9116   0.3464
  -7.250  -0.8057   0.02730   0.01966   0.0083   0.9036   0.3489
  -7.000  -0.7738   0.02711   0.01943   0.0074   0.8989   0.3523
  -6.750  -0.7365   0.02696   0.01919   0.0056   0.8960   0.3567
  -6.250  -0.6899   0.02635   0.01839   0.0072   0.8827   0.3640
  -6.000  -0.6498   0.02603   0.01811   0.0048   0.8801   0.3674
  -5.750  -0.6081   0.02581   0.01788   0.0022   0.8783   0.3714
  -5.500  -0.6001   0.02561   0.01763   0.0059   0.8671   0.3746
  -5.250  -0.5636   0.02534   0.01726   0.0044   0.8640   0.3792
  -5.000  -0.5229   0.02491   0.01676   0.0020   0.8620   0.3835
  -4.500  -0.4729   0.02433   0.01625   0.0031   0.8480   0.3905
  -4.250  -0.4319   0.02394   0.01583   0.0008   0.8459   0.3952
  -3.750  -0.3834   0.02339   0.01516   0.0023   0.8317   0.4031
  -3.500  -0.3409   0.02282   0.01467  -0.0003   0.8296   0.4075
  -3.250  -0.2983   0.02231   0.01418  -0.0029   0.8279   0.4120
  -2.750  -0.2494   0.02178   0.01356  -0.0012   0.8134   0.4204
  -2.500  -0.2068   0.02110   0.01294  -0.0038   0.8117   0.4254
  -2.250  -0.1627   0.02042   0.01233  -0.0066   0.8105   0.4302
  -1.500  -0.0684   0.01904   0.01097  -0.0079   0.7945   0.4447
  -1.250  -0.0213   0.01828   0.01029  -0.0113   0.7931   0.4502
  -0.750   0.0354   0.01756   0.00958  -0.0110   0.7781   0.4603
  -0.500   0.0878   0.01675   0.00886  -0.0155   0.7758   0.4669
  -0.250   0.1035   0.01662   0.00877  -0.0129   0.7637   0.4720
   0.000   0.1549   0.01596   0.00813  -0.0173   0.7593   0.4794
   0.250   0.1806   0.01572   0.00793  -0.0167   0.7481   0.4852
   0.500   0.2315   0.01512   0.00741  -0.0211   0.7409   0.4938
   0.750   0.2559   0.01497   0.00727  -0.0203   0.7280   0.5017
   1.000   0.2995   0.01456   0.00694  -0.0234   0.7172   0.5110
   1.250   0.3359   0.01433   0.00672  -0.0250   0.7046   0.5219
   1.500   0.3586   0.01421   0.00668  -0.0239   0.6900   0.5328
   1.750   0.3868   0.01407   0.00661  -0.0240   0.6761   0.5487
   2.000   0.4186   0.01388   0.00652  -0.0247   0.6626   0.5717
   2.250   0.4397   0.01370   0.00652  -0.0233   0.6485   0.6085
   2.500   0.4532   0.01336   0.00678  -0.0202   0.6343   0.7140
   2.750   0.6215   0.01433   0.00819  -0.0490   0.6100   0.8980
   3.000   0.6623   0.01496   0.00879  -0.0513   0.5931   0.9202
   3.250   0.6973   0.01552   0.00930  -0.0525   0.5768   0.9362
   3.500   0.7368   0.01605   0.00978  -0.0548   0.5608   0.9491
   3.750   0.7878   0.01656   0.01022  -0.0596   0.5441   0.9576
   4.000   0.8289   0.01700   0.01060  -0.0625   0.5288   0.9678
   4.250   0.8761   0.01738   0.01089  -0.0667   0.5132   0.9754
   4.500   0.9144   0.01767   0.01112  -0.0692   0.4963   0.9832
   4.750   0.9508   0.01793   0.01132  -0.0715   0.4779   0.9917
   5.000   0.9912   0.01808   0.01142  -0.0747   0.4594   0.9989
   5.250   0.9998   0.01826   0.01162  -0.0714   0.4470   1.0000
   5.500   1.0042   0.01849   0.01179  -0.0672   0.4360   1.0000
   5.750   1.0058   0.01871   0.01198  -0.0625   0.4244   1.0000
   6.000   1.0083   0.01895   0.01222  -0.0580   0.4133   1.0000
   6.250   1.0144   0.01924   0.01242  -0.0542   0.4031   1.0000
   6.500   1.0162   0.01947   0.01271  -0.0496   0.3925   1.0000
   6.750   1.0223   0.01979   0.01296  -0.0459   0.3828   1.0000
   7.000   1.0252   0.02006   0.01328  -0.0416   0.3725   1.0000
   7.250   1.0303   0.02040   0.01358  -0.0378   0.3628   1.0000
   7.500   1.0342   0.02073   0.01393  -0.0337   0.3526   1.0000
   7.750   1.0383   0.02110   0.01430  -0.0298   0.3424   1.0000
   8.000   1.0413   0.02152   0.01469  -0.0257   0.3316   1.0000
   8.250   1.0454   0.02194   0.01514  -0.0219   0.3206   1.0000
   8.500   1.0483   0.02244   0.01561  -0.0180   0.3094   1.0000
   8.750   1.0507   0.02297   0.01615  -0.0141   0.2971   1.0000
   9.000   1.0539   0.02355   0.01675  -0.0105   0.2840   1.0000
   9.250   1.0554   0.02423   0.01742  -0.0067   0.2696   1.0000
   9.500   1.0556   0.02503   0.01819  -0.0028   0.2531   1.0000
   9.750   1.0541   0.02599   0.01909   0.0011   0.2336   1.0000
  10.000   1.0485   0.02723   0.02023   0.0053   0.2109   1.0000
  10.250   1.0402   0.02878   0.02162   0.0095   0.1815   1.0000
  10.500   1.0310   0.03055   0.02324   0.0135   0.1548   1.0000
  10.750   1.0213   0.03253   0.02506   0.0173   0.1351   1.0000
  11.000   1.0142   0.03449   0.02693   0.0204   0.1220   1.0000
  11.250   1.0070   0.03659   0.02895   0.0234   0.1130   1.0000
  11.500   1.0056   0.03840   0.03077   0.0256   0.1056   1.0000
  11.750   1.0002   0.04058   0.03290   0.0279   0.1004   1.0000
  12.000   1.0011   0.04240   0.03477   0.0297   0.0954   1.0000
  12.250   0.9971   0.04465   0.03695   0.0315   0.0913   1.0000
  12.500   0.9998   0.04646   0.03882   0.0329   0.0876   1.0000
  12.750   1.0016   0.04838   0.04076   0.0341   0.0841   1.0000
  13.000   1.0028   0.05032   0.04260   0.0355   0.0810   1.0000
