  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1995   0.03169   0.02426  -0.0241   1.0000   0.1126
 -12.750  -1.1995   0.03104   0.02363  -0.0196   1.0000   0.1168
 -12.500  -1.1975   0.03048   0.02291  -0.0153   1.0000   0.1224
 -12.250  -1.1969   0.02983   0.02236  -0.0107   1.0000   0.1269
 -12.000  -1.1954   0.02942   0.02182  -0.0061   1.0000   0.1331
 -11.750  -1.1932   0.02889   0.02133  -0.0016   1.0000   0.1382
 -11.500  -1.1915   0.02858   0.02094   0.0032   1.0000   0.1440
 -11.250  -1.1876   0.02815   0.02047   0.0076   1.0000   0.1496
 -11.000  -1.1855   0.02791   0.02023   0.0124   1.0000   0.1546
 -10.750  -1.1863   0.02776   0.01990   0.0180   1.0000   0.1602
 -10.500  -1.1785   0.02736   0.01957   0.0216   1.0000   0.1652
 -10.250  -1.1734   0.02721   0.01937   0.0260   1.0000   0.1702
 -10.000  -1.1680   0.02705   0.01902   0.0305   1.0000   0.1752
  -9.750  -1.1542   0.02665   0.01873   0.0330   1.0000   0.1802
  -9.500  -1.1436   0.02646   0.01850   0.0363   1.0000   0.1849
  -9.250  -1.1349   0.02631   0.01821   0.0401   1.0000   0.1898
  -9.000  -1.1184   0.02591   0.01785   0.0421   1.0000   0.1945
  -8.750  -1.1030   0.02579   0.01774   0.0444   0.9996   0.1991
  -8.500  -1.0766   0.02612   0.01796   0.0446   0.9963   0.2048
  -8.250  -1.0414   0.02639   0.01823   0.0429   0.9924   0.2105
  -8.000  -0.9683   0.02734   0.01917   0.0339   0.9723   0.2195
  -7.750  -0.9160   0.02729   0.01905   0.0290   0.9600   0.2264
  -7.500  -0.8808   0.02693   0.01875   0.0276   0.9503   0.2321
  -7.250  -0.8454   0.02683   0.01858   0.0263   0.9424   0.2390
  -7.000  -0.8038   0.02649   0.01829   0.0236   0.9354   0.2465
  -6.750  -0.7731   0.02619   0.01800   0.0232   0.9270   0.2536
  -6.500  -0.7274   0.02588   0.01762   0.0198   0.9209   0.2612
  -6.250  -0.6909   0.02524   0.01708   0.0183   0.9123   0.2677
  -6.000  -0.6368   0.02475   0.01655   0.0134   0.9062   0.2763
  -5.750  -0.6018   0.02398   0.01585   0.0122   0.8963   0.2839
  -5.500  -0.5448   0.02325   0.01513   0.0069   0.8906   0.2947
  -5.250  -0.5149   0.02238   0.01433   0.0069   0.8784   0.3025
  -5.000  -0.4839   0.02153   0.01352   0.0069   0.8647   0.3116
  -4.750  -0.4525   0.02056   0.01259   0.0069   0.8468   0.3214
  -3.750  -0.2089   0.01679   0.00764  -0.0170   0.5547   0.3864
  -3.500  -0.1871   0.01682   0.00756  -0.0158   0.5413   0.3997
  -3.250  -0.1552   0.01673   0.00744  -0.0168   0.5309   0.4143
  -3.000  -0.1283   0.01661   0.00736  -0.0167   0.5217   0.4293
  -2.750  -0.1001   0.01656   0.00727  -0.0169   0.5141   0.4457
  -2.500  -0.0699   0.01649   0.00720  -0.0175   0.5077   0.4650
  -2.250  -0.0434   0.01633   0.00715  -0.0173   0.5020   0.4852
  -2.000  -0.0168   0.01616   0.00709  -0.0172   0.4969   0.5100
  -1.750   0.0125   0.01597   0.00704  -0.0176   0.4921   0.5436
  -1.500   0.0466   0.01569   0.00703  -0.0191   0.4880   0.6007
