  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1700   0.02792   0.02100  -0.0315   1.0000   0.1231
 -12.750  -1.1966   0.02688   0.01996  -0.0236   1.0000   0.1305
 -12.500  -1.2163   0.02569   0.01891  -0.0170   0.9972   0.1514
 -12.250  -1.2164   0.02439   0.01797  -0.0142   0.9905   0.2071
 -12.000  -1.2032   0.02399   0.01767  -0.0124   0.9848   0.2422
 -11.750  -1.1756   0.02421   0.01787  -0.0129   0.9807   0.2642
 -11.500  -1.1590   0.02408   0.01769  -0.0111   0.9740   0.2767
 -11.250  -1.1311   0.02427   0.01773  -0.0114   0.9697   0.2886
 -11.000  -1.1088   0.02445   0.01788  -0.0105   0.9642   0.2975
 -10.750  -1.0852   0.02449   0.01781  -0.0098   0.9585   0.3054
 -10.500  -1.0515   0.02488   0.01817  -0.0110   0.9550   0.3130
 -10.250  -1.0367   0.02485   0.01794  -0.0087   0.9482   0.3200
 -10.000  -1.0062   0.02509   0.01827  -0.0091   0.9434   0.3256
  -9.750  -0.9720   0.02539   0.01848  -0.0103   0.9401   0.3328
  -9.500  -0.9564   0.02530   0.01824  -0.0082   0.9331   0.3382
  -9.250  -0.9255   0.02546   0.01847  -0.0087   0.9282   0.3430
  -9.000  -0.8907   0.02562   0.01857  -0.0100   0.9249   0.3492
  -8.500  -0.8445   0.02552   0.01836  -0.0083   0.9130   0.3594
  -8.250  -0.8093   0.02570   0.01855  -0.0095   0.9095   0.3656
  -8.000  -0.7737   0.02576   0.01842  -0.0110   0.9069   0.3728
  -7.750  -0.7627   0.02545   0.01814  -0.0080   0.8978   0.3763
  -7.500  -0.7281   0.02529   0.01801  -0.0092   0.8939   0.3802
  -7.250  -0.6904   0.02504   0.01770  -0.0111   0.8913   0.3844
  -7.000  -0.6551   0.02477   0.01731  -0.0125   0.8886   0.3890
  -6.750  -0.6481   0.02463   0.01703  -0.0087   0.8782   0.3919
  -6.500  -0.6110   0.02412   0.01653  -0.0105   0.8754   0.3956
  -6.250  -0.5693   0.02378   0.01621  -0.0131   0.8734   0.3994
  -5.750  -0.5258   0.02345   0.01578  -0.0108   0.8596   0.4074
  -5.500  -0.4886   0.02310   0.01530  -0.0124   0.8571   0.4115
  -5.250  -0.4466   0.02252   0.01474  -0.0151   0.8555   0.4155
  -4.750  -0.4004   0.02215   0.01439  -0.0132   0.8414   0.4229
  -4.500  -0.3607   0.02171   0.01390  -0.0152   0.8393   0.4278
  -4.250  -0.3201   0.02126   0.01334  -0.0174   0.8377   0.4320
  -3.250  -0.1858   0.01950   0.01163  -0.0210   0.8205   0.4495
  -3.000  -0.1392   0.01882   0.01093  -0.0244   0.8195   0.4540
  -2.250  -0.0427   0.01767   0.00986  -0.0262   0.8033   0.4684
  -2.000   0.0094   0.01704   0.00921  -0.0307   0.8017   0.4736
  -1.500   0.0639   0.01644   0.00872  -0.0301   0.7865   0.4835
  -1.250   0.1208   0.01592   0.00818  -0.0357   0.7840   0.4902
  -1.000   0.1280   0.01584   0.00813  -0.0315   0.7722   0.4942
  -0.750   0.1822   0.01532   0.00769  -0.0366   0.7676   0.5007
  -0.500   0.2043   0.01516   0.00754  -0.0352   0.7577   0.5070
   0.000   0.2749   0.01463   0.00710  -0.0380   0.7401   0.5212
   0.250   0.3142   0.01440   0.00688  -0.0402   0.7310   0.5298
   0.500   0.3348   0.01426   0.00681  -0.0387   0.7194   0.5376
   0.750   0.3808   0.01403   0.00659  -0.0423   0.7101   0.5496
   1.000   0.3907   0.01396   0.00661  -0.0385   0.6970   0.5594
   1.250   0.4168   0.01385   0.00655  -0.0381   0.6850   0.5738
   1.500   0.4493   0.01370   0.00646  -0.0390   0.6735   0.5926
   1.750   0.4576   0.01361   0.00652  -0.0349   0.6603   0.6144
   2.000   0.4779   0.01346   0.00656  -0.0332   0.6481   0.6499
   2.250   0.5029   0.01330   0.00663  -0.0323   0.6361   0.7062
   2.500   0.5142   0.01325   0.00688  -0.0286   0.6227   0.7736
   2.750   0.5534   0.01341   0.00723  -0.0306   0.6085   0.8366
   3.000   0.6057   0.01378   0.00765  -0.0355   0.5932   0.8777
   3.250   0.6578   0.01424   0.00808  -0.0403   0.5773   0.9019
   3.500   0.6996   0.01468   0.00848  -0.0431   0.5614   0.9198
   3.750   0.7336   0.01510   0.00890  -0.0444   0.5458   0.9351
   4.000   0.7697   0.01555   0.00932  -0.0461   0.5306   0.9471
   4.250   0.8122   0.01601   0.00973  -0.0492   0.5150   0.9557
   4.500   0.8486   0.01643   0.01008  -0.0511   0.4999   0.9667
   4.750   0.8881   0.01681   0.01039  -0.0539   0.4822   0.9757
   5.000   0.9238   0.01713   0.01066  -0.0560   0.4634   0.9847
   5.250   0.9598   0.01747   0.01093  -0.0583   0.4452   0.9934
   5.500   0.9966   0.01776   0.01117  -0.0609   0.4275   1.0000
   5.750   0.9906   0.01788   0.01129  -0.0549   0.4169   1.0000
   6.000   0.9896   0.01808   0.01143  -0.0499   0.4070   1.0000
   6.250   0.9887   0.01828   0.01161  -0.0448   0.3971   1.0000
   6.500   0.9901   0.01852   0.01183  -0.0403   0.3873   1.0000
   6.750   0.9922   0.01879   0.01206  -0.0358   0.3773   1.0000
   7.000   0.9953   0.01908   0.01235  -0.0316   0.3672   1.0000
   7.250   1.0000   0.01944   0.01264  -0.0278   0.3574   1.0000
   7.500   1.0044   0.01978   0.01302  -0.0239   0.3470   1.0000
   7.750   1.0094   0.02021   0.01338  -0.0203   0.3368   1.0000
   8.000   1.0145   0.02063   0.01383  -0.0167   0.3257   1.0000
   8.250   1.0195   0.02111   0.01431  -0.0133   0.3146   1.0000
   8.500   1.0242   0.02168   0.01482  -0.0099   0.3037   1.0000
   8.750   1.0291   0.02224   0.01542  -0.0066   0.2909   1.0000
   9.000   1.0339   0.02290   0.01607  -0.0034   0.2785   1.0000
   9.250   1.0372   0.02366   0.01680  -0.0002   0.2651   1.0000
   9.500   1.0396   0.02453   0.01764   0.0030   0.2504   1.0000
   9.750   1.0409   0.02553   0.01861   0.0061   0.2328   1.0000
  10.000   1.0407   0.02670   0.01973   0.0092   0.2124   1.0000
  10.250   1.0363   0.02822   0.02114   0.0125   0.1893   1.0000
  10.500   1.0314   0.02993   0.02273   0.0155   0.1659   1.0000
  10.750   1.0246   0.03190   0.02456   0.0185   0.1464   1.0000
  11.000   1.0193   0.03393   0.02649   0.0211   0.1324   1.0000
  11.250   1.0168   0.03589   0.02839   0.0232   0.1216   1.0000
  11.500   1.0152   0.03789   0.03037   0.0250   0.1133   1.0000
  11.750   1.0113   0.04014   0.03253   0.0268   0.1076   1.0000
  12.000   1.0148   0.04191   0.03436   0.0280   0.1018   1.0000
  12.250   1.0132   0.04412   0.03649   0.0294   0.0974   1.0000
  12.500   1.0170   0.04597   0.03840   0.0304   0.0931   1.0000
  12.750   1.0193   0.04799   0.04041   0.0313   0.0891   1.0000
  13.000   1.0235   0.04980   0.04217   0.0323   0.0862   1.0000
